x,y,H,map,gp
385.65,498.425,NA,3seb,64
385.425,498.875,NA,3seb,64
385.225,499.4,NA,3seb,64
384.7,500.875,NA,3seb,64
384.2,501.725,NA,3seb,64
383.825,502.45,NA,3seb,64
383.475,503.3,NA,3seb,64
383.25,504.1,NA,3seb,64
383.075,504.5,NA,3seb,64
382.975,504.9,NA,3seb,64
382.625,507.325,NA,3seb,64
382.6,508.6,NA,3seb,64
382.525,509.175,NA,3seb,64
382.4,509.825,NA,3seb,64
381.7,511.875,NA,3seb,64
381.5,512.225,NA,3seb,64
381.125,512.65,NA,3seb,64
380.75,512.875,NA,3seb,64
379.9,513.275,NA,3seb,64
379.375,513.425,NA,3seb,64
379.05,513.4,NA,3seb,64
378.875,513.225,NA,3seb,64
378.775,512.975,NA,3seb,64
378.825,512.05,NA,3seb,64
570.321,583.266,NA,3seb,65
569.49,581.929,NA,3seb,65
569.181,580.487,NA,3seb,65
569.755,579.291,NA,3seb,65
572.224,576.972,NA,3seb,65
572.951,575.729,NA,3seb,65
573.435,575.297,NA,3seb,65
574.772,574.906,NA,3seb,65
577.345,574.474,NA,3seb,65
578.41,574.287,NA,3seb,65
581.414,574.37,NA,3seb,65
582.836,572.965,NA,3seb,65
587.548,571.421,NA,3seb,65
589.233,571.511,NA,3seb,65
591.304,572.549,NA,3seb,65
593.446,572.554,NA,3seb,65
595.615,569.87,NA,3seb,65
598.788,567.338,NA,3seb,65
599.711,566.529,NA,3seb,65
601.509,565.18,NA,3seb,65
602.545,563.701,NA,3seb,65
604.07,562.727,NA,3seb,65
607.717,564.318,NA,3seb,65
608.641,568.942,NA,3seb,65
610.26,571.976,NA,3seb,65
611.527,572.208,NA,3seb,65
612.391,571.961,NA,3seb,65
613.893,572.534,NA,3seb,65
614.192,573.327,NA,3seb,65
614.896,575.326,NA,3seb,65
617.962,578.23,NA,3seb,65
618.632,582.595,NA,3seb,65
619.629,585.552,NA,3seb,65
619.46,586.352,NA,3seb,65
618.801,587.886,NA,3seb,65
619.907,589.241,NA,3seb,65
621.947,588.528,NA,3seb,65
622.887,588.822,NA,3seb,65
624.635,590.348,NA,3seb,65
625.338,590.654,NA,3seb,65
625.834,591.255,NA,3seb,65
628.803,589.675,NA,3seb,65
633.888,591.899,NA,3seb,65
635.97,593.438,NA,3seb,65
636.365,593.565,NA,3seb,65
637.333,592.602,NA,3seb,65
638.821,592.073,NA,3seb,65
640.277,592.312,NA,3seb,65
644.161,594.24,NA,3seb,65
644.848,594.801,NA,3seb,65
645.676,595.054,NA,3seb,65
646.714,595.19,NA,3seb,65
647.191,595.868,NA,3seb,65
648.034,598.479,NA,3seb,65
648.947,599.179,NA,3seb,65
651.776,600.103,NA,3seb,65
653.573,600.99,NA,3seb,65
655.895,600.487,NA,3seb,65
657.831,600.038,NA,3seb,65
659.277,599.296,NA,3seb,65
664.189,595.966,NA,3seb,65
670.259,589.746,NA,3seb,65
671.469,589.197,NA,3seb,65
673.331,590.346,NA,3seb,65
677.332,595.852,NA,3seb,65
678.019,597.153,NA,3seb,65
680.436,599.298,NA,3seb,65
683.591,600.538,NA,3seb,65
686.887,601.403,NA,3seb,65
687.997,601.281,NA,3seb,65
689.711,601.162,NA,3seb,65
690.718,601.037,NA,3seb,65
692.111,600.612,NA,3seb,65
693.302,600.0,NA,3seb,65
696.866,595.892,NA,3seb,65
697.595,594.808,NA,3seb,65
699.094,592.261,NA,3seb,65
699.69,588.987,NA,3seb,65
700.182,588.551,NA,3seb,65
701.138,588.329,NA,3seb,65
705.387,589.891,NA,3seb,65
707.154,589.267,NA,3seb,65
708.217,589.113,NA,3seb,65
710.233,589.618,NA,3seb,65
712.235,588.726,NA,3seb,65
713.141,587.172,NA,3seb,65
713.882,586.09,NA,3seb,65
717.006,583.142,NA,3seb,65
716.706,581.81,NA,3seb,65
716.787,580.776,NA,3seb,65
717.407,579.682,NA,3seb,65
720.219,575.71,NA,3seb,65
721.94,571.828,NA,3seb,65
722.936,570.588,NA,3seb,65
725.972,568.426,NA,3seb,65
727.741,567.772,NA,3seb,65
729.377,567.418,NA,3seb,65
730.513,567.283,NA,3seb,65
731.916,567.549,NA,3seb,65
732.534,567.414,NA,3seb,65
733.401,566.309,NA,3seb,65
734.034,565.757,NA,3seb,65
734.969,565.321,NA,3seb,65
738.258,564.414,NA,3seb,65
740.178,564.461,NA,3seb,65
742.885,564.925,NA,3seb,65
747.109,564.552,NA,3seb,65
750.0,564.218,NA,3seb,65
753.826,564.766,NA,3seb,65
756.995,565.221,NA,3seb,65
758.245,565.423,NA,3seb,65
760.479,566.478,NA,3seb,65
762.165,565.696,NA,3seb,65
763.766,565.699,NA,3seb,65
771.918,568.297,NA,3seb,65
774.819,569.403,NA,3seb,65
777.935,571.526,NA,3seb,65
778.968,571.811,NA,3seb,65
780.154,571.096,NA,3seb,65
781.738,571.031,NA,3seb,65
783.271,571.618,NA,3seb,65
786.16,570.121,NA,3seb,65
789.6,566.858,NA,3seb,65
793.573,565.013,NA,3seb,65
794.975,564.065,NA,3seb,65
795.143,563.131,NA,3seb,65
794.614,560.512,NA,3seb,65
794.256,554.574,NA,3seb,65
794.491,553.657,NA,3seb,65
795.826,553.042,NA,3seb,65
797.065,549.742,NA,3seb,65
796.367,548.089,NA,3seb,65
796.053,546.104,NA,3seb,65
797.508,543.472,NA,3seb,65
798.711,542.439,NA,3seb,65
800.915,540.825,NA,3seb,65
802.851,539.561,NA,3seb,65
805.54,537.48,NA,3seb,65
807.195,535.165,NA,3seb,65
809.251,532.049,NA,3seb,65
810.33,530.774,NA,3seb,65
812.092,528.168,NA,3seb,65
815.113,526.622,NA,3seb,65
816.633,525.323,NA,3seb,65
817.87,523.741,NA,3seb,65
819.874,521.76,NA,3seb,65
822.73,519.579,NA,3seb,65
822.931,518.679,NA,3seb,65
823.555,514.477,NA,3seb,65
823.909,511.893,NA,3seb,65
824.228,510.259,NA,3seb,65
825.331,508.976,NA,3seb,65
829.553,507.649,NA,3seb,65
833.357,506.588,NA,3seb,65
834.743,505.372,NA,3seb,65
836.161,505.375,NA,3seb,65
836.963,504.192,NA,3seb,65
837.964,504.077,NA,3seb,65
839.401,502.845,NA,3seb,65
841.538,501.547,NA,3seb,65
842.909,498.881,NA,3seb,65
843.795,497.632,NA,3seb,65
845.748,496.801,NA,3seb,65
847.065,497.087,NA,3seb,65
850.913,500.328,NA,3seb,65
851.53,500.212,NA,3seb,65
853.4,499.148,NA,3seb,65
856.554,498.369,NA,3seb,65
858.688,498.773,NA,3seb,65
860.255,499.192,NA,3seb,65
861.424,498.527,NA,3seb,65
867.046,497.719,NA,3seb,65
871.915,498.878,NA,3seb,65
874.549,499.249,NA,3seb,65
875.432,499.8,NA,3seb,65
879.217,500.79,NA,3seb,65
880.951,501.527,NA,3seb,65
882.183,502.713,NA,3seb,65
882.965,504.165,NA,3seb,65
884.166,503.917,NA,3seb,65
885.317,503.969,NA,3seb,65
887.548,506.341,NA,3seb,65
890.665,507.864,NA,3seb,65
892.233,510.958,NA,3seb,65
894.046,510.921,NA,3seb,65
898.283,510.994,NA,3seb,65
899.099,512.046,NA,3seb,65
899.596,514.099,NA,3seb,65
901.147,514.018,NA,3seb,65
902.481,514.237,NA,3seb,65
904.231,515.324,NA,3seb,65
904.613,516.475,NA,3seb,65
904.211,517.558,NA,3seb,65
903.308,518.958,NA,3seb,65
904.372,521.144,NA,3seb,65
904.654,522.496,NA,3seb,65
903.566,524.845,NA,3seb,65
899.604,530.843,NA,3seb,65
898.898,534.711,NA,3seb,65
899.396,536.346,NA,3seb,65
900.176,537.855,NA,3seb,65
903.863,538.505,NA,3seb,65
906.515,538.142,NA,3seb,65
913.567,540.322,NA,3seb,65
918.8,543.015,NA,3seb,65
920.583,544.336,NA,3seb,65
922.802,543.989,NA,3seb,65
925.62,544.31,NA,3seb,65
928.621,545.116,NA,3seb,65
934.687,549.061,NA,3seb,65
936.721,549.615,NA,3seb,65
391.7,496.55,NA,3seb,66
392.25,496.975,NA,3seb,66
393.25,497.95,NA,3seb,66
393.775,498.4,NA,3seb,66
394.275,498.65,NA,3seb,66
394.8,498.85,NA,3seb,66
395.45,498.9,NA,3seb,66
647.885,526.366,NA,3seb,67
647.867,525.747,NA,3seb,67
648.233,524.476,NA,3seb,67
648.964,522.252,NA,3seb,67
649.044,519.561,NA,3seb,67
648.909,518.943,NA,3seb,67
648.189,517.557,NA,3seb,67
647.554,516.972,NA,3seb,67
645.883,516.256,NA,3seb,67
645.298,516.223,NA,3seb,67
644.681,516.592,NA,3seb,67
643.031,519.085,NA,3seb,67
642.548,520.139,NA,3seb,67
642.717,521.074,NA,3seb,67
642.551,521.81,NA,3seb,67
641.733,522.48,NA,3seb,67
640.499,523.836,NA,3seb,67
639.899,524.706,NA,3seb,67
639.066,526.011,NA,3seb,67
638.817,526.83,NA,3seb,67
638.651,527.616,NA,3seb,67
638.034,528.503,NA,3seb,67
636.049,529.909,NA,3seb,67
634.948,530.596,NA,3seb,67
633.562,530.983,NA,3seb,67
632.978,530.917,NA,3seb,67
632.56,530.633,NA,3seb,67
631.956,529.213,NA,3seb,67
631.436,527.141,NA,3seb,67
631.233,525.621,NA,3seb,67
630.864,524.769,NA,3seb,67
630.145,523.7,NA,3seb,67
629.258,522.882,NA,3seb,67
628.189,522.566,NA,3seb,67
627.354,522.668,NA,3seb,67
625.352,523.874,NA,3seb,67
624.217,524.711,NA,3seb,67
621.363,525.835,NA,3seb,67
620.478,525.636,NA,3seb,67
619.625,524.868,NA,3seb,67
618.502,522.429,NA,3seb,67
617.849,520.943,NA,3seb,67
617.563,519.606,NA,3seb,67
616.943,518.236,NA,3seb,67
616.307,517.368,NA,3seb,67
615.054,516.634,NA,3seb,67
614.202,516.519,NA,3seb,67
613.05,516.938,NA,3seb,67
612.65,517.44,NA,3seb,67
611.684,519.38,NA,3seb,67
611.301,520.467,NA,3seb,67
611.204,522.039,NA,3seb,67
610.587,522.758,NA,3seb,67
610.087,523.628,NA,3seb,67
609.589,525.785,NA,3seb,67
609.456,526.12,NA,3seb,67
608.938,526.003,NA,3seb,67
607.567,524.668,NA,3seb,67
606.38,524.269,NA,3seb,67
605.495,524.32,NA,3seb,67
604.944,524.187,NA,3seb,67
604.005,522.049,NA,3seb,67
603.77,520.562,NA,3seb,67
603.082,518.824,NA,3seb,67
602.195,517.422,NA,3seb,67
601.041,515.986,NA,3seb,67
600.172,515.636,NA,3seb,67
599.103,515.871,NA,3seb,67
598.403,516.775,NA,3seb,67
597.954,518.38,NA,3seb,67
597.889,519.4,NA,3seb,67
597.573,520.504,NA,3seb,67
597.273,520.955,NA,3seb,67
596.456,521.608,NA,3seb,67
595.404,521.744,NA,3seb,67
594.636,521.979,NA,3seb,67
593.902,522.515,NA,3seb,67
593.002,523.82,NA,3seb,67
592.369,524.857,NA,3seb,67
590.918,526.113,NA,3seb,67
589.349,526.683,NA,3seb,67
586.928,527.288,NA,3seb,67
585.926,527.123,NA,3seb,67
585.674,526.254,NA,3seb,67
584.987,524.901,NA,3seb,67
584.819,524.032,NA,3seb,67
584.484,522.979,NA,3seb,67
583.68,521.794,NA,3seb,67
583.176,519.722,NA,3seb,67
582.924,518.402,NA,3seb,67
583.69,517.214,NA,3seb,67
584.023,516.478,NA,3seb,67
584.139,515.425,NA,3seb,67
584.25,511.831,NA,3seb,67
584.081,510.31,NA,3seb,67
583.578,509.157,NA,3seb,67
582.926,508.64,NA,3seb,67
581.255,508.091,NA,3seb,67
578.048,507.644,NA,3seb,67
576.212,508.499,NA,3seb,67
575.261,509.136,NA,3seb,67
574.927,509.086,NA,3seb,67
574.776,508.719,NA,3seb,67
574.869,506.935,NA,3seb,67
575.188,504.773,NA,3seb,67
575.771,503.302,NA,3seb,67
577.086,500.843,NA,3seb,67
577.902,498.585,NA,3seb,67
577.717,498.067,NA,3seb,67
576.948,497.617,NA,3seb,67
576.197,497.752,NA,3seb,67
575.079,498.305,NA,3seb,67
573.694,499.042,NA,3seb,67
571.907,499.229,NA,3seb,67
570.621,499.047,NA,3seb,67
569.869,499.232,NA,3seb,67
568.485,500.37,NA,3seb,67
567.184,501.709,NA,3seb,67
565.932,501.912,NA,3seb,67
564.779,501.378,NA,3seb,67
563.877,501.146,NA,3seb,67
563.175,501.397,NA,3seb,67
562.168,501.495,NA,3seb,67
561.017,500.808,NA,3seb,67
560.667,500.239,NA,3seb,67
560.584,498.749,NA,3seb,67
560.1,498.029,NA,3seb,67
559.449,497.929,NA,3seb,67
557.614,498.279,NA,3seb,67
555.262,499.382,NA,3seb,67
552.926,500.67,NA,3seb,67
552.259,500.653,NA,3seb,67
551.525,500.217,NA,3seb,67
550.391,499.028,NA,3seb,67
549.207,498.559,NA,3seb,67
548.122,498.542,NA,3seb,67
546.988,498.608,NA,3seb,67
546.304,498.039,NA,3seb,67
545.404,497.118,NA,3seb,67
544.503,496.532,NA,3seb,67
542.985,495.861,NA,3seb,67
541.917,495.794,NA,3seb,67
540.85,496.647,NA,3seb,67
540.132,497.249,NA,3seb,67
540.366,498.236,NA,3seb,67
540.299,499.358,NA,3seb,67
540.365,501.835,NA,3seb,67
540.615,502.906,NA,3seb,67
541.382,504.011,NA,3seb,67
542.967,504.614,NA,3seb,67
543.934,505.301,NA,3seb,67
544.735,506.272,NA,3seb,67
545.102,507.611,NA,3seb,67
545.368,508.548,NA,3seb,67
545.819,509.218,NA,3seb,67
547.07,510.708,NA,3seb,67
547.186,511.712,NA,3seb,67
546.819,512.231,NA,3seb,67
545.435,512.95,NA,3seb,67
544.951,513.569,NA,3seb,67
544.734,514.137,NA,3seb,67
544.917,514.857,NA,3seb,67
545.751,516.414,NA,3seb,67
546.435,517.368,NA,3seb,67
546.769,518.992,NA,3seb,67
546.318,519.979,NA,3seb,67
545.518,521.016,NA,3seb,67
545.417,521.736,NA,3seb,67
545.167,522.054,NA,3seb,67
544.65,522.254,NA,3seb,67
541.697,522.252,NA,3seb,67
540.062,522.854,NA,3seb,67
538.928,524.058,NA,3seb,67
538.878,524.56,NA,3seb,67
539.845,526.536,NA,3seb,67
540.112,527.507,NA,3seb,67
539.945,529.565,NA,3seb,67
539.445,532.159,NA,3seb,67
540.095,534.787,NA,3seb,67
541.096,536.628,NA,3seb,67
542.18,538.52,NA,3seb,67
544.115,541.215,NA,3seb,67
544.398,542.353,NA,3seb,67
544.899,543.592,NA,3seb,67
544.798,545.048,NA,3seb,67
544.431,545.316,NA,3seb,67
543.814,545.265,NA,3seb,67
542.379,544.762,NA,3seb,67
538.709,543.354,NA,3seb,67
536.507,543.136,NA,3seb,67
534.755,543.285,NA,3seb,67
534.055,542.666,NA,3seb,67
533.254,541.527,NA,3seb,67
532.27,540.907,NA,3seb,67
526.481,539.482,NA,3seb,67
524.646,538.945,NA,3seb,67
522.844,539.246,NA,3seb,67
522.227,539.061,NA,3seb,67
521.61,538.308,NA,3seb,67
519.892,535.73,NA,3seb,67
519.124,535.411,NA,3seb,67
518.007,535.31,NA,3seb,67
516.205,536.096,NA,3seb,67
515.854,536.598,NA,3seb,67
516.388,539.677,NA,3seb,67
516.755,540.397,NA,3seb,67
517.722,541.82,NA,3seb,67
517.772,543.226,NA,3seb,67
517.938,545.117,NA,3seb,67
517.838,546.54,NA,3seb,67
518.338,548.264,NA,3seb,67
518.788,548.9,NA,3seb,67
520.156,549.921,NA,3seb,67
520.556,550.742,NA,3seb,67
520.973,552.415,NA,3seb,67
521.023,553.269,NA,3seb,67
520.773,553.587,NA,3seb,67
520.172,553.737,NA,3seb,67
519.087,554.272,NA,3seb,67
516.585,554.957,NA,3seb,67
516.101,555.275,NA,3seb,67
515.667,556.078,NA,3seb,67
515.516,557.015,NA,3seb,67
515.916,558.622,NA,3seb,67
516.283,560.898,NA,3seb,67
516.199,563.073,NA,3seb,67
515.664,565.165,NA,3seb,67
515.247,566.035,NA,3seb,67
513.912,567.507,NA,3seb,67
513.061,568.578,NA,3seb,67
512.376,569.581,NA,3seb,67
509.206,571.253,NA,3seb,67
508.054,571.889,NA,3seb,67
506.302,572.691,NA,3seb,67
505.718,573.544,NA,3seb,67
505.434,574.632,NA,3seb,67
505.6,575.954,NA,3seb,67
506.368,577.293,NA,3seb,67
508.252,579.654,NA,3seb,67
510.571,581.295,NA,3seb,67
512.806,583.388,NA,3seb,67
514.49,585.247,NA,3seb,67
515.241,586.302,NA,3seb,67
515.4,587.07,NA,3seb,67
515.09,587.507,NA,3seb,67
514.239,587.858,NA,3seb,67
512.053,588.191,NA,3seb,67
506.798,588.556,NA,3seb,67
505.379,588.823,NA,3seb,67
504.945,588.689,NA,3seb,67
380.3,496.375,NA,3seb,68
380.375,495.6,NA,3seb,68
380.35,494.65,NA,3seb,68
380.3,494.375,NA,3seb,68
380.225,493.075,NA,3seb,68
380.075,492.525,NA,3seb,68
379.875,492.2,NA,3seb,68
379.575,491.85,NA,3seb,68
379.375,491.7,NA,3seb,68
378.925,491.65,NA,3seb,68
376.625,491.75,NA,3seb,68
375.6,491.475,NA,3seb,68
375.15,491.45,NA,3seb,68
374.35,491.75,NA,3seb,68
373.775,492.05,NA,3seb,68
371.8,493.6,NA,3seb,68
371.375,494.025,NA,3seb,68
370.7,494.875,NA,3seb,68
370.375,495.4,NA,3seb,68
369.9,496.375,NA,3seb,68
369.275,497.8,NA,3seb,68
368.925,498.3,NA,3seb,68
368.5,498.675,NA,3seb,68
368.075,498.85,NA,3seb,68
367.575,498.925,NA,3seb,68
366.575,498.825,NA,3seb,68
464.375,491.325,NA,3seb,69
463.9,491.575,NA,3seb,69
463.225,492.125,NA,3seb,69
462.925,492.45,NA,3seb,69
462.775,492.75,NA,3seb,69
462.6,493.2,NA,3seb,69
462.25,494.375,NA,3seb,69
462.025,495.275,NA,3seb,69
462.025,495.525,NA,3seb,69
462.125,496.275,NA,3seb,69
462.15,497.35,NA,3seb,69
462.275,498.425,NA,3seb,69
462.675,499.15,NA,3seb,69
463.25,499.975,NA,3seb,69
463.475,500.425,NA,3seb,69
463.475,500.575,NA,3seb,69
463.6,500.875,NA,3seb,69
393.125,487.15,NA,3seb,70
393.1,486.95,NA,3seb,70
393.225,486.7,NA,3seb,70
394.625,485.275,NA,3seb,70
395.525,484.3,NA,3seb,70
395.575,483.975,NA,3seb,70
396.9,481.975,NA,3seb,70
398.2,479.725,NA,3seb,70
436.025,484.65,NA,3seb,71
436.1,484.55,NA,3seb,71
436.225,484.5,NA,3seb,71
437.025,484.45,NA,3seb,71
437.25,484.25,NA,3seb,71
441.6,481.725,NA,3seb,71
442.6,481.25,NA,3seb,71
443.825,480.75,NA,3seb,71
444.65,480.325,NA,3seb,71
445.075,480.0,NA,3seb,71
445.3,479.75,NA,3seb,71
445.575,479.25,NA,3seb,71
445.675,478.95,NA,3seb,71
445.675,478.525,NA,3seb,71
445.65,478.225,NA,3seb,71
445.725,478.025,NA,3seb,71
445.875,477.925,NA,3seb,71
446.025,477.9,NA,3seb,71
446.3,477.975,NA,3seb,71
447.825,478.65,NA,3seb,71
448.025,478.8,NA,3seb,71
448.325,479.15,NA,3seb,71
448.55,479.525,NA,3seb,71
448.725,479.975,NA,3seb,71
448.85,480.6,NA,3seb,71
448.975,481.875,NA,3seb,71
449.125,482.6,NA,3seb,71
449.275,483.05,NA,3seb,71
449.975,484.575,NA,3seb,71
450.15,485.05,NA,3seb,71
450.425,485.525,NA,3seb,71
450.65,485.775,NA,3seb,71
451.55,486.2,NA,3seb,71
451.925,486.45,NA,3seb,71
452.125,486.65,NA,3seb,71
452.225,486.85,NA,3seb,71
452.25,487.25,NA,3seb,71
452.4,487.775,NA,3seb,71
452.625,488.175,NA,3seb,71
454.025,489.875,NA,3seb,71
454.325,490.4,NA,3seb,71
454.775,492.325,NA,3seb,71
454.925,492.775,NA,3seb,71
455.1,493.075,NA,3seb,71
455.525,493.525,NA,3seb,71
455.675,493.65,NA,3seb,71
221.8,483.325,NA,3seb,72
221.55,483.45,NA,3seb,72
221.35,483.7,NA,3seb,72
221.15,484.0,NA,3seb,72
220.95,484.15,NA,3seb,72
220.75,484.225,NA,3seb,72
220.25,484.225,NA,3seb,72
219.75,484.15,NA,3seb,72
219.5,484.05,NA,3seb,72
219.25,483.85,NA,3seb,72
218.85,483.45,NA,3seb,72
218.65,483.2,NA,3seb,72
218.55,482.9,NA,3seb,72
218.5,482.525,NA,3seb,72
218.5,482.05,NA,3seb,72
218.775,481.175,NA,3seb,72
218.975,480.725,NA,3seb,72
219.7,479.475,NA,3seb,72
220.075,478.55,NA,3seb,72
220.25,478.25,NA,3seb,72
220.575,477.85,NA,3seb,72
630.434,562.294,NA,3seb,73
630.147,564.548,NA,3seb,73
629.934,566.571,NA,3seb,73
630.011,567.136,NA,3seb,73
630.395,567.24,NA,3seb,73
631.116,566.929,NA,3seb,73
632.434,566.174,NA,3seb,73
633.653,565.843,NA,3seb,73
634.446,565.766,NA,3seb,73
634.775,565.918,NA,3seb,73
635.551,567.205,NA,3seb,73
636.68,568.365,NA,3seb,73
637.936,568.397,NA,3seb,73
639.543,567.743,NA,3seb,73
640.947,566.484,NA,3seb,73
641.886,565.577,NA,3seb,73
643.747,565.299,NA,3seb,73
645.624,565.842,NA,3seb,73
646.819,566.932,NA,3seb,73
648.107,568.495,NA,3seb,73
649.148,571.206,NA,3seb,73
649.582,572.254,NA,3seb,73
650.316,573.016,NA,3seb,73
651.765,573.525,NA,3seb,73
653.194,573.842,NA,3seb,73
653.817,573.92,NA,3seb,73
654.517,573.331,NA,3seb,73
655.098,572.17,NA,3seb,73
656.771,569.587,NA,3seb,73
659.33,565.462,NA,3seb,73
659.758,564.519,NA,3seb,73
660.646,562.335,NA,3seb,73
661.045,560.763,NA,3seb,73
661.493,559.241,NA,3seb,73
661.96,558.388,NA,3seb,73
663.144,557.567,NA,3seb,73
664.212,556.897,NA,3seb,73
665.381,556.779,NA,3seb,73
666.601,557.195,NA,3seb,73
669.609,558.745,NA,3seb,73
671.397,558.943,NA,3seb,73
672.749,558.64,NA,3seb,73
674.352,558.521,NA,3seb,73
676.021,557.766,NA,3seb,73
677.758,557.563,NA,3seb,73
678.476,557.796,NA,3seb,73
679.914,558.814,NA,3seb,73
680.582,558.863,NA,3seb,73
682.034,558.376,NA,3seb,73
682.886,558.425,NA,3seb,73
683.788,558.758,NA,3seb,73
684.775,559.476,NA,3seb,73
685.894,559.441,NA,3seb,73
687.497,559.455,NA,3seb,73
688.166,560.022,NA,3seb,73
689.487,561.307,NA,3seb,73
690.858,562.191,NA,3seb,73
692.03,564.162,NA,3seb,73
692.149,565.967,NA,3seb,73
691.196,567.294,NA,3seb,73
691.129,568.655,NA,3seb,73
691.186,569.926,NA,3seb,73
691.501,570.357,NA,3seb,73
692.707,570.631,NA,3seb,73
697.048,568.445,NA,3seb,73
697.955,568.069,NA,3seb,73
699.178,567.794,NA,3seb,73
699.54,566.616,NA,3seb,73
700.428,565.245,NA,3seb,73
701.813,563.609,NA,3seb,73
701.892,563.059,NA,3seb,73
701.947,562.176,NA,3seb,73
702.444,561.277,NA,3seb,73
702.661,559.651,NA,3seb,73
702.492,557.745,NA,3seb,73
702.94,556.123,NA,3seb,73
704.155,553.08,NA,3seb,73
705.187,550.654,NA,3seb,73
705.403,550.052,NA,3seb,73
705.836,549.149,NA,3seb,73
707.153,547.108,NA,3seb,73
708.954,545.434,NA,3seb,73
710.038,544.262,NA,3seb,73
709.935,542.875,NA,3seb,73
709.516,541.839,NA,3seb,73
709.883,541.103,NA,3seb,73
710.9,540.25,NA,3seb,73
711.434,539.43,NA,3seb,73
711.733,538.477,NA,3seb,73
712.8,537.405,NA,3seb,73
713.886,537.37,NA,3seb,73
715.874,538.086,NA,3seb,73
717.094,538.653,NA,3seb,73
717.445,538.719,NA,3seb,73
718.345,537.865,NA,3seb,73
719.597,537.028,NA,3seb,73
720.598,536.358,NA,3seb,73
721.247,535.07,NA,3seb,73
721.848,534.668,NA,3seb,73
722.9,534.549,NA,3seb,73
723.952,534.832,NA,3seb,73
724.638,535.5,NA,3seb,73
725.509,537.153,NA,3seb,73
726.363,538.74,NA,3seb,73
727.434,540.427,NA,3seb,73
727.701,540.209,NA,3seb,73
728.717,538.218,NA,3seb,73
729.917,536.679,NA,3seb,73
731.302,535.841,NA,3seb,73
733.004,534.819,NA,3seb,73
734.14,534.583,NA,3seb,73
735.492,534.381,NA,3seb,73
737.464,535.097,NA,3seb,73
738.133,535.581,NA,3seb,73
738.568,536.098,NA,3seb,73
738.736,536.833,NA,3seb,73
740.49,537.633,NA,3seb,73
742.413,538.901,NA,3seb,73
744.869,539.399,NA,3seb,73
746.621,538.46,NA,3seb,73
748.89,537.27,NA,3seb,73
751.551,536.46,NA,3seb,73
753.419,536.196,NA,3seb,73
754.602,536.999,NA,3seb,73
755.617,538.618,NA,3seb,73
756.315,540.17,NA,3seb,73
759.167,540.141,NA,3seb,73
762.937,539.964,NA,3seb,73
766.505,541.254,NA,3seb,73
769.34,541.592,NA,3seb,73
771.525,541.629,NA,3seb,73
773.024,541.537,NA,3seb,73
774.316,537.814,NA,3seb,73
775.882,534.291,NA,3seb,73
776.962,530.797,NA,3seb,73
776.631,528.945,NA,3seb,73
774.582,526.924,NA,3seb,73
772.882,526.054,NA,3seb,73
772.5,525.053,NA,3seb,73
772.854,522.685,NA,3seb,73
774.107,521.603,NA,3seb,73
775.808,521.506,NA,3seb,73
782.56,523.784,NA,3seb,73
785.095,523.905,NA,3seb,73
788.321,519.424,NA,3seb,73
789.606,518.392,NA,3seb,73
792.294,517.129,NA,3seb,73
792.429,516.062,NA,3seb,73
792.566,513.36,NA,3seb,73
794.72,511.629,NA,3seb,73
795.457,510.029,NA,3seb,73
797.045,507.83,NA,3seb,73
799.815,506.634,NA,3seb,73
802.603,505.221,NA,3seb,73
803.922,503.855,NA,3seb,73
803.376,501.069,NA,3seb,73
804.815,498.387,NA,3seb,73
804.535,495.768,NA,3seb,73
804.837,494.651,NA,3seb,73
806.725,492.285,NA,3seb,73
810.082,489.689,NA,3seb,73
812.451,488.792,NA,3seb,73
814.97,488.68,NA,3seb,73
817.137,489.667,NA,3seb,73
819.688,490.005,NA,3seb,73
819.89,488.854,NA,3seb,73
819.476,487.353,NA,3seb,73
820.829,485.604,NA,3seb,73
823.251,483.423,NA,3seb,73
824.728,482.788,NA,3seb,73
824.924,479.923,NA,3seb,73
825.812,477.456,NA,3seb,73
826.914,476.474,NA,3seb,73
830.369,475.262,NA,3seb,73
831.038,473.595,NA,3seb,73
831.907,472.363,NA,3seb,73
833.96,471.715,NA,3seb,73
835.56,472.335,NA,3seb,73
837.425,474.606,NA,3seb,73
839.171,477.861,NA,3seb,73
841.787,479.85,NA,3seb,73
846.305,480.891,NA,3seb,73
847.338,481.76,NA,3seb,73
847.672,481.694,NA,3seb,73
848.425,480.261,NA,3seb,73
849.311,478.394,NA,3seb,73
851.198,476.913,NA,3seb,73
854.654,474.65,NA,3seb,73
856.774,473.77,NA,3seb,73
859.042,473.757,NA,3seb,73
863.797,473.097,NA,3seb,73
868.033,473.304,NA,3seb,73
869.834,473.824,NA,3seb,73
871.649,475.428,NA,3seb,73
872.333,475.88,NA,3seb,73
874.402,475.232,NA,3seb,73
877.755,475.038,NA,3seb,73
880.406,475.592,NA,3seb,73
883.555,477.849,NA,3seb,73
885.222,478.318,NA,3seb,73
886.588,479.238,NA,3seb,73
889.058,478.808,NA,3seb,73
890.058,478.977,NA,3seb,73
892.174,480.815,NA,3seb,73
894.537,483.97,NA,3seb,73
894.769,485.105,NA,3seb,73
898.587,486.529,NA,3seb,73
899.619,487.314,NA,3seb,73
899.919,487.998,NA,3seb,73
900.167,489.05,NA,3seb,73
902.618,489.754,NA,3seb,73
903.833,491.424,NA,3seb,73
