x,y,H,map,gp
749.592,620.82,NA,14nwa,180
749.205,619.832,NA,14nwa,180
748.845,618.235,NA,14nwa,180
748.717,615.277,NA,14nwa,180
748.375,613.953,NA,14nwa,180
746.743,611.372,NA,14nwa,180
746.283,611.115,NA,14nwa,180
744.267,610.428,NA,14nwa,180
740.503,609.995,NA,14nwa,180
739.162,609.973,NA,14nwa,180
736.922,610.172,NA,14nwa,180
735.095,610.047,NA,14nwa,180
734.757,609.652,NA,14nwa,180
734.812,609.072,NA,14nwa,180
735.233,608.095,NA,14nwa,180
736.97,605.672,NA,14nwa,180
739.785,603.17,NA,14nwa,180
741.328,601.207,NA,14nwa,180
741.533,600.275,NA,14nwa,180
740.931,598.675,NA,14nwa,180
740.004,596.945,NA,14nwa,180
678.197,641.874,NA,14nwa,181
678.95,640.342,NA,14nwa,181
678.99,639.534,NA,14nwa,181
678.525,638.514,NA,14nwa,181
676.858,635.157,NA,14nwa,181
676.638,634.074,NA,14nwa,181
676.72,633.022,NA,14nwa,181
676.665,631.377,NA,14nwa,181
675.725,629.674,NA,14nwa,181
674.943,628.902,NA,14nwa,181
674.286,627.782,NA,14nwa,181
674.296,627.265,NA,14nwa,181
674.598,626.85,NA,14nwa,181
676.088,626.382,NA,14nwa,181
678.538,625.895,NA,14nwa,181
679.813,625.475,NA,14nwa,181
680.892,624.7,NA,14nwa,181
682.16,621.624,NA,14nwa,181
683.145,618.477,NA,14nwa,181
684.487,616.622,NA,14nwa,181
687.436,612.61,NA,14nwa,181
687.871,612.744,NA,14nwa,181
689.154,615.709,NA,14nwa,181
689.676,616.302,NA,14nwa,181
690.439,616.432,NA,14nwa,181
691.991,616.164,NA,14nwa,181
694.224,615.324,NA,14nwa,181
696.386,615.174,NA,14nwa,181
699.939,615.622,NA,14nwa,181
701.446,615.411,NA,14nwa,181
701.708,613.478,NA,14nwa,181
702.381,609.34,NA,14nwa,181
702.208,608.565,NA,14nwa,181
701.516,607.44,NA,14nwa,181
700.046,606.353,NA,14nwa,181
698.438,605.25,NA,14nwa,181
696.908,604.133,NA,14nwa,181
696.323,603.235,NA,14nwa,181
696.141,601.088,NA,14nwa,181
696.025,599.165,NA,14nwa,181
695.119,597.868,NA,14nwa,181
678.197,641.874,NA,14nwa,182
676.367,643.1,NA,14nwa,182
672.732,644.193,NA,14nwa,182
671.187,645.438,NA,14nwa,182
669.609,646.545,NA,14nwa,182
666.987,648.18,NA,14nwa,182
665.352,649.222,NA,14nwa,182
663.968,649.334,NA,14nwa,182
663.097,648.738,NA,14nwa,182
662.667,647.428,NA,14nwa,182
662.064,645.303,NA,14nwa,182
662.607,643.036,NA,14nwa,182
662.074,640.393,NA,14nwa,182
661.512,639.568,NA,14nwa,182
660.642,637.76,NA,14nwa,182
659.049,635.05,NA,14nwa,182
656.867,631.533,NA,14nwa,182
655.644,629.843,NA,14nwa,182
654.517,629.121,NA,14nwa,182
651.927,627.911,NA,14nwa,182
650.292,627.04,NA,14nwa,182
648.535,627.005,NA,14nwa,182
646.117,627.08,NA,14nwa,182
643.785,626.945,NA,14nwa,182
641.29,627.55,NA,14nwa,182
639.32,627.873,NA,14nwa,182
636.628,627.995,NA,14nwa,182
635.695,627.93,NA,14nwa,182
634.885,627.42,NA,14nwa,182
633.475,627.115,NA,14nwa,182
632.04,627.15,NA,14nwa,182
630.723,626.745,NA,14nwa,182
629.998,626.271,NA,14nwa,182
629.31,624.47,NA,14nwa,182
629.398,623.582,NA,14nwa,182
630.203,621.41,NA,14nwa,182
632.923,617.375,NA,14nwa,182
635.068,613.09,NA,14nwa,182
635.843,612.163,NA,14nwa,182
640.181,608.496,NA,14nwa,182
642.448,607.319,NA,14nwa,182
642.985,606.598,NA,14nwa,182
643.125,604.388,NA,14nwa,182
642.665,603.303,NA,14nwa,182
638.267,598.786,NA,14nwa,182
637.524,598.105,NA,14nwa,182
636.546,595.872,NA,14nwa,182
635.606,594.882,NA,14nwa,182
634.755,594.322,NA,14nwa,182
633.891,593.903,NA,14nwa,182
633.129,593.243,NA,14nwa,182
632.367,592.176,NA,14nwa,182
631.986,590.639,NA,14nwa,182
631.491,589.991,NA,14nwa,182
630.742,589.597,NA,14nwa,182
629.624,589.673,NA,14nwa,182
626.525,590.499,NA,14nwa,182
625.192,591.63,NA,14nwa,182
623.884,593.332,NA,14nwa,182
622.589,596.064,NA,14nwa,182
621.052,599.113,NA,14nwa,182
620.405,599.558,NA,14nwa,182
619.719,599.761,NA,14nwa,182
618.322,599.672,NA,14nwa,182
616.43,598.503,NA,14nwa,182
614.385,597.106,NA,14nwa,182
613.229,596.776,NA,14nwa,182
612.162,596.319,NA,14nwa,182
611.527,595.429,NA,14nwa,182
611.159,593.765,NA,14nwa,182
610.879,591.885,NA,14nwa,182
610.617,590.287,NA,14nwa,182
609.603,588.44,NA,14nwa,182
608.227,587.063,NA,14nwa,182
605.546,586.049,NA,14nwa,182
601.236,585.94,NA,14nwa,182
599.317,587.317,NA,14nwa,182
597.216,591.989,NA,14nwa,182
595.695,593.981,NA,14nwa,182
594.464,596.553,NA,14nwa,182
594.633,599.894,NA,14nwa,182
596.312,601.658,NA,14nwa,182
596.869,602.39,NA,14nwa,182
597.579,604.72,NA,14nwa,182
597.739,606.205,NA,14nwa,182
597.549,609.67,NA,14nwa,182
597.664,611.425,NA,14nwa,182
596.842,613.975,NA,14nwa,182
595.567,615.808,NA,14nwa,182
594.519,616.505,NA,14nwa,182
592.592,617.265,NA,14nwa,182
589.88,617.928,NA,14nwa,182
586.072,619.148,NA,14nwa,182
583.127,619.57,NA,14nwa,182
580.06,619.438,NA,14nwa,182
578.872,619.521,NA,14nwa,182
577.204,620.113,NA,14nwa,182
575.12,621.126,NA,14nwa,182
573.902,621.168,NA,14nwa,182
572.739,621.161,NA,14nwa,182
572.104,621.641,NA,14nwa,182
571.921,622.499,NA,14nwa,182
572.301,624.311,NA,14nwa,182
573.033,625.846,NA,14nwa,182
573.643,628.341,NA,14nwa,182
574.845,629.931,NA,14nwa,182
575.946,631.568,NA,14nwa,182
577.65,634.421,NA,14nwa,182
579.198,635.956,NA,14nwa,182
580.016,637.196,NA,14nwa,182
580.081,639.464,NA,14nwa,182
580.451,640.753,NA,14nwa,182
581.268,641.681,NA,14nwa,182
583.728,643.304,NA,14nwa,182
586.203,644.506,NA,14nwa,182
586.921,645.253,NA,14nwa,182
587.486,646.881,NA,14nwa,182
587.509,647.325,NA,14nwa,182
586.945,648.481,NA,14nwa,182
585.162,649.303,NA,14nwa,182
582.88,649.66,NA,14nwa,182
581.325,649.59,NA,14nwa,182
579.405,648.955,NA,14nwa,182
577.08,647.99,NA,14nwa,182
571.677,647.88,NA,14nwa,182
568.95,648.223,NA,14nwa,182
561.693,649.893,NA,14nwa,182
560.456,649.92,NA,14nwa,182
559.541,649.533,NA,14nwa,182
558.673,648.75,NA,14nwa,182
557.208,647.66,NA,14nwa,182
555.321,646.914,NA,14nwa,182
427.714,601.184,NA,14nwa,183
427.17,601.825,NA,14nwa,183
426.281,602.405,NA,14nwa,183
424.423,603.371,NA,14nwa,183
421.666,605.446,NA,14nwa,183
420.818,606.271,NA,14nwa,183
419.928,607.703,NA,14nwa,183
419.188,610.203,NA,14nwa,183
419.055,611.255,NA,14nwa,183
419.666,613.338,NA,14nwa,183
419.84,614.793,NA,14nwa,183
419.505,616.058,NA,14nwa,183
418.251,618.103,NA,14nwa,183
416.958,619.171,NA,14nwa,183
411.491,622.09,NA,14nwa,183
408.948,624.133,NA,14nwa,183
406.856,626.25,NA,14nwa,183
406.245,627.246,NA,14nwa,183
405.218,629.426,NA,14nwa,183
403.163,632.44,NA,14nwa,183
402.369,634.029,NA,14nwa,183
402.131,634.784,NA,14nwa,183
402.106,635.529,NA,14nwa,183
402.546,636.547,NA,14nwa,183
403.326,638.032,NA,14nwa,183
403.636,639.494,NA,14nwa,183
403.379,641.024,NA,14nwa,183
400.596,645.254,NA,14nwa,183
400.121,646.119,NA,14nwa,183
399.329,648.442,NA,14nwa,183
397.741,650.21,NA,14nwa,183
365.667,651.912,NA,14nwa,184
366.486,648.653,NA,14nwa,184
366.591,646.371,NA,14nwa,184
366.695,644.918,NA,14nwa,184
367.209,644.486,NA,14nwa,184
368.296,644.134,NA,14nwa,184
370.102,643.806,NA,14nwa,184
373.253,643.373,NA,14nwa,184
374.337,642.829,NA,14nwa,184
375.121,641.26,NA,14nwa,184
375.562,640.627,NA,14nwa,184
376.582,639.542,NA,14nwa,184
377.343,637.593,NA,14nwa,184
377.889,636.857,NA,14nwa,184
378.888,636.132,NA,14nwa,184
380.105,635.058,NA,14nwa,184
381.152,633.898,NA,14nwa,184
382.834,631.525,NA,14nwa,184
384.554,630.116,NA,14nwa,184
390.486,626.064,NA,14nwa,184
393.289,624.466,NA,14nwa,184
394.562,623.693,NA,14nwa,184
395.537,621.951,NA,14nwa,184
396.005,621.418,NA,14nwa,184
398.115,620.546,NA,14nwa,184
399.174,619.943,NA,14nwa,184
400.141,618.877,NA,14nwa,184
401.439,617.728,NA,14nwa,184
402.856,617.067,NA,14nwa,184
404.5,616.684,NA,14nwa,184
408.28,616.064,NA,14nwa,184
410.415,615.351,NA,14nwa,184
411.012,614.645,NA,14nwa,184
412.766,611.144,NA,14nwa,184
414.917,607.011,NA,14nwa,184
415.771,605.915,NA,14nwa,184
417.189,604.668,NA,14nwa,184
420.834,602.218,NA,14nwa,184
423.864,600.799,NA,14nwa,184
425.027,600.59,NA,14nwa,184
426.783,600.785,NA,14nwa,184
365.675,651.9,NA,14nwa,185
365.9,651.975,NA,14nwa,185
366.225,652.0,NA,14nwa,185
366.775,651.85,NA,14nwa,185
367.25,651.6,NA,14nwa,185
368.025,650.95,NA,14nwa,185
369.825,649.925,NA,14nwa,185
371.1,649.275,NA,14nwa,185
371.4,649.25,NA,14nwa,185
371.575,649.275,NA,14nwa,185
371.875,649.45,NA,14nwa,185
373.425,650.875,NA,14nwa,185
373.825,651.15,NA,14nwa,185
374.15,651.275,NA,14nwa,185
375.225,651.375,NA,14nwa,185
376.45,651.375,NA,14nwa,185
379.65,651.325,NA,14nwa,185
381.85,651.25,NA,14nwa,185
382.75,651.175,NA,14nwa,185
383.5,651.0,NA,14nwa,185
383.825,650.875,NA,14nwa,185
385.75,649.875,NA,14nwa,185
386.425,649.675,NA,14nwa,185
387.075,649.575,NA,14nwa,185
388.15,649.575,NA,14nwa,185
389.75,649.75,NA,14nwa,185
390.175,649.85,NA,14nwa,185
390.65,650.025,NA,14nwa,185
392.725,650.325,NA,14nwa,185
395.4,649.95,NA,14nwa,185
395.9,649.975,NA,14nwa,185
396.425,650.1,NA,14nwa,185
397.75,650.2,NA,14nwa,185
291.727,548.853,NA,14nwa,186
292.258,551.312,NA,14nwa,186
292.363,555.837,NA,14nwa,186
292.926,557.913,NA,14nwa,186
293.047,559.483,NA,14nwa,186
294.843,563.547,NA,14nwa,186
295.511,565.491,NA,14nwa,186
295.842,567.765,NA,14nwa,186
296.717,569.888,NA,14nwa,186
297.649,571.239,NA,14nwa,186
299.289,572.75,NA,14nwa,186
301.705,574.526,NA,14nwa,186
306.154,578.554,NA,14nwa,186
310.614,583.053,NA,14nwa,186
311.837,583.728,NA,14nwa,186
313.488,584.103,NA,14nwa,186
315.931,584.056,NA,14nwa,186
320.484,584.121,NA,14nwa,186
321.799,584.316,NA,14nwa,186
323.811,585.263,NA,14nwa,186
327.051,588.025,NA,14nwa,186
328.42,589.526,NA,14nwa,186
328.856,590.547,NA,14nwa,186
328.047,594.812,NA,14nwa,186
328.06,595.771,NA,14nwa,186
328.358,596.743,NA,14nwa,186
329.779,598.548,NA,14nwa,186
330.744,599.355,NA,14nwa,186
337.042,601.967,NA,14nwa,186
339.339,602.742,NA,14nwa,186
340.536,604.228,NA,14nwa,186
340.213,606.134,NA,14nwa,186
338.595,611.755,NA,14nwa,186
338.919,616.213,NA,14nwa,186
338.466,626.13,NA,14nwa,186
338.078,628.165,NA,14nwa,186
338.337,630.33,NA,14nwa,186
339.409,632.355,NA,14nwa,186
353.041,656.63,NA,14nwa,186
353.68,664.782,NA,14nwa,186
716.522,667.774,NA,14nwa,187
716.173,667.316,NA,14nwa,187
715.229,666.842,NA,14nwa,187
714.986,666.399,NA,14nwa,187
714.547,664.721,NA,14nwa,187
713.465,664.567,NA,14nwa,187
712.415,664.092,NA,14nwa,187
711.186,662.826,NA,14nwa,187
710.743,661.771,NA,14nwa,187
710.318,660.947,NA,14nwa,187
709.999,660.565,NA,14nwa,187
709.267,660.747,NA,14nwa,187
708.094,660.898,NA,14nwa,187
707.227,660.515,NA,14nwa,187
706.025,659.079,NA,14nwa,187
704.093,657.429,NA,14nwa,187
702.315,654.956,NA,14nwa,187
701.692,653.902,NA,14nwa,187
702.195,653.644,NA,14nwa,187
702.516,653.309,NA,14nwa,187
702.364,652.943,NA,14nwa,187
701.587,652.896,NA,14nwa,187
699.682,653.426,NA,14nwa,187
697.551,652.858,NA,14nwa,187
696.577,652.171,NA,14nwa,187
695.71,651.056,NA,14nwa,187
695.144,649.698,NA,14nwa,187
694.803,648.725,NA,14nwa,187
694.051,647.983,NA,14nwa,187
693.303,647.698,NA,14nwa,187
692.16,647.675,NA,14nwa,187
690.531,647.808,NA,14nwa,187
687.247,646.564,NA,14nwa,187
684.619,645.256,NA,14nwa,187
678.197,641.874,NA,14nwa,187
890.025,669.1,NA,14nwa,188
890.425,668.375,NA,14nwa,188
891.05,666.875,NA,14nwa,188
891.575,665.95,NA,14nwa,188
892.7,664.35,NA,14nwa,188
893.0,663.8,NA,14nwa,188
893.175,663.275,NA,14nwa,188
893.225,663.0,NA,14nwa,188
893.2,662.675,NA,14nwa,188
893.425,662.0,NA,14nwa,188
893.575,661.575,NA,14nwa,188
894.0,660.85,NA,14nwa,188
894.925,659.55,NA,14nwa,188
895.25,658.975,NA,14nwa,188
896.05,657.9,NA,14nwa,188
896.675,657.2,NA,14nwa,188
898.025,656.05,NA,14nwa,188
899.9,653.825,NA,14nwa,188
900.175,653.35,NA,14nwa,188
900.625,652.425,NA,14nwa,188
901.45,650.275,NA,14nwa,188
901.675,649.75,NA,14nwa,188
902.15,649.075,NA,14nwa,188
902.4,648.6,NA,14nwa,188
902.925,647.325,NA,14nwa,188
903.1,646.8,NA,14nwa,188
903.2,646.3,NA,14nwa,188
903.2,645.5,NA,14nwa,188
903.35,644.4,NA,14nwa,188
903.425,644.125,NA,14nwa,188
903.675,643.375,NA,14nwa,188
903.825,643.125,NA,14nwa,188
904.6,642.3,NA,14nwa,188
904.95,641.825,NA,14nwa,188
905.1,641.6,NA,14nwa,188
905.275,641.1,NA,14nwa,188
906.3,639.55,NA,14nwa,188
906.65,639.1,NA,14nwa,188
907.825,637.825,NA,14nwa,188
816.008,645.632,NA,14nwa,189
818.207,643.735,NA,14nwa,189
819.087,643.165,NA,14nwa,189
819.645,642.248,NA,14nwa,189
819.775,641.453,NA,14nwa,189
820.425,640.672,NA,14nwa,189
821.955,639.442,NA,14nwa,189
824.152,637.705,NA,14nwa,189
824.578,637.413,NA,14nwa,189
826.24,633.297,NA,14nwa,189
827.663,631.688,NA,14nwa,189
828.54,630.723,NA,14nwa,189
829.253,630.413,NA,14nwa,189
831.128,630.37,NA,14nwa,189
832.135,630.682,NA,14nwa,189
833.098,631.087,NA,14nwa,189
835.298,632.095,NA,14nwa,189
835.94,632.64,NA,14nwa,189
837.763,634.138,NA,14nwa,189
839.927,636.563,NA,14nwa,189
840.713,637.73,NA,14nwa,189
842.158,639.717,NA,14nwa,189
842.968,640.101,NA,14nwa,189
845.245,640.168,NA,14nwa,189
847.383,639.805,NA,14nwa,189
852.368,639.397,NA,14nwa,189
854.628,639.993,NA,14nwa,189
855.378,640.72,NA,14nwa,189
856.372,641.599,NA,14nwa,189
858.253,642.856,NA,14nwa,189
860.477,643.544,NA,14nwa,189
861.804,643.964,NA,14nwa,189
864.19,644.925,NA,14nwa,189
865.039,647.473,NA,14nwa,189
864.626,650.563,NA,14nwa,189
865.525,653.533,NA,14nwa,189
866.506,655.555,NA,14nwa,189
867.566,657.223,NA,14nwa,189
869.13,658.636,NA,14nwa,189
871.107,660.237,NA,14nwa,189
873.551,661.157,NA,14nwa,189
875.949,662.116,NA,14nwa,189
877.306,662.635,NA,14nwa,189
878.102,662.855,NA,14nwa,189
880.385,664.783,NA,14nwa,189
882.762,666.109,NA,14nwa,189
884.976,667.447,NA,14nwa,189
887.22,669.019,NA,14nwa,189
888.78,669.417,NA,14nwa,189
890.028,669.1,NA,14nwa,189
890.028,669.1,NA,14nwa,190
891.678,670.2,NA,14nwa,190
893.19,670.672,NA,14nwa,190
893.875,670.618,NA,14nwa,190
895.505,669.365,NA,14nwa,190
896.67,668.858,NA,14nwa,190
897.645,668.655,NA,14nwa,190
899.0,668.655,NA,14nwa,190
902.785,669.312,NA,14nwa,190
904.218,669.39,NA,14nwa,190
905.703,668.517,NA,14nwa,190
906.733,668.08,NA,14nwa,190
908.802,667.905,NA,14nwa,190
911.98,668.752,NA,14nwa,190
913.688,668.855,NA,14nwa,190
915.61,669.14,NA,14nwa,190
918.198,669.05,NA,14nwa,190
920.217,668.432,NA,14nwa,190
922.432,667.645,NA,14nwa,190
923.302,666.446,NA,14nwa,190
924.46,665.06,NA,14nwa,190
925.623,664.254,NA,14nwa,190
926.22,663.119,NA,14nwa,190
926.898,662.471,NA,14nwa,190
928.736,661.993,NA,14nwa,190
929.888,661.522,NA,14nwa,190
931.618,660.939,NA,14nwa,190
933.282,659.883,NA,14nwa,190
934.35,658.742,NA,14nwa,190
937.144,655.234,NA,14nwa,190
716.522,667.774,NA,14nwa,191
718.594,667.259,NA,14nwa,191
720.073,666.316,NA,14nwa,191
720.576,666.302,NA,14nwa,191
721.885,666.899,NA,14nwa,191
722.616,666.854,NA,14nwa,191
723.348,666.566,NA,14nwa,191
724.932,666.645,NA,14nwa,191
725.708,666.738,NA,14nwa,191
726.593,666.053,NA,14nwa,191
727.249,665.094,NA,14nwa,191
728.3,664.973,NA,14nwa,191
729.305,665.128,NA,14nwa,191
729.976,664.671,NA,14nwa,191
731.213,662.767,NA,14nwa,191
732.036,662.174,NA,14nwa,191
732.721,662.465,NA,14nwa,191
733.345,662.542,NA,14nwa,191
734.031,662.116,NA,14nwa,191
735.298,660.685,NA,14nwa,191
736.853,659.956,NA,14nwa,191
738.162,660.202,NA,14nwa,191
738.969,660.676,NA,14nwa,191
739.546,661.379,NA,14nwa,191
740.975,663.608,NA,14nwa,191
741.851,664.279,NA,14nwa,191
741.95,664.463,NA,14nwa,191
741.992,665.729,NA,14nwa,191
742.128,666.431,NA,14nwa,191
742.508,667.407,NA,14nwa,191
742.445,668.398,NA,14nwa,191
742.535,669.191,NA,14nwa,191
743.767,670.795,NA,14nwa,191
744.04,671.344,NA,14nwa,191
745.911,672.857,NA,14nwa,191
747.102,672.993,NA,14nwa,191
350.3,676.6,NA,14nwa,192
350.825,676.15,NA,14nwa,192
351.45,675.75,NA,14nwa,192
353.2,674.2,NA,14nwa,192
354.225,673.4,NA,14nwa,192
354.675,673.0,NA,14nwa,192
355.425,672.15,NA,14nwa,192
356.425,670.975,NA,14nwa,192
357.2,670.175,NA,14nwa,192
358.25,668.975,NA,14nwa,192
359.9,667.625,NA,14nwa,192
361.1,666.775,NA,14nwa,192
361.4,666.4,NA,14nwa,192
361.65,665.925,NA,14nwa,192
361.825,665.0,NA,14nwa,192
361.875,664.575,NA,14nwa,192
361.875,663.45,NA,14nwa,192
362.0,662.075,NA,14nwa,192
362.075,661.85,NA,14nwa,192
362.225,661.55,NA,14nwa,192
362.575,661.025,NA,14nwa,192
362.95,660.625,NA,14nwa,192
363.5,659.825,NA,14nwa,192
363.925,658.825,NA,14nwa,192
364.2,658.475,NA,14nwa,192
365.1,657.675,NA,14nwa,192
365.5,657.075,NA,14nwa,192
365.65,656.725,NA,14nwa,192
365.825,655.8,NA,14nwa,192
365.85,655.4,NA,14nwa,192
365.775,654.15,NA,14nwa,192
365.55,653.1,NA,14nwa,192
365.55,652.725,NA,14nwa,192
365.675,651.9,NA,14nwa,192
919.55,668.7,NA,14nwa,193
920.7,668.9,NA,14nwa,193
921.275,668.95,NA,14nwa,193
921.775,668.925,NA,14nwa,193
922.85,668.775,NA,14nwa,193
923.0,668.85,NA,14nwa,193
924.425,670.3,NA,14nwa,193
925.25,670.95,NA,14nwa,193
926.05,671.475,NA,14nwa,193
926.3,671.7,NA,14nwa,193
927.0,672.5,NA,14nwa,193
927.4,672.825,NA,14nwa,193
927.75,673.275,NA,14nwa,193
928.425,674.325,NA,14nwa,193
928.825,675.175,NA,14nwa,193
929.325,676.0,NA,14nwa,193
930.125,677.55,NA,14nwa,193
931.175,679.5,NA,14nwa,193
931.225,680.175,NA,14nwa,193
931.075,680.9,NA,14nwa,193
931.05,681.4,NA,14nwa,193
931.125,682.05,NA,14nwa,193
931.225,683.75,NA,14nwa,193
931.35,684.15,NA,14nwa,193
932.0,684.875,NA,14nwa,193
932.775,685.425,NA,14nwa,193
934.0,686.875,NA,14nwa,193
936.05,688.4,NA,14nwa,193
936.4,688.6,NA,14nwa,193
936.8,688.95,NA,14nwa,193
937.1,689.4,NA,14nwa,193
937.5,690.425,NA,14nwa,193
736.557,700.215,NA,14nwa,194
738.05,698.978,NA,14nwa,194
738.004,697.672,NA,14nwa,194
737.233,696.785,NA,14nwa,194
736.417,696.178,NA,14nwa,194
736.348,694.779,NA,14nwa,194
737.113,692.327,NA,14nwa,194
738.533,689.797,NA,14nwa,194
740.018,685.012,NA,14nwa,194
742.231,682.087,NA,14nwa,194
742.691,681.052,NA,14nwa,194
743.456,678.749,NA,14nwa,194
745.284,676.109,NA,14nwa,194
745.656,674.986,NA,14nwa,194
746.176,674.041,NA,14nwa,194
747.336,672.916,NA,14nwa,194
747.764,671.604,NA,14nwa,194
747.721,670.249,NA,14nwa,194
747.999,666.559,NA,14nwa,194
747.716,663.234,NA,14nwa,194
747.109,661.736,NA,14nwa,194
746.806,660.684,NA,14nwa,194
746.489,658.229,NA,14nwa,194
746.764,656.704,NA,14nwa,194
747.589,655.654,NA,14nwa,194
747.744,654.222,NA,14nwa,194
747.609,652.972,NA,14nwa,194
747.411,652.392,NA,14nwa,194
748.404,651.751,NA,14nwa,194
749.546,650.732,NA,14nwa,194
750.243,649.207,NA,14nwa,194
750.255,648.53,NA,14nwa,194
749.651,647.066,NA,14nwa,194
749.717,646.457,NA,14nwa,194
751.308,645.105,NA,14nwa,194
754.158,643.135,NA,14nwa,194
755.311,641.545,NA,14nwa,194
755.896,640.156,NA,14nwa,194
756.165,637.239,NA,14nwa,194
755.543,635.169,NA,14nwa,194
755.583,633.608,NA,14nwa,194
756.852,631.535,NA,14nwa,194
757.182,629.66,NA,14nwa,194
756.66,626.806,NA,14nwa,194
756.403,624.976,NA,14nwa,194
756.008,624.503,NA,14nwa,194
354.3,665.925,NA,14nwa,195
354.6,666.95,NA,14nwa,195
354.675,667.725,NA,14nwa,195
354.525,668.675,NA,14nwa,195
354.325,669.6,NA,14nwa,195
353.625,671.2,NA,14nwa,195
352.7,673.0,NA,14nwa,195
351.775,674.3,NA,14nwa,195
350.275,676.125,NA,14nwa,195
349.775,678.15,NA,14nwa,195
349.6,680.275,NA,14nwa,195
349.425,681.175,NA,14nwa,195
349.125,681.875,NA,14nwa,195
347.925,683.875,NA,14nwa,195
347.7,684.35,NA,14nwa,195
347.575,684.975,NA,14nwa,195
347.075,689.125,NA,14nwa,195
346.95,689.475,NA,14nwa,195
346.425,690.2,NA,14nwa,195
346.25,690.525,NA,14nwa,195
345.925,691.375,NA,14nwa,195
345.75,691.675,NA,14nwa,195
345.65,692.275,NA,14nwa,195
345.85,693.15,NA,14nwa,195
346.125,693.975,NA,14nwa,195
346.65,695.3,NA,14nwa,195
347.05,695.9,NA,14nwa,195
347.575,697.0,NA,14nwa,195
347.85,697.975,NA,14nwa,195
348.075,698.575,NA,14nwa,195
348.55,699.175,NA,14nwa,195
348.725,699.55,NA,14nwa,195
348.75,700.025,NA,14nwa,195
348.575,700.525,NA,14nwa,195
348.45,700.65,NA,14nwa,195
746.996,706.871,NA,14nwa,196
747.289,706.597,NA,14nwa,196
747.99,705.233,NA,14nwa,196
748.426,704.756,NA,14nwa,196
749.552,704.606,NA,14nwa,196
750.524,704.303,NA,14nwa,196
752.548,703.231,NA,14nwa,196
753.34,702.94,NA,14nwa,196
754.161,702.389,NA,14nwa,196
754.695,702.861,NA,14nwa,196
755.186,704.659,NA,14nwa,196
755.628,705.07,NA,14nwa,196
756.588,704.748,NA,14nwa,196
757.59,703.175,NA,14nwa,196
758.168,702.747,NA,14nwa,196
760.041,702.697,NA,14nwa,196
761.229,702.756,NA,14nwa,196
762.005,702.373,NA,14nwa,196
762.674,701.594,NA,14nwa,196
763.144,700.708,NA,14nwa,196
764.637,699.21,NA,14nwa,196
765.613,698.784,NA,14nwa,196
766.74,698.542,NA,14nwa,196
767.366,697.598,NA,14nwa,196
768.404,696.334,NA,14nwa,196
769.166,695.969,NA,14nwa,196
770.491,696.139,NA,14nwa,196
773.734,696.709,NA,14nwa,196
774.786,696.269,NA,14nwa,196
775.578,696.285,NA,14nwa,196
776.658,697.065,NA,14nwa,196
778.155,699.253,NA,14nwa,196
778.557,700.219,NA,14nwa,196
778.85,702.079,NA,14nwa,196
779.827,702.946,NA,14nwa,196
780.558,703.142,NA,14nwa,196
783.681,703.319,NA,14nwa,196
786.713,703.541,NA,14nwa,196
788.905,703.171,NA,14nwa,196
792.148,702.112,NA,14nwa,196
794.034,701.026,NA,14nwa,196
796.395,699.325,NA,14nwa,196
798.835,697.317,NA,14nwa,196
799.887,696.724,NA,14nwa,196
802.65,695.85,NA,14nwa,196
805.492,695.269,NA,14nwa,196
806.347,695.199,NA,14nwa,196
348.45,700.65,NA,14nwa,197
348.025,701.05,NA,14nwa,197
347.0,701.725,NA,14nwa,197
346.05,702.65,NA,14nwa,197
345.05,703.975,NA,14nwa,197
343.8,705.25,NA,14nwa,197
343.5,705.75,NA,14nwa,197
343.425,706.175,NA,14nwa,197
343.45,706.575,NA,14nwa,197
343.825,707.525,NA,14nwa,197
343.8,707.675,NA,14nwa,197
343.725,707.825,NA,14nwa,197
343.625,707.85,NA,14nwa,197
716.522,667.774,NA,14nwa,198
716.506,668.445,NA,14nwa,198
715.148,669.998,NA,14nwa,198
714.521,671.385,NA,14nwa,198
714.23,672.818,NA,14nwa,198
714.41,674.816,NA,14nwa,198
713.385,677.818,NA,14nwa,198
712.776,679.029,NA,14nwa,198
712.345,680.485,NA,14nwa,198
711.765,681.399,NA,14nwa,198
710.804,681.992,NA,14nwa,198
709.951,682.509,NA,14nwa,198
709.508,683.133,NA,14nwa,198
709.385,684.002,NA,14nwa,198
709.535,685.634,NA,14nwa,198
709.381,686.457,NA,14nwa,198
708.466,687.081,NA,14nwa,198
707.415,687.14,NA,14nwa,198
705.771,686.954,NA,14nwa,198
704.932,687.426,NA,14nwa,198
704.276,688.035,NA,14nwa,198
703.589,689.162,NA,14nwa,198
703.344,690.107,NA,14nwa,198
703.417,692.379,NA,14nwa,198
704.023,694.286,NA,14nwa,198
705.771,697.065,NA,14nwa,198
706.226,698.59,NA,14nwa,198
706.133,699.133,NA,14nwa,198
706.742,699.735,NA,14nwa,198
707.21,701.821,NA,14nwa,198
708.069,703.808,NA,14nwa,198
710.482,705.855,NA,14nwa,198
713.612,708.0,NA,14nwa,198
715.959,709.574,NA,14nwa,198
716.601,709.796,NA,14nwa,198
717.514,709.664,NA,14nwa,198
722.304,707.463,NA,14nwa,198
723.243,707.011,NA,14nwa,198
725.753,705.246,NA,14nwa,198
727.067,704.272,NA,14nwa,198
727.811,702.633,NA,14nwa,198
