x,y,H,map,gp
837.875,660.35,NA,14nwa,230
837.825,660.075,NA,14nwa,230
837.9,659.3,NA,14nwa,230
837.85,658.775,NA,14nwa,230
837.5,658.225,NA,14nwa,230
837.3,658.0,NA,14nwa,230
483.825,669.9,NA,14nwa,231
484.675,670.15,NA,14nwa,231
485.85,670.325,NA,14nwa,231
489.0,670.75,NA,14nwa,231
490.175,671.0,NA,14nwa,231
491.225,671.25,NA,14nwa,231
492.75,671.825,NA,14nwa,231
496.45,673.0,NA,14nwa,231
498.8,673.55,NA,14nwa,231
500.15,673.7,NA,14nwa,231
501.35,673.675,NA,14nwa,231
502.8,673.5,NA,14nwa,231
503.425,673.4,NA,14nwa,231
504.375,673.15,NA,14nwa,231
505.7,672.725,NA,14nwa,231
506.175,672.55,NA,14nwa,231
507.075,672.025,NA,14nwa,231
507.625,671.375,NA,14nwa,231
508.075,670.95,NA,14nwa,231
508.3,670.775,NA,14nwa,231
508.875,670.55,NA,14nwa,231
509.975,670.275,NA,14nwa,231
510.575,670.075,NA,14nwa,231
511.45,669.7,NA,14nwa,231
512.925,668.95,NA,14nwa,231
513.975,668.575,NA,14nwa,231
514.8,668.525,NA,14nwa,231
515.2,668.625,NA,14nwa,231
516.05,668.95,NA,14nwa,231
517.9,669.85,NA,14nwa,231
609.6,658.225,NA,14nwa,232
609.925,658.45,NA,14nwa,232
611.225,659.025,NA,14nwa,232
611.975,659.425,NA,14nwa,232
612.4,659.675,NA,14nwa,232
613.425,660.475,NA,14nwa,232
613.775,660.8,NA,14nwa,232
614.575,661.85,NA,14nwa,232
615.1,662.375,NA,14nwa,232
615.5,662.675,NA,14nwa,232
617.125,663.45,NA,14nwa,232
618.075,663.975,NA,14nwa,232
618.7,664.4,NA,14nwa,232
619.15,664.8,NA,14nwa,232
619.55,665.275,NA,14nwa,232
620.075,666.125,NA,14nwa,232
621.575,669.425,NA,14nwa,232
621.95,670.1,NA,14nwa,232
622.475,670.9,NA,14nwa,232
623.45,672.15,NA,14nwa,232
624.25,673.025,NA,14nwa,232
624.85,673.65,NA,14nwa,232
626.025,674.675,NA,14nwa,232
626.375,674.9,NA,14nwa,232
405.255,673.752,NA,14nwa,233
404.225,673.465,NA,14nwa,233
403.402,673.442,NA,14nwa,233
402.452,673.682,NA,14nwa,233
400.89,674.355,NA,14nwa,233
399.04,674.795,NA,14nwa,233
396.385,674.997,NA,14nwa,233
395.07,674.59,NA,14nwa,233
393.787,673.697,NA,14nwa,233
392.312,672.397,NA,14nwa,233
389.252,669.597,NA,14nwa,233
387.927,668.212,NA,14nwa,233
387.0,667.762,NA,14nwa,233
384.745,667.147,NA,14nwa,233
383.057,666.59,NA,14nwa,233
378.72,664.365,NA,14nwa,233
376.59,662.987,NA,14nwa,233
375.472,661.702,NA,14nwa,233
373.895,660.295,NA,14nwa,233
372.297,659.52,NA,14nwa,233
369.857,658.832,NA,14nwa,233
368.242,658.757,NA,14nwa,233
367.41,658.515,NA,14nwa,233
364.345,656.672,NA,14nwa,233
361.897,655.45,NA,14nwa,233
360.537,655.237,NA,14nwa,233
359.477,654.305,NA,14nwa,233
358.902,653.992,NA,14nwa,233
693.125,651.9,NA,14nwa,234
693.2,652.35,NA,14nwa,234
693.2,653.525,NA,14nwa,234
693.125,654.925,NA,14nwa,234
692.95,655.8,NA,14nwa,234
692.625,656.75,NA,14nwa,234
691.9,658.25,NA,14nwa,234
691.625,659.075,NA,14nwa,234
691.575,659.475,NA,14nwa,234
691.45,660.775,NA,14nwa,234
691.45,661.575,NA,14nwa,234
691.7,663.575,NA,14nwa,234
691.8,665.725,NA,14nwa,234
691.675,666.25,NA,14nwa,234
691.15,667.75,NA,14nwa,234
690.925,668.7,NA,14nwa,234
690.775,669.925,NA,14nwa,234
690.65,671.875,NA,14nwa,234
690.625,672.625,NA,14nwa,234
690.85,673.675,NA,14nwa,234
691.1,674.325,NA,14nwa,234
691.475,675.075,NA,14nwa,234
681.15,663.3,NA,14nwa,235
681.675,664.3,NA,14nwa,235
681.9,664.875,NA,14nwa,235
683.125,666.95,NA,14nwa,235
684.325,669.2,NA,14nwa,235
684.8,669.925,NA,14nwa,235
685.1,670.275,NA,14nwa,235
686.075,671.225,NA,14nwa,235
686.775,671.8,NA,14nwa,235
688.0,673.075,NA,14nwa,235
688.625,673.6,NA,14nwa,235
688.875,673.8,NA,14nwa,235
689.375,674.025,NA,14nwa,235
690.5,674.425,NA,14nwa,235
691.1,674.75,NA,14nwa,235
691.475,675.075,NA,14nwa,235
470.0,676.4,NA,14nwa,236
469.217,675.655,NA,14nwa,236
467.242,674.695,NA,14nwa,236
466.557,673.875,NA,14nwa,236
464.855,672.522,NA,14nwa,236
462.417,670.945,NA,14nwa,236
461.57,669.59,NA,14nwa,236
460.99,668.125,NA,14nwa,236
459.225,666.077,NA,14nwa,236
458.335,664.237,NA,14nwa,236
457.39,663.18,NA,14nwa,236
455.802,663.19,NA,14nwa,236
453.257,662.597,NA,14nwa,236
451.51,662.27,NA,14nwa,236
449.895,661.37,NA,14nwa,236
448.135,659.712,NA,14nwa,236
447.612,658.875,NA,14nwa,236
446.722,656.7,NA,14nwa,236
446.29,656.03,NA,14nwa,236
445.24,655.24,NA,14nwa,236
443.205,653.882,NA,14nwa,236
439.6,650.172,NA,14nwa,236
436.61,648.005,NA,14nwa,236
433.607,646.385,NA,14nwa,236
432.515,646.18,NA,14nwa,236
431.26,646.195,NA,14nwa,236
428.59,647.065,NA,14nwa,236
427.27,647.445,NA,14nwa,236
424.832,647.315,NA,14nwa,236
422.455,646.602,NA,14nwa,236
419.202,646.267,NA,14nwa,236
418.165,646.107,NA,14nwa,236
415.612,644.937,NA,14nwa,236
414.027,644.087,NA,14nwa,236
411.875,643.495,NA,14nwa,236
408.792,642.742,NA,14nwa,236
405.11,641.542,NA,14nwa,236
402.68,639.665,NA,14nwa,236
401.32,638.907,NA,14nwa,236
399.42,638.392,NA,14nwa,236
396.335,638.277,NA,14nwa,236
394.262,638.5,NA,14nwa,236
392.817,638.862,NA,14nwa,236
390.545,639.98,NA,14nwa,236
388.62,640.58,NA,14nwa,236
386.222,640.707,NA,14nwa,236
384.087,640.39,NA,14nwa,236
381.992,640.405,NA,14nwa,236
376.985,639.795,NA,14nwa,236
374.932,639.952,NA,14nwa,236
372.69,639.162,NA,14nwa,236
370.332,639.04,NA,14nwa,236
367.49,639.342,NA,14nwa,236
366.685,639.045,NA,14nwa,236
364.542,637.887,NA,14nwa,236
363.1,637.757,NA,14nwa,236
569.625,650.925,NA,14nwa,237
569.625,651.675,NA,14nwa,237
569.55,652.6,NA,14nwa,237
569.225,653.7,NA,14nwa,237
568.3,655.475,NA,14nwa,237
567.3,657.225,NA,14nwa,237
566.625,658.2,NA,14nwa,237
566.45,658.55,NA,14nwa,237
566.125,659.35,NA,14nwa,237
565.65,660.95,NA,14nwa,237
565.225,662.025,NA,14nwa,237
564.925,663.25,NA,14nwa,237
564.875,663.925,NA,14nwa,237
564.9,664.775,NA,14nwa,237
565.0,665.45,NA,14nwa,237
565.225,666.275,NA,14nwa,237
566.525,669.325,NA,14nwa,237
567.375,670.825,NA,14nwa,237
567.8,671.4,NA,14nwa,237
568.85,672.425,NA,14nwa,237
569.375,673.225,NA,14nwa,237
570.1,674.625,NA,14nwa,237
571.175,677.025,NA,14nwa,237
571.675,677.75,NA,14nwa,237
557.7,671.125,NA,14nwa,238
559.375,672.15,NA,14nwa,238
561.675,673.775,NA,14nwa,238
564.075,675.15,NA,14nwa,238
564.775,675.5,NA,14nwa,238
566.3,676.05,NA,14nwa,238
566.675,676.225,NA,14nwa,238
567.8,676.875,NA,14nwa,238
568.15,677.025,NA,14nwa,238
568.525,677.125,NA,14nwa,238
570.1,677.325,NA,14nwa,238
570.85,677.5,NA,14nwa,238
571.425,677.675,NA,14nwa,238
572.9,678.25,NA,14nwa,238
574.95,679.2,NA,14nwa,238
828.6,678.1,NA,14nwa,239
828.25,678.15,NA,14nwa,239
827.175,678.1,NA,14nwa,239
824.8,677.7,NA,14nwa,239
822.7,677.5,NA,14nwa,239
821.725,677.45,NA,14nwa,239
820.375,677.225,NA,14nwa,239
819.05,676.925,NA,14nwa,239
818.325,676.825,NA,14nwa,239
817.35,676.8,NA,14nwa,239
816.35,676.875,NA,14nwa,239
814.75,677.15,NA,14nwa,239
813.775,677.175,NA,14nwa,239
812.05,677.45,NA,14nwa,239
810.975,677.55,NA,14nwa,239
809.45,677.725,NA,14nwa,239
808.35,677.8,NA,14nwa,239
805.2,678.675,NA,14nwa,239
804.425,679.05,NA,14nwa,239
803.8,679.275,NA,14nwa,239
803.325,679.375,NA,14nwa,239
584.85,653.45,NA,14nwa,240
584.525,655.125,NA,14nwa,240
584.45,655.975,NA,14nwa,240
584.425,657.3,NA,14nwa,240
584.3,658.3,NA,14nwa,240
584.275,659.2,NA,14nwa,240
584.15,660.25,NA,14nwa,240
583.925,661.2,NA,14nwa,240
583.35,662.675,NA,14nwa,240
583.0,665.325,NA,14nwa,240
582.9,665.7,NA,14nwa,240
582.575,666.525,NA,14nwa,240
581.975,667.65,NA,14nwa,240
581.825,668.075,NA,14nwa,240
581.825,668.375,NA,14nwa,240
581.875,669.125,NA,14nwa,240
582.15,670.375,NA,14nwa,240
582.125,670.625,NA,14nwa,240
581.975,671.4,NA,14nwa,240
581.3,673.65,NA,14nwa,240
580.7,676.6,NA,14nwa,240
580.5,679.45,NA,14nwa,240
580.625,680.05,NA,14nwa,240
576.3,650.85,NA,14nwa,241
575.65,653.825,NA,14nwa,241
574.9,656.65,NA,14nwa,241
574.8,657.1,NA,14nwa,241
574.7,657.975,NA,14nwa,241
574.65,658.55,NA,14nwa,241
574.675,659.15,NA,14nwa,241
574.725,659.75,NA,14nwa,241
574.925,661.05,NA,14nwa,241
575.0,662.425,NA,14nwa,241
574.775,663.875,NA,14nwa,241
574.5,665.925,NA,14nwa,241
574.475,666.8,NA,14nwa,241
574.525,667.375,NA,14nwa,241
575.05,669.175,NA,14nwa,241
575.175,670.2,NA,14nwa,241
575.325,670.95,NA,14nwa,241
575.65,671.7,NA,14nwa,241
577.175,674.35,NA,14nwa,241
577.875,675.4,NA,14nwa,241
578.6,676.55,NA,14nwa,241
578.95,677.2,NA,14nwa,241
579.65,678.725,NA,14nwa,241
579.9,679.125,NA,14nwa,241
580.625,680.05,NA,14nwa,241
438.825,682.075,NA,14nwa,242
438.375,681.65,NA,14nwa,242
438.175,681.55,NA,14nwa,242
436.3,680.85,NA,14nwa,242
435.35,680.25,NA,14nwa,242
434.475,679.55,NA,14nwa,242
433.275,678.275,NA,14nwa,242
432.3,677.15,NA,14nwa,242
431.45,676.3,NA,14nwa,242
430.55,675.55,NA,14nwa,242
429.7,674.975,NA,14nwa,242
429.15,674.65,NA,14nwa,242
428.625,674.45,NA,14nwa,242
428.1,674.3,NA,14nwa,242
427.175,674.15,NA,14nwa,242
426.375,674.075,NA,14nwa,242
425.575,673.85,NA,14nwa,242
424.925,673.575,NA,14nwa,242
424.125,673.325,NA,14nwa,242
423.525,673.25,NA,14nwa,242
423.45,673.225,NA,14nwa,242
422.775,673.375,NA,14nwa,242
422.425,673.375,NA,14nwa,242
421.875,673.275,NA,14nwa,242
421.325,673.15,NA,14nwa,242
418.975,672.4,NA,14nwa,242
417.875,672.125,NA,14nwa,242
416.775,671.925,NA,14nwa,242
414.5,671.7,NA,14nwa,242
412.9,671.7,NA,14nwa,242
409.85,671.825,NA,14nwa,242
408.975,672.025,NA,14nwa,242
408.575,672.2,NA,14nwa,242
407.025,673.175,NA,14nwa,242
406.2,673.525,NA,14nwa,242
405.25,673.75,NA,14nwa,242
708.825,670.35,NA,14nwa,243
708.375,670.675,NA,14nwa,243
708.025,670.975,NA,14nwa,243
705.35,673.625,NA,14nwa,243
705.05,673.85,NA,14nwa,243
704.675,674.275,NA,14nwa,243
704.275,674.9,NA,14nwa,243
704.15,675.025,NA,14nwa,243
703.525,675.35,NA,14nwa,243
702.675,675.725,NA,14nwa,243
702.3,675.975,NA,14nwa,243
702.05,676.225,NA,14nwa,243
701.475,676.65,NA,14nwa,243
700.85,676.975,NA,14nwa,243
700.425,677.275,NA,14nwa,243
700.15,677.7,NA,14nwa,243
699.55,679.05,NA,14nwa,243
699.2,679.6,NA,14nwa,243
698.875,680.0,NA,14nwa,243
698.6,680.25,NA,14nwa,243
698.2,680.45,NA,14nwa,243
696.15,681.35,NA,14nwa,243
695.525,681.725,NA,14nwa,243
695.35,681.875,NA,14nwa,243
695.125,682.15,NA,14nwa,243
691.475,675.075,NA,14nwa,244
692.075,675.575,NA,14nwa,244
692.925,676.2,NA,14nwa,244
694.55,677.05,NA,14nwa,244
694.775,677.275,NA,14nwa,244
694.875,677.55,NA,14nwa,244
694.825,678.25,NA,14nwa,244
694.425,679.4,NA,14nwa,244
694.425,679.875,NA,14nwa,244
694.475,680.2,NA,14nwa,244
694.65,680.75,NA,14nwa,244
695.1,681.825,NA,14nwa,244
695.125,682.15,NA,14nwa,244
800.9,667.925,NA,14nwa,245
799.2,669.3,NA,14nwa,245
797.225,670.7,NA,14nwa,245
795.0,672.125,NA,14nwa,245
793.325,673.4,NA,14nwa,245
792.775,673.925,NA,14nwa,245
792.1,674.65,NA,14nwa,245
790.625,676.375,NA,14nwa,245
788.125,679.1,NA,14nwa,245
785.825,681.15,NA,14nwa,245
784.725,682.05,NA,14nwa,245
783.925,682.875,NA,14nwa,245
783.1,683.575,NA,14nwa,245
782.7,683.8,NA,14nwa,245
580.625,680.05,NA,14nwa,246
581.875,681.275,NA,14nwa,246
582.65,682.225,NA,14nwa,246
583.0,682.775,NA,14nwa,246
583.475,683.85,NA,14nwa,246
574.95,679.2,NA,14nwa,247
577.6,680.425,NA,14nwa,247
578.025,680.675,NA,14nwa,247
579.425,681.525,NA,14nwa,247
581.225,682.4,NA,14nwa,247
583.475,683.85,NA,14nwa,247
782.7,683.8,NA,14nwa,248
782.1,684.0,NA,14nwa,248
781.125,684.175,NA,14nwa,248
780.225,684.25,NA,14nwa,248
779.375,684.225,NA,14nwa,248
803.325,679.375,NA,14nwa,249
802.05,679.95,NA,14nwa,249
801.4,680.325,NA,14nwa,249
800.7,680.775,NA,14nwa,249
799.9,681.375,NA,14nwa,249
799.275,681.75,NA,14nwa,249
796.7,683.05,NA,14nwa,249
791.65,684.9,NA,14nwa,249
789.1,685.75,NA,14nwa,249
788.025,686.0,NA,14nwa,249
787.4,686.05,NA,14nwa,249
786.675,685.925,NA,14nwa,249
785.85,685.65,NA,14nwa,249
785.125,685.55,NA,14nwa,249
784.0,685.2,NA,14nwa,249
783.75,685.05,NA,14nwa,249
783.5,684.85,NA,14nwa,249
783.0,684.3,NA,14nwa,249
782.7,683.8,NA,14nwa,249
884.75,664.925,NA,14nwa,250
884.75,664.925,NA,14nwa,250
884.4,665.0,NA,14nwa,250
883.325,665.35,NA,14nwa,250
882.05,665.85,NA,14nwa,250
880.825,666.475,NA,14nwa,250
879.95,667.0,NA,14nwa,250
879.125,667.575,NA,14nwa,250
878.625,667.85,NA,14nwa,250
876.85,668.525,NA,14nwa,250
876.4,668.625,NA,14nwa,250
874.725,669.175,NA,14nwa,250
872.35,669.75,NA,14nwa,250
871.0,670.175,NA,14nwa,250
868.95,671.05,NA,14nwa,250
868.425,671.325,NA,14nwa,250
867.9,671.625,NA,14nwa,250
866.65,672.575,NA,14nwa,250
865.625,673.425,NA,14nwa,250
864.2,675.15,NA,14nwa,250
862.8,676.875,NA,14nwa,250
861.975,678.175,NA,14nwa,250
860.875,680.1,NA,14nwa,250
859.975,681.45,NA,14nwa,250
859.375,682.55,NA,14nwa,250
858.6,683.725,NA,14nwa,250
856.9,686.975,NA,14nwa,250
695.125,682.15,NA,14nwa,251
694.875,683.375,NA,14nwa,251
694.875,683.775,NA,14nwa,251
694.95,684.325,NA,14nwa,251
695.125,685.05,NA,14nwa,251
695.275,685.425,NA,14nwa,251
695.975,686.575,NA,14nwa,251
696.2,687.4,NA,14nwa,251
668.95,686.125,NA,14nwa,252
669.9,685.6,NA,14nwa,252
670.25,685.475,NA,14nwa,252
671.375,685.275,NA,14nwa,252
672.425,684.825,NA,14nwa,252
673.05,684.65,NA,14nwa,252
673.4,684.6,NA,14nwa,252
674.625,684.575,NA,14nwa,252
675.6,684.625,NA,14nwa,252
676.725,684.775,NA,14nwa,252
677.1,684.9,NA,14nwa,252
678.125,685.325,NA,14nwa,252
679.125,685.875,NA,14nwa,252
679.55,686.05,NA,14nwa,252
681.15,686.575,NA,14nwa,252
681.6,686.65,NA,14nwa,252
682.85,687.0,NA,14nwa,252
683.925,687.45,NA,14nwa,252
684.4,687.6,NA,14nwa,252
685.475,687.725,NA,14nwa,252
686.3,687.675,NA,14nwa,252
687.55,687.675,NA,14nwa,252
689.325,687.4,NA,14nwa,252
690.7,687.3,NA,14nwa,252
691.875,687.5,NA,14nwa,252
692.3,687.65,NA,14nwa,252
588.475,667.775,NA,14nwa,253
588.425,668.55,NA,14nwa,253
588.15,669.4,NA,14nwa,253
587.825,670.1,NA,14nwa,253
587.525,670.925,NA,14nwa,253
587.4,671.675,NA,14nwa,253
587.4,672.35,NA,14nwa,253
587.475,673.85,NA,14nwa,253
587.625,674.925,NA,14nwa,253
588.1,676.5,NA,14nwa,253
588.175,676.9,NA,14nwa,253
588.275,678.075,NA,14nwa,253
588.575,679.7,NA,14nwa,253
588.875,680.8,NA,14nwa,253
589.075,681.325,NA,14nwa,253
589.425,682.05,NA,14nwa,253
590.025,683.025,NA,14nwa,253
590.7,683.95,NA,14nwa,253
591.35,684.95,NA,14nwa,253
592.125,686.45,NA,14nwa,253
592.95,688.4,NA,14nwa,253
583.475,683.85,NA,14nwa,254
587.075,686.075,NA,14nwa,254
588.5,687.075,NA,14nwa,254
590.75,687.95,NA,14nwa,254
592.95,688.4,NA,14nwa,254
550.2,688.825,NA,14nwa,255
551.275,688.6,NA,14nwa,255
552.15,688.3,NA,14nwa,255
554.325,687.075,NA,14nwa,255
555.45,686.5,NA,14nwa,255
555.775,686.3,NA,14nwa,255
556.325,685.45,NA,14nwa,255
556.475,685.25,NA,14nwa,255
556.65,685.1,NA,14nwa,255
556.9,684.95,NA,14nwa,255
557.55,684.75,NA,14nwa,255
559.2,684.425,NA,14nwa,255
560.375,684.25,NA,14nwa,255
562.6,683.8,NA,14nwa,255
563.025,683.65,NA,14nwa,255
564.65,682.875,NA,14nwa,255
566.1,682.6,NA,14nwa,255
566.625,682.425,NA,14nwa,255
567.95,681.6,NA,14nwa,255
569.225,681.0,NA,14nwa,255
570.125,680.7,NA,14nwa,255
571.1,680.425,NA,14nwa,255
572.575,679.825,NA,14nwa,255
574.175,679.45,NA,14nwa,255
574.95,679.2,NA,14nwa,255
779.375,684.225,NA,14nwa,256
776.175,679.4,NA,14nwa,256
775.6,678.65,NA,14nwa,256
775.05,678.05,NA,14nwa,256
774.4,677.475,NA,14nwa,256
773.55,676.875,NA,14nwa,256
772.75,676.475,NA,14nwa,256
771.3,675.85,NA,14nwa,256
770.25,676.575,NA,14nwa,256
768.6,678.0,NA,14nwa,256
765.8,680.45,NA,14nwa,256
762.9,682.45,NA,14nwa,256
762.275,682.775,NA,14nwa,256
761.45,683.425,NA,14nwa,256
760.7,683.85,NA,14nwa,256
757.525,682.95,NA,14nwa,256
757.025,682.775,NA,14nwa,256
756.375,682.75,NA,14nwa,256
756.025,682.825,NA,14nwa,256
755.875,682.9,NA,14nwa,256
755.7,683.075,NA,14nwa,256
755.15,683.85,NA,14nwa,256
754.975,684.025,NA,14nwa,256
754.625,684.25,NA,14nwa,256
753.75,684.675,NA,14nwa,256
753.675,684.8,NA,14nwa,256
753.625,685.55,NA,14nwa,256
753.7,686.475,NA,14nwa,256
753.575,686.825,NA,14nwa,256
753.15,687.425,NA,14nwa,256
753.05,687.675,NA,14nwa,256
753.025,687.925,NA,14nwa,256
753.25,689.925,NA,14nwa,256
592.95,688.4,NA,14nwa,257
593.275,688.525,NA,14nwa,257
593.95,689.0,NA,14nwa,257
594.9,689.75,NA,14nwa,257
595.875,690.3,NA,14nwa,257
596.125,690.525,NA,14nwa,257
597.475,692.1,NA,14nwa,257
598.8,693.225,NA,14nwa,257
599.55,694.0,NA,14nwa,257
600.15,694.825,NA,14nwa,257
600.875,696.0,NA,14nwa,257
576.125,696.05,NA,14nwa,258
576.475,695.95,NA,14nwa,258
577.275,695.45,NA,14nwa,258
577.6,695.225,NA,14nwa,258
578.25,694.625,NA,14nwa,258
578.825,694.225,NA,14nwa,258
579.425,693.95,NA,14nwa,258
580.325,693.675,NA,14nwa,258
580.7,693.575,NA,14nwa,258
582.775,693.375,NA,14nwa,258
585.675,693.2,NA,14nwa,258
586.35,693.1,NA,14nwa,258
586.95,692.95,NA,14nwa,258
588.075,692.6,NA,14nwa,258
588.75,692.3,NA,14nwa,258
591.125,691.1,NA,14nwa,258
591.725,690.725,NA,14nwa,258
592.775,689.975,NA,14nwa,258
593.325,689.625,NA,14nwa,258
594.075,689.25,NA,14nwa,258
594.15,689.175,NA,14nwa,258
460.3,697.2,NA,14nwa,259
456.75,697.225,NA,14nwa,259
453.0,697.0,NA,14nwa,259
452.0,696.775,NA,14nwa,259
449.3,695.825,NA,14nwa,259
448.425,695.575,NA,14nwa,259
447.725,695.475,NA,14nwa,259
446.0,695.425,NA,14nwa,259
444.75,695.3,NA,14nwa,259
443.225,695.0,NA,14nwa,259
442.1,694.675,NA,14nwa,259
440.375,693.925,NA,14nwa,259
438.05,692.65,NA,14nwa,259
436.425,691.625,NA,14nwa,259
435.15,690.925,NA,14nwa,259
433.4,690.3,NA,14nwa,259
432.5,690.075,NA,14nwa,259
429.875,689.575,NA,14nwa,259
429.1,689.275,NA,14nwa,259
428.25,688.85,NA,14nwa,259
427.775,688.675,NA,14nwa,259
426.85,688.4,NA,14nwa,259
424.925,688.0,NA,14nwa,259
423.875,687.75,NA,14nwa,259
423.475,687.6,NA,14nwa,259
422.925,687.3,NA,14nwa,259
421.675,686.35,NA,14nwa,259
418.025,683.1,NA,14nwa,259
417.05,682.3,NA,14nwa,259
415.9,681.625,NA,14nwa,259
415.25,681.3,NA,14nwa,259
414.675,681.05,NA,14nwa,259
412.425,680.25,NA,14nwa,259
412.025,680.0,NA,14nwa,259
410.7,679.075,NA,14nwa,259
410.35,678.775,NA,14nwa,259
409.775,678.175,NA,14nwa,259
407.975,676.125,NA,14nwa,259
406.75,674.8,NA,14nwa,259
406.375,674.45,NA,14nwa,259
405.95,674.125,NA,14nwa,259
405.5,673.85,NA,14nwa,259
405.25,673.75,NA,14nwa,259
838.775,697.275,NA,14nwa,260
836.7,696.45,NA,14nwa,260
833.65,695.55,NA,14nwa,260
832.6,695.125,NA,14nwa,260
831.775,694.675,NA,14nwa,260
831.075,694.375,NA,14nwa,260
828.975,693.775,NA,14nwa,260
826.325,692.55,NA,14nwa,260
824.475,691.525,NA,14nwa,260
822.6,690.3,NA,14nwa,260
821.375,689.675,NA,14nwa,260
820.425,689.05,NA,14nwa,260
819.425,688.55,NA,14nwa,260
818.525,688.2,NA,14nwa,260
818.125,687.925,NA,14nwa,260
817.35,687.5,NA,14nwa,260
816.625,687.2,NA,14nwa,260
815.15,686.45,NA,14nwa,260
813.775,685.875,NA,14nwa,260
812.875,685.575,NA,14nwa,260
810.825,685.075,NA,14nwa,260
810.25,684.825,NA,14nwa,260
809.3,684.15,NA,14nwa,260
808.5,683.325,NA,14nwa,260
807.925,682.825,NA,14nwa,260
806.4,681.75,NA,14nwa,260
804.9,680.525,NA,14nwa,260
803.325,679.375,NA,14nwa,260
660.125,679.825,NA,14nwa,261
658.25,685.875,NA,14nwa,261
657.975,686.575,NA,14nwa,261
657.35,687.925,NA,14nwa,261
656.175,690.725,NA,14nwa,261
654.95,692.825,NA,14nwa,261
654.625,693.275,NA,14nwa,261
654.225,693.7,NA,14nwa,261
653.9,693.975,NA,14nwa,261
652.825,694.7,NA,14nwa,261
652.45,694.85,NA,14nwa,261
650.325,695.65,NA,14nwa,261
648.675,696.3,NA,14nwa,261
647.75,696.55,NA,14nwa,261
646.625,696.775,NA,14nwa,261
645.4,696.85,NA,14nwa,261
643.425,696.6,NA,14nwa,261
642.475,696.525,NA,14nwa,261
642.225,696.45,NA,14nwa,261
641.65,696.125,NA,14nwa,261
641.425,696.05,NA,14nwa,261
641.2,696.025,NA,14nwa,261
640.875,696.05,NA,14nwa,261
640.45,696.275,NA,14nwa,261
639.375,697.0,NA,14nwa,261
638.4,697.5,NA,14nwa,261
637.225,697.975,NA,14nwa,261
637.0,698.125,NA,14nwa,261
636.775,698.375,NA,14nwa,261
636.65,698.625,NA,14nwa,261
625.54,664.612,NA,14nwa,262
625.982,665.482,NA,14nwa,262
626.425,666.657,NA,14nwa,262
626.625,668.317,NA,14nwa,262
626.482,670.942,NA,14nwa,262
626.347,675.677,NA,14nwa,262
625.935,678.742,NA,14nwa,262
626.077,680.13,NA,14nwa,262
626.687,681.375,NA,14nwa,262
627.21,682.495,NA,14nwa,262
627.97,682.607,NA,14nwa,262
628.96,682.887,NA,14nwa,262
629.812,683.555,NA,14nwa,262
630.612,684.242,NA,14nwa,262
632.585,684.427,NA,14nwa,262
633.422,684.655,NA,14nwa,262
633.887,685.097,NA,14nwa,262
634.292,685.9,NA,14nwa,262
634.53,687.595,NA,14nwa,262
635.125,689.787,NA,14nwa,262
635.67,691.935,NA,14nwa,262
636.127,692.415,NA,14nwa,262
636.942,692.71,NA,14nwa,262
638.21,692.887,NA,14nwa,262
638.66,693.217,NA,14nwa,262
638.985,693.737,NA,14nwa,262
638.985,694.667,NA,14nwa,262
638.782,695.117,NA,14nwa,262
638.29,695.562,NA,14nwa,262
636.68,695.597,NA,14nwa,262
636.36,695.737,NA,14nwa,262
636.172,696.425,NA,14nwa,262
636.662,698.62,NA,14nwa,262
790.275,700.725,NA,14nwa,263
789.575,700.2,NA,14nwa,263
789.2,699.825,NA,14nwa,263
788.25,698.975,NA,14nwa,263
787.275,698.425,NA,14nwa,263
786.9,698.25,NA,14nwa,263
785.775,697.975,NA,14nwa,263
785.125,697.6,NA,14nwa,263
784.875,697.375,NA,14nwa,263
784.725,697.175,NA,14nwa,263
784.25,696.25,NA,14nwa,263
783.45,694.975,NA,14nwa,263
783.1,694.55,NA,14nwa,263
781.85,692.2,NA,14nwa,263
781.65,692.1,NA,14nwa,263
781.45,691.925,NA,14nwa,263
781.275,691.725,NA,14nwa,263
780.5,690.275,NA,14nwa,263
779.45,688.875,NA,14nwa,263
779.325,688.6,NA,14nwa,263
779.275,688.4,NA,14nwa,263
779.275,687.9,NA,14nwa,263
779.4,687.3,NA,14nwa,263
779.925,685.75,NA,14nwa,263
779.975,685.5,NA,14nwa,263
779.925,685.05,NA,14nwa,263
779.85,684.825,NA,14nwa,263
779.375,684.225,NA,14nwa,263
488.125,703.025,NA,14nwa,264
488.425,702.925,NA,14nwa,264
489.05,702.6,NA,14nwa,264
489.975,701.775,NA,14nwa,264
490.75,700.95,NA,14nwa,264
491.375,700.125,NA,14nwa,264
491.625,699.85,NA,14nwa,264
492.6,698.925,NA,14nwa,264
494.95,696.575,NA,14nwa,264
495.675,695.95,NA,14nwa,264
496.9,695.1,NA,14nwa,264
497.675,694.2,NA,14nwa,264
499.6,691.025,NA,14nwa,264
500.125,689.85,NA,14nwa,264
501.675,686.625,NA,14nwa,264
501.925,685.95,NA,14nwa,264
502.6,683.925,NA,14nwa,264
502.825,683.425,NA,14nwa,264
503.575,682.275,NA,14nwa,264
504.125,681.725,NA,14nwa,264
504.675,681.25,NA,14nwa,264
505.9,680.425,NA,14nwa,264
507.075,679.575,NA,14nwa,264
507.7,679.05,NA,14nwa,264
508.05,678.725,NA,14nwa,264
