x,y,H,map,gp
829242.0,842261.9,NA,2ned,184
829246.5,842256.1,NA,2ned,184
829249.7,842252.8,NA,2ned,184
829250.9,842250.7,NA,2ned,184
829251.1,842246.5,NA,2ned,184
829250.8,842242.8,NA,2ned,184
829250.6,842242.0,NA,2ned,184
829248.7,842235.4,NA,2ned,184
829245.9,842230.5,NA,2ned,184
829242.3,842225.1,NA,2ned,184
829230.6,842211.1,NA,2ned,184
829222.6,842202.8,NA,2ned,184
829213.8,842194.3,NA,2ned,184
829212.3,842192.0,NA,2ned,184
829212.6,842191.7,NA,2ned,184
829224.4,842193.5,NA,2ned,184
829229.6,842194.0,NA,2ned,184
829234.3,842195.1,NA,2ned,184
829237.9,842195.5,NA,2ned,184
829245.7,842195.5,NA,2ned,184
829254.7,842197.0,NA,2ned,184
829264.6,842197.2,NA,2ned,184
829269.4,842196.7,NA,2ned,184
829272.3,842195.6,NA,2ned,184
829283.3,842189.6,NA,2ned,184
829285.4,842188.0,NA,2ned,184
829288.5,842184.9,NA,2ned,184
829296.9,842174.2,NA,2ned,184
829304.7,842165.9,NA,2ned,184
829309.0,842160.1,NA,2ned,184
829313.8,842152.2,NA,2ned,184
829316.8,842146.3,NA,2ned,184
829318.3,842141.8,NA,2ned,184
829318.9,842137.6,NA,2ned,184
829318.8,842135.7,NA,2ned,184
829317.9,842132.7,NA,2ned,184
829314.1,842125.9,NA,2ned,184
829311.4,842122.2,NA,2ned,184
829307.0,842117.8,NA,2ned,184
829294.9,842109.2,NA,2ned,184
829292.4,842106.0,NA,2ned,184
829290.4,842104.7,NA,2ned,184
829287.6,842103.6,NA,2ned,184
829281.9,842101.8,NA,2ned,184
829280.3,842100.8,NA,2ned,184
829280.1,842099.4,NA,2ned,184
829281.0,842094.2,NA,2ned,184
829280.8,842089.7,NA,2ned,184
829279.8,842086.3,NA,2ned,184
829276.8,842080.1,NA,2ned,184
829274.5,842076.4,NA,2ned,184
829271.5,842072.6,NA,2ned,184
829266.4,842067.3,NA,2ned,184
829257.9,842059.7,NA,2ned,184
829247.8,842051.8,NA,2ned,184
829242.9,842047.2,NA,2ned,184
829239.1,842044.2,NA,2ned,184
829230.3,842039.2,NA,2ned,184
829227.5,842037.0,NA,2ned,184
829225.5,842034.3,NA,2ned,184
829225.3,842032.7,NA,2ned,184
829226.8,842025.3,NA,2ned,184
829229.4,842019.0,NA,2ned,184
829233.4,842012.5,NA,2ned,184
829234.9,842008.0,NA,2ned,184
829235.4,842001.7,NA,2ned,184
829235.7,842000.0,NA,2ned,184
828420.7,842785.4,NA,2ned,185
828420.5,842778.7,NA,2ned,185
828420.7,842776.5,NA,2ned,185
828423.0,842771.3,NA,2ned,185
828423.6,842769.2,NA,2ned,185
828424.2,842766.4,NA,2ned,185
828424.6,842763.3,NA,2ned,185
828424.6,842760.0,NA,2ned,185
828424.1,842757.2,NA,2ned,185
828423.6,842755.4,NA,2ned,185
828422.8,842753.7,NA,2ned,185
828422.4,842752.8,NA,2ned,185
828420.6,842751.1,NA,2ned,185
828417.4,842748.8,NA,2ned,185
828413.4,842746.4,NA,2ned,185
828406.0,842741.0,NA,2ned,185
828399.8,842737.9,NA,2ned,185
828393.7,842735.5,NA,2ned,185
828388.8,842734.1,NA,2ned,185
828385.1,842733.4,NA,2ned,185
828381.4,842733.0,NA,2ned,185
828370.1,842733.0,NA,2ned,185
828366.2,842732.4,NA,2ned,185
828360.8,842732.4,NA,2ned,185
828358.1,842732.6,NA,2ned,185
828352.2,842733.4,NA,2ned,185
828349.5,842734.0,NA,2ned,185
828347.2,842735.0,NA,2ned,185
828345.3,842736.0,NA,2ned,185
828340.0,842739.8,NA,2ned,185
828338.4,842740.6,NA,2ned,185
828336.7,842740.8,NA,2ned,185
828330.7,842740.6,NA,2ned,185
828322.1,842739.1,NA,2ned,185
828312.1,842737.6,NA,2ned,185
828305.1,842736.8,NA,2ned,185
828299.5,842736.8,NA,2ned,185
828292.3,842736.3,NA,2ned,185
828287.6,842735.9,NA,2ned,185
828283.3,842735.1,NA,2ned,185
828277.0,842732.8,NA,2ned,185
828274.1,842731.2,NA,2ned,185
828269.5,842728.0,NA,2ned,185
828267.1,842725.6,NA,2ned,185
828265.0,842722.3,NA,2ned,185
828261.3,842714.7,NA,2ned,185
828258.2,842710.0,NA,2ned,185
828255.1,842705.7,NA,2ned,185
828252.0,842702.3,NA,2ned,185
828247.0,842697.7,NA,2ned,185
828243.8,842695.1,NA,2ned,185
828240.7,842693.2,NA,2ned,185
828237.2,842691.5,NA,2ned,185
828226.0,842687.7,NA,2ned,185
828221.7,842685.7,NA,2ned,185
828219.5,842685.0,NA,2ned,185
828213.2,842683.9,NA,2ned,185
828208.0,842682.3,NA,2ned,185
828204.2,842681.4,NA,2ned,185
828197.2,842680.7,NA,2ned,185
828194.4,842680.7,NA,2ned,185
828191.3,842681.1,NA,2ned,185
828184.7,842682.4,NA,2ned,185
828176.3,842684.7,NA,2ned,185
828173.4,842685.6,NA,2ned,185
828168.8,842687.9,NA,2ned,185
828166.4,842689.3,NA,2ned,185
828164.2,842691.0,NA,2ned,185
828160.4,842695.2,NA,2ned,185
828158.9,842697.4,NA,2ned,185
828158.0,842699.2,NA,2ned,185
828156.8,842702.7,NA,2ned,185
828156.7,842704.1,NA,2ned,185
828155.6,842709.6,NA,2ned,185
828155.0,842714.0,NA,2ned,185
828154.6,842717.6,NA,2ned,185
828153.6,842723.2,NA,2ned,185
828152.8,842728.7,NA,2ned,185
828152.8,842735.2,NA,2ned,185
828153.2,842737.3,NA,2ned,185
828155.5,842744.3,NA,2ned,185
828155.8,842746.1,NA,2ned,185
828155.7,842748.2,NA,2ned,185
828155.3,842749.5,NA,2ned,185
828154.6,842750.8,NA,2ned,185
828144.5,842761.3,NA,2ned,185
828142.2,842764.3,NA,2ned,185
828135.9,842773.7,NA,2ned,185
828130.8,842783.0,NA,2ned,185
828128.8,842785.7,NA,2ned,185
828126.7,842788.1,NA,2ned,185
828124.3,842790.5,NA,2ned,185
828119.2,842793.6,NA,2ned,185
828115.8,842796.1,NA,2ned,185
828112.8,842797.6,NA,2ned,185
828107.9,842799.3,NA,2ned,185
828105.7,842800.3,NA,2ned,185
828102.5,842801.0,NA,2ned,185
828098.8,842801.5,NA,2ned,185
828090.2,842801.9,NA,2ned,185
828088.2,842802.3,NA,2ned,185
828086.6,842803.1,NA,2ned,185
828085.9,842803.8,NA,2ned,185
828085.2,842805.0,NA,2ned,185
828084.5,842807.8,NA,2ned,185
828084.3,842809.2,NA,2ned,185
828084.4,842812.3,NA,2ned,185
828084.8,842815.6,NA,2ned,185
828085.4,842818.0,NA,2ned,185
828086.5,842820.6,NA,2ned,185
828087.7,842822.5,NA,2ned,185
828089.3,842824.0,NA,2ned,185
828091.0,842825.2,NA,2ned,185
828092.2,842825.8,NA,2ned,185
828095.4,842826.6,NA,2ned,185
828099.1,842827.2,NA,2ned,185
828102.6,842827.4,NA,2ned,185
828108.0,842826.7,NA,2ned,185
828110.8,842826.7,NA,2ned,185
828112.0,842826.9,NA,2ned,185
828115.2,842827.8,NA,2ned,185
828120.6,842829.5,NA,2ned,185
828126.1,842830.8,NA,2ned,185
828130.1,842831.4,NA,2ned,185
828133.7,842831.7,NA,2ned,185
828141.9,842831.1,NA,2ned,185
828148.5,842830.0,NA,2ned,185
828152.5,842830.0,NA,2ned,185
828155.6,842830.5,NA,2ned,185
828163.4,842833.2,NA,2ned,185
828178.8,842837.6,NA,2ned,185
828186.2,842839.1,NA,2ned,185
828188.0,842839.7,NA,2ned,185
828188.9,842840.3,NA,2ned,185
828191.9,842843.3,NA,2ned,185
828193.0,842844.7,NA,2ned,185
828194.0,842846.3,NA,2ned,185
828194.7,842848.1,NA,2ned,185
828195.0,842849.5,NA,2ned,185
828195.3,842852.7,NA,2ned,185
828195.1,842856.2,NA,2ned,185
828194.7,842858.8,NA,2ned,185
828194.3,842863.8,NA,2ned,185
828193.7,842867.5,NA,2ned,185
828193.3,842869.0,NA,2ned,185
828192.5,842870.5,NA,2ned,185
828191.6,842871.7,NA,2ned,185
828190.4,842872.6,NA,2ned,185
828186.6,842874.7,NA,2ned,185
828185.1,842876.1,NA,2ned,185
828183.8,842878.4,NA,2ned,185
828182.2,842882.6,NA,2ned,185
828179.0,842888.8,NA,2ned,185
828178.5,842890.2,NA,2ned,185
828178.2,842892.1,NA,2ned,185
828177.6,842900.8,NA,2ned,185
828177.7,842903.5,NA,2ned,185
828177.8,842904.3,NA,2ned,185
828178.5,842905.6,NA,2ned,185
828180.2,842908.0,NA,2ned,185
828183.0,842911.0,NA,2ned,185
828187.9,842915.4,NA,2ned,185
828192.3,842919.3,NA,2ned,185
828197.6,842923.6,NA,2ned,185
828199.9,842924.8,NA,2ned,185
828214.3,842930.3,NA,2ned,185
828217.1,842931.6,NA,2ned,185
828221.3,842933.1,NA,2ned,185
828228.9,842934.9,NA,2ned,185
828233.3,842936.5,NA,2ned,185
828237.7,842938.9,NA,2ned,185
828239.6,842940.9,NA,2ned,185
828240.6,842942.1,NA,2ned,185
828245.0,842950.7,NA,2ned,185
828246.5,842954.5,NA,2ned,185
828249.0,842959.0,NA,2ned,185
828251.5,842963.1,NA,2ned,185
828253.0,842966.2,NA,2ned,185
828255.5,842974.4,NA,2ned,185
828256.4,842976.5,NA,2ned,185
828258.2,842979.4,NA,2ned,185
828259.8,842981.1,NA,2ned,185
828261.4,842982.2,NA,2ned,185
828264.1,842983.6,NA,2ned,185
828273.2,842986.8,NA,2ned,185
828276.2,842988.2,NA,2ned,185
828279.8,842990.0,NA,2ned,185
828285.1,842992.0,NA,2ned,185
828288.7,842993.8,NA,2ned,185
828290.7,842995.3,NA,2ned,185
828292.3,842996.8,NA,2ned,185
828293.6,842999.2,NA,2ned,185
828295.6,843001.2,NA,2ned,185
828298.8,843003.8,NA,2ned,185
828302.5,843006.5,NA,2ned,185
828309.1,843012.9,NA,2ned,185
828310.7,843014.1,NA,2ned,185
828313.2,843015.3,NA,2ned,185
828315.7,843016.0,NA,2ned,185
828318.7,843016.5,NA,2ned,185
828322.8,843016.4,NA,2ned,185
828326.6,843016.6,NA,2ned,185
828331.7,843015.7,NA,2ned,185
828334.5,843014.9,NA,2ned,185
828337.6,843013.5,NA,2ned,185
828339.6,843012.3,NA,2ned,185
828342.2,843010.2,NA,2ned,185
828345.4,843007.1,NA,2ned,185
828350.4,843000.3,NA,2ned,185
828352.2,842998.3,NA,2ned,185
828352.6,842997.4,NA,2ned,185
828352.6,842996.7,NA,2ned,185
828352.2,842995.7,NA,2ned,185
828351.0,842994.4,NA,2ned,185
828349.2,842992.7,NA,2ned,185
828345.4,842990.0,NA,2ned,185
828342.5,842987.1,NA,2ned,185
828333.4,842979.6,NA,2ned,185
828332.5,842978.4,NA,2ned,185
828331.0,842975.4,NA,2ned,185
828330.0,842974.1,NA,2ned,185
828328.1,842972.8,NA,2ned,185
828319.5,842968.8,NA,2ned,185
828315.1,842966.4,NA,2ned,185
828309.1,842963.1,NA,2ned,185
828305.1,842960.3,NA,2ned,185
828303.2,842959.3,NA,2ned,185
828300.6,842958.4,NA,2ned,185
828296.3,842957.3,NA,2ned,185
828293.1,842956.1,NA,2ned,185
828285.5,842952.3,NA,2ned,185
828283.8,842951.1,NA,2ned,185
828281.7,842949.3,NA,2ned,185
828279.4,842946.7,NA,2ned,185
828270.8,842934.8,NA,2ned,185
828269.4,842931.8,NA,2ned,185
828269.0,842930.5,NA,2ned,185
828268.8,842928.3,NA,2ned,185
828268.8,842924.4,NA,2ned,185
828269.0,842922.6,NA,2ned,185
828270.5,842918.4,NA,2ned,185
828271.0,842916.8,NA,2ned,185
828271.3,842914.6,NA,2ned,185
828271.6,842906.4,NA,2ned,185
828271.2,842900.9,NA,2ned,185
828271.0,842899.9,NA,2ned,185
828270.2,842897.3,NA,2ned,185
828269.4,842895.6,NA,2ned,185
828264.2,842888.1,NA,2ned,185
828263.4,842886.5,NA,2ned,185
828263.0,842885.0,NA,2ned,185
828262.7,842876.5,NA,2ned,185
828262.2,842874.1,NA,2ned,185
828261.5,842872.2,NA,2ned,185
828259.7,842868.0,NA,2ned,185
828257.9,842864.5,NA,2ned,185
828253.9,842858.5,NA,2ned,185
828251.0,842853.3,NA,2ned,185
828250.3,842851.3,NA,2ned,185
828250.0,842849.5,NA,2ned,185
828250.1,842847.8,NA,2ned,185
828250.4,842847.1,NA,2ned,185
828251.5,842846.0,NA,2ned,185
828256.2,842843.7,NA,2ned,185
828260.4,842842.4,NA,2ned,185
828262.0,842841.6,NA,2ned,185
828262.8,842840.8,NA,2ned,185
828263.4,842839.7,NA,2ned,185
828264.0,842836.6,NA,2ned,185
828264.6,842829.2,NA,2ned,185
828265.4,842824.7,NA,2ned,185
828265.4,842820.9,NA,2ned,185
828264.9,842815.8,NA,2ned,185
828264.8,842810.2,NA,2ned,185
828265.0,842808.0,NA,2ned,185
828265.5,842806.3,NA,2ned,185
828266.1,842805.4,NA,2ned,185
828267.3,842804.2,NA,2ned,185
828268.8,842803.5,NA,2ned,185
828269.6,842803.4,NA,2ned,185
828271.1,842803.4,NA,2ned,185
828273.1,842803.7,NA,2ned,185
828283.8,842806.3,NA,2ned,185
828288.7,842807.8,NA,2ned,185
828297.8,842813.2,NA,2ned,185
828302.9,842815.8,NA,2ned,185
828310.0,842819.2,NA,2ned,185
828312.0,842820.0,NA,2ned,185
828313.6,842820.4,NA,2ned,185
828318.5,842821.0,NA,2ned,185
828322.5,842820.9,NA,2ned,185
828325.1,842820.2,NA,2ned,185
828326.6,842819.4,NA,2ned,185
828328.0,842818.2,NA,2ned,185
828328.8,842817.2,NA,2ned,185
829334.0,842301.4,NA,2ned,186
829335.0,842302.1,NA,2ned,186
829338.7,842307.0,NA,2ned,186
829339.7,842309.5,NA,2ned,186
829339.7,842311.7,NA,2ned,186
829339.4,842314.5,NA,2ned,186
829338.9,842316.1,NA,2ned,186
829336.6,842319.0,NA,2ned,186
829334.2,842322.4,NA,2ned,186
829332.5,842324.4,NA,2ned,186
829329.6,842327.4,NA,2ned,186
829327.6,842330.4,NA,2ned,186
829323.7,842335.8,NA,2ned,186
829316.5,842342.5,NA,2ned,186
829312.7,842345.3,NA,2ned,186
829307.0,842347.9,NA,2ned,186
829302.4,842349.4,NA,2ned,186
829295.8,842350.5,NA,2ned,186
829292.0,842350.9,NA,2ned,186
829289.8,842350.5,NA,2ned,186
829288.3,842350.6,NA,2ned,186
829285.3,842352.4,NA,2ned,186
829281.3,842354.3,NA,2ned,186
829277.0,842355.2,NA,2ned,186
829273.7,842355.0,NA,2ned,186
829264.2,842352.5,NA,2ned,186
829261.8,842352.5,NA,2ned,186
829260.6,842353.1,NA,2ned,186
829257.8,842356.8,NA,2ned,186
829256.2,842359.6,NA,2ned,186
829254.0,842365.0,NA,2ned,186
829251.4,842370.4,NA,2ned,186
829246.6,842374.7,NA,2ned,186
829242.6,842377.3,NA,2ned,186
829236.4,842380.4,NA,2ned,186
829233.7,842382.2,NA,2ned,186
829231.1,842383.1,NA,2ned,186
829230.1,842384.1,NA,2ned,186
829226.5,842391.6,NA,2ned,186
829223.7,842394.8,NA,2ned,186
829216.7,842400.9,NA,2ned,186
829215.9,842402.1,NA,2ned,186
829218.5,842406.6,NA,2ned,186
829222.8,842411.4,NA,2ned,186
829223.8,842413.5,NA,2ned,186
829224.2,842415.8,NA,2ned,186
829223.2,842419.7,NA,2ned,186
829223.2,842421.7,NA,2ned,186
829223.9,842422.6,NA,2ned,186
829224.6,842422.8,NA,2ned,186
829229.4,842422.4,NA,2ned,186
829238.7,842422.7,NA,2ned,186
829247.8,842423.5,NA,2ned,186
829258.2,842423.6,NA,2ned,186
829262.2,842423.9,NA,2ned,186
829266.0,842425.1,NA,2ned,186
829268.3,842426.7,NA,2ned,186
829271.2,842430.2,NA,2ned,186
829273.0,842433.3,NA,2ned,186
829274.3,842437.5,NA,2ned,186
829275.2,842441.9,NA,2ned,186
829275.0,842447.4,NA,2ned,186
829275.4,842449.2,NA,2ned,186
829276.4,842451.1,NA,2ned,186
829277.8,842451.9,NA,2ned,186
829280.7,842452.5,NA,2ned,186
829289.3,842452.1,NA,2ned,186
829293.4,842451.2,NA,2ned,186
829298.1,842449.4,NA,2ned,186
829304.0,842446.4,NA,2ned,186
829307.5,842445.0,NA,2ned,186
829314.3,842443.7,NA,2ned,186
829319.5,842443.6,NA,2ned,186
829324.0,842444.1,NA,2ned,186
829329.2,842445.2,NA,2ned,186
829332.7,842446.8,NA,2ned,186
829337.0,842449.9,NA,2ned,186
829340.3,842453.1,NA,2ned,186
829342.9,842456.4,NA,2ned,186
829343.5,842457.6,NA,2ned,186
829344.3,842461.3,NA,2ned,186
829344.4,842464.6,NA,2ned,186
829343.6,842467.0,NA,2ned,186
829340.0,842472.3,NA,2ned,186
829337.8,842474.8,NA,2ned,186
829336.6,842475.5,NA,2ned,186
829329.9,842477.1,NA,2ned,186
829325.5,842477.8,NA,2ned,186
829312.7,842477.2,NA,2ned,186
829308.7,842477.6,NA,2ned,186
829298.6,842479.7,NA,2ned,186
829295.8,842480.7,NA,2ned,186
829286.4,842485.2,NA,2ned,186
829280.2,842488.7,NA,2ned,186
829278.8,842490.4,NA,2ned,186
829277.6,842492.9,NA,2ned,186
829277.1,842495.7,NA,2ned,186
829277.5,842496.7,NA,2ned,186
829280.7,842499.1,NA,2ned,186
829286.1,842502.2,NA,2ned,186
829289.2,842504.4,NA,2ned,186
829292.0,842507.1,NA,2ned,186
829297.5,842511.2,NA,2ned,186
829302.5,842514.0,NA,2ned,186
829304.4,842515.3,NA,2ned,186
829311.0,842521.3,NA,2ned,186
829313.9,842523.2,NA,2ned,186
829318.1,842526.7,NA,2ned,186
829322.8,842531.8,NA,2ned,186
829324.7,842534.7,NA,2ned,186
829326.0,842538.2,NA,2ned,186
829326.9,842541.9,NA,2ned,186
829327.1,842545.0,NA,2ned,186
829328.1,842550.3,NA,2ned,186
829328.1,842555.8,NA,2ned,186
829327.5,842559.1,NA,2ned,186
829325.0,842564.1,NA,2ned,186
829321.9,842570.0,NA,2ned,186
829321.2,842573.0,NA,2ned,186
829321.0,842575.0,NA,2ned,186
829321.2,842578.2,NA,2ned,186
829322.8,842584.0,NA,2ned,186
829324.1,842587.4,NA,2ned,186
829324.8,842591.1,NA,2ned,186
829324.9,842595.2,NA,2ned,186
829324.3,842597.5,NA,2ned,186
829323.3,842600.0,NA,2ned,186
829322.9,842602.6,NA,2ned,186
829322.5,842604.1,NA,2ned,186
829321.2,842606.9,NA,2ned,186
829319.9,842608.7,NA,2ned,186
829318.2,842610.4,NA,2ned,186
829315.4,842612.6,NA,2ned,186
829309.1,842615.8,NA,2ned,186
829306.0,842617.9,NA,2ned,186
829302.0,842622.8,NA,2ned,186
829295.8,842628.8,NA,2ned,186
829294.3,842630.9,NA,2ned,186
829293.3,842633.7,NA,2ned,186
829293.1,842637.6,NA,2ned,186
829294.4,842643.5,NA,2ned,186
829295.7,842647.8,NA,2ned,186
829296.0,842648.8,NA,2ned,186
829297.3,842651.1,NA,2ned,186
829298.8,842652.2,NA,2ned,186
829302.6,842653.8,NA,2ned,186
829304.4,842655.2,NA,2ned,186
829306.6,842657.4,NA,2ned,186
829311.3,842659.9,NA,2ned,186
829312.9,842661.1,NA,2ned,186
829316.5,842664.7,NA,2ned,186
829319.4,842666.5,NA,2ned,186
829324.9,842668.7,NA,2ned,186
829333.5,842671.0,NA,2ned,186
829335.6,842672.4,NA,2ned,186
829337.7,842674.7,NA,2ned,186
829339.3,842677.4,NA,2ned,186
829340.0,842679.8,NA,2ned,186
829340.5,842682.9,NA,2ned,186
829340.4,842688.8,NA,2ned,186
829339.3,842694.7,NA,2ned,186
829338.1,842698.2,NA,2ned,186
829333.1,842707.5,NA,2ned,186
829330.1,842715.5,NA,2ned,186
829328.2,842722.9,NA,2ned,186
829327.6,842728.5,NA,2ned,186
829327.5,842736.1,NA,2ned,186
829327.8,842739.6,NA,2ned,186
829328.6,842745.3,NA,2ned,186
829332.6,842759.1,NA,2ned,186
829333.3,842763.7,NA,2ned,186
829333.4,842769.2,NA,2ned,186
829332.3,842780.0,NA,2ned,186
829331.5,842783.6,NA,2ned,186
829329.0,842788.6,NA,2ned,186
829327.4,842793.0,NA,2ned,186
829326.5,842799.4,NA,2ned,186
829326.0,842808.4,NA,2ned,186
829326.0,842821.9,NA,2ned,186
829326.4,842826.1,NA,2ned,186
829327.7,842830.7,NA,2ned,186
829330.9,842837.2,NA,2ned,186
829332.7,842839.3,NA,2ned,186
829337.5,842843.0,NA,2ned,186
829339.2,842845.0,NA,2ned,186
829341.7,842848.6,NA,2ned,186
829343.8,842853.5,NA,2ned,186
829344.6,842856.5,NA,2ned,186
829344.4,842864.3,NA,2ned,186
829344.2,842868.4,NA,2ned,186
829344.4,842877.2,NA,2ned,186
829344.9,842884.6,NA,2ned,186
829347.4,842902.3,NA,2ned,186
829351.1,842917.4,NA,2ned,186
829353.3,842925.3,NA,2ned,186
829355.6,842930.8,NA,2ned,186
829358.1,842935.0,NA,2ned,186
829365.5,842945.2,NA,2ned,186
829368.7,842950.9,NA,2ned,186
829370.5,842954.3,NA,2ned,186
829370.8,842955.7,NA,2ned,186
829370.6,842957.6,NA,2ned,186
829366.2,842960.2,NA,2ned,186
829359.4,842961.9,NA,2ned,186
829357.4,842962.2,NA,2ned,186
829348.7,842961.6,NA,2ned,186
829346.1,842961.1,NA,2ned,186
829340.8,842958.7,NA,2ned,186
829337.4,842956.6,NA,2ned,186
829330.2,842951.1,NA,2ned,186
829323.4,842945.4,NA,2ned,186
829317.5,842939.7,NA,2ned,186
829312.5,842934.0,NA,2ned,186
829307.9,842927.2,NA,2ned,186
829304.5,842923.9,NA,2ned,186
829300.6,842919.4,NA,2ned,186
829297.4,842914.7,NA,2ned,186
829294.3,842911.3,NA,2ned,186
829291.0,842908.6,NA,2ned,186
829282.0,842902.8,NA,2ned,186
829267.1,842891.4,NA,2ned,186
829264.8,842889.1,NA,2ned,186
829261.2,842884.7,NA,2ned,186
829251.3,842871.5,NA,2ned,186
829249.1,842869.0,NA,2ned,186
829246.4,842863.5,NA,2ned,186
829243.6,842858.5,NA,2ned,186
829240.8,842854.7,NA,2ned,186
829239.3,842853.4,NA,2ned,186
829236.6,842851.9,NA,2ned,186
829233.3,842850.8,NA,2ned,186
829227.4,842849.3,NA,2ned,186
829222.6,842849.6,NA,2ned,186
829218.2,842849.2,NA,2ned,186
829212.3,842847.9,NA,2ned,186
829202.7,842844.4,NA,2ned,186
829199.2,842842.8,NA,2ned,186
829197.0,842841.2,NA,2ned,186
829195.0,842838.8,NA,2ned,186
829193.2,842835.1,NA,2ned,186
829191.0,842832.2,NA,2ned,186
829189.3,842829.4,NA,2ned,186
829186.2,842825.9,NA,2ned,186
829181.1,842822.5,NA,2ned,186
829176.1,842819.6,NA,2ned,186
829174.1,842819.2,NA,2ned,186
829172.9,842819.8,NA,2ned,186
829166.1,842826.7,NA,2ned,186
829160.9,842830.8,NA,2ned,186
829157.4,842832.8,NA,2ned,186
829154.1,842834.9,NA,2ned,186
829151.7,842836.8,NA,2ned,186
829150.1,842839.1,NA,2ned,186
829148.4,842843.6,NA,2ned,186
829145.2,842849.9,NA,2ned,186
829143.4,842852.5,NA,2ned,186
829140.4,842855.3,NA,2ned,186
829136.2,842857.6,NA,2ned,186
829130.6,842859.7,NA,2ned,186
829125.4,842860.9,NA,2ned,186
829121.6,842861.1,NA,2ned,186
829106.2,842859.8,NA,2ned,186
829101.4,842858.9,NA,2ned,186
829096.5,842857.2,NA,2ned,186
829093.8,842855.6,NA,2ned,186
829091.3,842853.4,NA,2ned,186
829090.6,842853.1,NA,2ned,186
829090.0,842853.6,NA,2ned,186
829089.4,842855.9,NA,2ned,186
829089.2,842859.3,NA,2ned,186
829089.7,842862.2,NA,2ned,186
829090.3,842863.7,NA,2ned,186
829094.5,842868.5,NA,2ned,186
829103.8,842877.7,NA,2ned,186
829108.5,842881.7,NA,2ned,186
829114.4,842887.2,NA,2ned,186
829118.1,842891.4,NA,2ned,186
829122.3,842897.2,NA,2ned,186
829124.5,842899.6,NA,2ned,186
829127.5,842902.0,NA,2ned,186
829130.2,842903.2,NA,2ned,186
829137.7,842904.6,NA,2ned,186
829151.3,842905.6,NA,2ned,186
829154.5,842906.7,NA,2ned,186
829156.8,842908.3,NA,2ned,186
829161.6,842913.6,NA,2ned,186
829164.2,842918.2,NA,2ned,186
829165.1,842921.3,NA,2ned,186
829165.9,842927.0,NA,2ned,186
829167.4,842934.5,NA,2ned,186
829167.7,842938.5,NA,2ned,186
829167.2,842944.4,NA,2ned,186
829166.0,842953.9,NA,2ned,186
829164.9,842957.6,NA,2ned,186
829163.1,842961.4,NA,2ned,186
829161.4,842964.0,NA,2ned,186
829158.0,842967.4,NA,2ned,186
829154.5,842970.1,NA,2ned,186
829151.5,842971.7,NA,2ned,186
829147.9,842972.8,NA,2ned,186
829146.1,842972.8,NA,2ned,186
829143.0,842972.3,NA,2ned,186
829140.9,842971.3,NA,2ned,186
829139.2,842969.9,NA,2ned,186
829134.6,842964.1,NA,2ned,186
829132.6,842961.0,NA,2ned,186
829127.7,842951.8,NA,2ned,186
829126.2,842946.3,NA,2ned,186
829125.0,842943.2,NA,2ned,186
829122.7,842939.1,NA,2ned,186
829119.8,842935.0,NA,2ned,186
829117.2,842932.2,NA,2ned,186
829113.7,842929.3,NA,2ned,186
829107.9,842925.1,NA,2ned,186
829103.3,842922.3,NA,2ned,186
829093.0,842918.1,NA,2ned,186
829083.0,842914.5,NA,2ned,186
829078.1,842912.1,NA,2ned,186
829073.8,842909.1,NA,2ned,186
829069.4,842905.1,NA,2ned,186
829062.8,842898.8,NA,2ned,186
829058.1,842895.3,NA,2ned,186
829053.7,842893.3,NA,2ned,186
829050.3,842892.7,NA,2ned,186
829040.6,842890.1,NA,2ned,186
829037.0,842890.3,NA,2ned,186
829029.2,842892.3,NA,2ned,186
829022.9,842892.5,NA,2ned,186
829017.6,842892.1,NA,2ned,186
829012.6,842891.0,NA,2ned,186
829008.5,842889.4,NA,2ned,186
829005.7,842887.7,NA,2ned,186
829003.4,842885.7,NA,2ned,186
829002.2,842883.8,NA,2ned,186
829000.7,842880.3,NA,2ned,186
828999.3,842878.6,NA,2ned,186
828996.2,842876.1,NA,2ned,186
828991.8,842873.9,NA,2ned,186
828989.1,842873.2,NA,2ned,186
828985.6,842873.0,NA,2ned,186
828982.3,842873.4,NA,2ned,186
828970.8,842874.0,NA,2ned,186
828962.9,842873.9,NA,2ned,186
828957.6,842873.3,NA,2ned,186
828951.7,842872.1,NA,2ned,186
828945.8,842869.8,NA,2ned,186
828942.2,842867.8,NA,2ned,186
828938.3,842865.1,NA,2ned,186
828936.1,842863.0,NA,2ned,186
828934.2,842860.2,NA,2ned,186
828933.1,842856.8,NA,2ned,186
828932.5,842853.3,NA,2ned,186
828932.3,842848.2,NA,2ned,186
828933.5,842838.2,NA,2ned,186
828934.3,842830.1,NA,2ned,186
828934.7,842824.8,NA,2ned,186
828934.5,842824.0,NA,2ned,186
828933.3,842822.5,NA,2ned,186
828930.5,842820.6,NA,2ned,186
828921.7,842814.0,NA,2ned,186
828914.7,842806.4,NA,2ned,186
828909.7,842802.1,NA,2ned,186
828906.6,842800.0,NA,2ned,186
828900.3,842796.8,NA,2ned,186
828897.7,842794.9,NA,2ned,186
828895.3,842792.0,NA,2ned,186
828893.3,842788.7,NA,2ned,186
828890.2,842779.8,NA,2ned,186
828889.2,842777.9,NA,2ned,186
828881.0,842766.3,NA,2ned,186
828879.1,842762.4,NA,2ned,186
828878.5,842759.7,NA,2ned,186
828878.6,842752.2,NA,2ned,186
828879.2,842743.2,NA,2ned,186
