x,y,H,map,gp
149.175,703.2,NA,3seb,45
149.55,703.375,NA,3seb,45
150.5,703.425,NA,3seb,45
151.175,703.325,NA,3seb,45
152.225,702.8,NA,3seb,45
152.575,702.25,NA,3seb,45
152.7,701.925,NA,3seb,45
153.475,699.075,NA,3seb,45
153.525,698.325,NA,3seb,45
155.05,695.45,NA,3seb,45
155.425,694.6,NA,3seb,45
155.9,693.325,NA,3seb,45
155.975,692.175,NA,3seb,45
875.15,692.025,NA,3seb,46
875.275,692.275,NA,3seb,46
875.825,692.575,NA,3seb,46
876.3,693.3,NA,3seb,46
876.45,693.825,NA,3seb,46
876.475,694.85,NA,3seb,46
877.075,695.45,NA,3seb,46
877.45,695.675,NA,3seb,46
877.6,695.925,NA,3seb,46
877.625,696.575,NA,3seb,46
878.4,697.2,NA,3seb,46
878.275,697.55,NA,3seb,46
878.225,698.375,NA,3seb,46
878.075,698.825,NA,3seb,46
876.975,700.35,NA,3seb,46
876.65,701.125,NA,3seb,46
876.65,701.75,NA,3seb,46
877.25,702.625,NA,3seb,46
875.15,692.025,NA,3seb,47
878.25,691.65,NA,3seb,47
879.475,691.15,NA,3seb,47
881.4,690.125,NA,3seb,47
884.7,687.425,NA,3seb,47
886.2,685.8,NA,3seb,47
886.525,685.55,NA,3seb,47
887.275,685.35,NA,3seb,47
888.275,685.85,NA,3seb,47
889.3,686.95,NA,3seb,47
890.575,689.4,NA,3seb,47
891.125,690.2,NA,3seb,47
891.675,690.65,NA,3seb,47
892.275,691.125,NA,3seb,47
893.15,691.55,NA,3seb,47
896.15,692.5,NA,3seb,47
704.576,750.0,NA,3seb,48
703.079,746.232,NA,3seb,48
702.132,745.029,NA,3seb,48
700.68,742.667,NA,3seb,48
698.849,741.739,NA,3seb,48
695.919,740.127,NA,3seb,48
693.678,739.49,NA,3seb,48
692.534,739.537,NA,3seb,48
691.407,740.179,NA,3seb,48
689.732,740.7,NA,3seb,48
688.375,740.626,NA,3seb,48
685.889,738.627,NA,3seb,48
685.635,737.574,NA,3seb,48
684.97,736.259,NA,3seb,48
684.425,735.311,NA,3seb,48
684.048,734.531,NA,3seb,48
682.744,732.923,NA,3seb,48
681.893,732.309,NA,3seb,48
681.134,731.512,NA,3seb,48
678.577,730.448,NA,3seb,48
676.963,729.921,NA,3seb,48
675.758,729.961,NA,3seb,48
674.117,728.84,NA,3seb,48
673.557,727.8,NA,3seb,48
672.04,726.237,NA,3seb,48
670.312,723.971,NA,3seb,48
669.054,722.242,NA,3seb,48
668.799,721.387,NA,3seb,48
668.842,718.581,NA,3seb,48
668.82,716.735,NA,3seb,48
669.331,715.045,NA,3seb,48
670.637,712.916,NA,3seb,48
671.113,712.08,NA,3seb,48
670.893,710.249,NA,3seb,48
670.869,708.83,NA,3seb,48
671.089,707.306,NA,3seb,48
671.856,706.304,NA,3seb,48
672.09,705.222,NA,3seb,48
671.798,703.996,NA,3seb,48
671.372,702.333,NA,3seb,48
670.854,701.128,NA,3seb,48
669.756,699.678,NA,3seb,48
668.704,698.884,NA,3seb,48
667.897,697.694,NA,3seb,48
666.815,696.107,NA,3seb,48
665.595,694.246,NA,3seb,48
665.504,693.453,NA,3seb,48
666.145,691.898,NA,3seb,48
666.755,690.876,NA,3seb,48
667.747,688.818,NA,3seb,48
668.083,687.888,NA,3seb,48
668.007,687.11,NA,3seb,48
667.656,686.957,NA,3seb,48
665.475,687.52,NA,3seb,48
664.241,687.412,NA,3seb,48
662.914,686.786,NA,3seb,48
662.167,686.008,NA,3seb,48
661.786,685.336,NA,3seb,48
168.75,681.275,NA,3seb,49
168.5,681.575,NA,3seb,49
168.225,681.775,NA,3seb,49
167.925,681.95,NA,3seb,49
167.275,682.15,NA,3seb,49
166.225,682.325,NA,3seb,49
165.325,682.375,NA,3seb,49
164.65,682.35,NA,3seb,49
164.525,682.375,NA,3seb,49
163.525,683.325,NA,3seb,49
161.45,685.05,NA,3seb,49
158.75,686.675,NA,3seb,49
158.4,687.075,NA,3seb,49
158.1,687.525,NA,3seb,49
157.625,688.625,NA,3seb,49
156.9,690.225,NA,3seb,49
156.475,691.35,NA,3seb,49
155.975,692.175,NA,3seb,49
460.808,732.392,NA,3seb,50
461.604,732.391,NA,3seb,50
462.94,731.422,NA,3seb,50
463.66,730.015,NA,3seb,50
463.873,726.466,NA,3seb,50
467.741,723.535,NA,3seb,50
472.812,722.472,NA,3seb,50
475.824,722.513,NA,3seb,50
478.259,722.052,NA,3seb,50
479.509,721.287,NA,3seb,50
483.276,718.459,NA,3seb,50
485.503,717.595,NA,3seb,50
486.215,716.582,NA,3seb,50
488.419,714.865,NA,3seb,50
490.196,713.536,NA,3seb,50
491.329,712.671,NA,3seb,50
495.777,710.47,NA,3seb,50
497.694,710.295,NA,3seb,50
499.196,710.456,NA,3seb,50
500.011,710.611,NA,3seb,50
500.973,709.164,NA,3seb,50
501.737,708.163,NA,3seb,50
504.635,707.176,NA,3seb,50
507.61,707.23,NA,3seb,50
510.669,706.915,NA,3seb,50
512.495,706.499,NA,3seb,50
514.159,706.429,NA,3seb,50
516.285,706.76,NA,3seb,50
516.596,707.264,NA,3seb,50
518.298,707.168,NA,3seb,50
520.834,706.605,NA,3seb,50
523.108,706.565,NA,3seb,50
525.809,706.038,NA,3seb,50
528.368,705.347,NA,3seb,50
528.579,704.899,NA,3seb,50
529.571,704.926,NA,3seb,50
532.601,703.213,NA,3seb,50
533.5,702.91,NA,3seb,50
534.37,702.34,NA,3seb,50
536.571,701.438,NA,3seb,50
538.38,701.747,NA,3seb,50
541.483,701.964,NA,3seb,50
543.361,700.608,NA,3seb,50
544.304,699.733,NA,3seb,50
546.018,699.585,NA,3seb,50
547.904,698.915,NA,3seb,50
550.441,697.424,NA,3seb,50
553.695,694.207,NA,3seb,50
556.858,690.815,NA,3seb,50
559.161,687.814,NA,3seb,50
560.981,685.848,NA,3seb,50
563.148,683.629,NA,3seb,50
568.138,681.063,NA,3seb,50
937.5,695.175,NA,3seb,51
936.7,694.95,NA,3seb,51
936.175,695.15,NA,3seb,51
932.75,697.15,NA,3seb,51
931.1,697.9,NA,3seb,51
929.15,698.25,NA,3seb,51
926.675,698.0,NA,3seb,51
925.575,698.25,NA,3seb,51
924.875,698.7,NA,3seb,51
922.075,700.975,NA,3seb,51
918.425,703.35,NA,3seb,51
919.65,701.075,NA,3seb,51
921.475,698.4,NA,3seb,51
922.65,695.55,NA,3seb,51
923.775,693.875,NA,3seb,51
924.325,692.325,NA,3seb,51
925.0,690.975,NA,3seb,51
926.525,688.85,NA,3seb,51
927.3,687.25,NA,3seb,51
928.425,685.8,NA,3seb,51
929.775,683.5,NA,3seb,51
932.525,681.35,NA,3seb,51
933.625,680.225,NA,3seb,51
934.7,679.8,NA,3seb,51
936.375,678.325,NA,3seb,51
937.5,678.075,NA,3seb,51
168.75,681.275,NA,3seb,52
169.35,681.0,NA,3seb,52
169.8,680.7,NA,3seb,52
170.2,680.325,NA,3seb,52
170.5,679.95,NA,3seb,52
170.875,679.3,NA,3seb,52
171.125,678.75,NA,3seb,52
171.5,677.475,NA,3seb,52
171.775,677.075,NA,3seb,52
223.395,676.374,NA,3seb,53
226.324,680.932,NA,3seb,53
227.181,683.878,NA,3seb,53
224.328,686.768,NA,3seb,53
224.209,688.419,NA,3seb,53
224.935,691.11,NA,3seb,53
225.692,691.973,NA,3seb,53
227.027,692.288,NA,3seb,53
228.535,695.715,NA,3seb,53
228.595,698.07,NA,3seb,53
229.81,699.624,NA,3seb,53
230.548,701.255,NA,3seb,53
230.328,703.185,NA,3seb,53
228.962,704.279,NA,3seb,53
228.157,706.324,NA,3seb,53
228.255,709.155,NA,3seb,53
224.448,714.124,NA,3seb,53
222.514,718.424,NA,3seb,53
220.204,720.522,NA,3seb,53
218.167,723.946,NA,3seb,53
212.45,724.886,NA,3seb,53
210.087,724.661,NA,3seb,53
208.054,725.685,NA,3seb,53
207.255,726.81,NA,3seb,53
208.04,730.167,NA,3seb,53
208.45,734.153,NA,3seb,53
207.473,736.275,NA,3seb,53
206.356,736.918,NA,3seb,53
202.276,736.3,NA,3seb,53
200.498,737.159,NA,3seb,53
199.54,738.468,NA,3seb,53
198.92,741.021,NA,3seb,53
197.477,740.705,NA,3seb,53
192.989,737.06,NA,3seb,53
188.247,734.882,NA,3seb,53
184.899,734.354,NA,3seb,53
182.436,735.15,NA,3seb,53
180.739,737.696,NA,3seb,53
180.214,741.15,NA,3seb,53
182.49,744.413,NA,3seb,53
184.229,748.247,NA,3seb,53
184.437,750.0,NA,3seb,53
447.85,676.05,NA,3seb,54
447.9,676.4,NA,3seb,54
448.2,676.75,NA,3seb,54
450.175,678.55,NA,3seb,54
450.85,680.2,NA,3seb,54
450.8,682.375,NA,3seb,54
451.1,683.2,NA,3seb,54
451.075,685.3,NA,3seb,54
451.25,686.675,NA,3seb,54
450.925,688.625,NA,3seb,54
451.175,689.875,NA,3seb,54
451.0,691.25,NA,3seb,54
451.225,692.525,NA,3seb,54
451.325,694.625,NA,3seb,54
451.65,695.275,NA,3seb,54
452.25,696.075,NA,3seb,54
453.15,696.925,NA,3seb,54
453.475,698.25,NA,3seb,54
454.425,699.725,NA,3seb,54
454.975,701.125,NA,3seb,54
455.85,701.625,NA,3seb,54
456.4,702.175,NA,3seb,54
456.8,703.225,NA,3seb,54
456.975,705.325,NA,3seb,54
456.85,705.9,NA,3seb,54
456.35,706.6,NA,3seb,54
454.375,708.975,NA,3seb,54
453.425,709.825,NA,3seb,54
451.85,712.2,NA,3seb,54
450.775,714.825,NA,3seb,54
450.225,715.825,NA,3seb,54
449.975,717.225,NA,3seb,54
449.25,717.75,NA,3seb,54
448.475,719.225,NA,3seb,54
447.975,719.675,NA,3seb,54
446.425,720.65,NA,3seb,54
445.975,721.325,NA,3seb,54
171.775,677.075,NA,3seb,55
170.225,675.975,NA,3seb,55
170.0,675.825,NA,3seb,55
169.725,675.75,NA,3seb,55
169.025,675.775,NA,3seb,55
168.425,676.075,NA,3seb,55
168.05,676.55,NA,3seb,55
167.95,677.325,NA,3seb,55
168.125,678.3,NA,3seb,55
168.425,678.95,NA,3seb,55
168.8,679.875,NA,3seb,55
168.85,680.575,NA,3seb,55
168.75,681.275,NA,3seb,55
732.05,675.125,NA,3seb,56
731.425,676.2,NA,3seb,56
731.275,676.6,NA,3seb,56
731.125,677.775,NA,3seb,56
731.1,679.875,NA,3seb,56
731.125,680.4,NA,3seb,56
731.3,681.15,NA,3seb,56
731.325,681.775,NA,3seb,56
731.15,682.3,NA,3seb,56
730.95,682.775,NA,3seb,56
730.575,683.175,NA,3seb,56
730.0,683.55,NA,3seb,56
729.075,683.85,NA,3seb,56
726.075,684.125,NA,3seb,56
724.825,684.1,NA,3seb,56
723.95,684.125,NA,3seb,56
723.375,684.225,NA,3seb,56
723.15,684.275,NA,3seb,56
723.025,684.475,NA,3seb,56
723.05,684.825,NA,3seb,56
723.175,685.375,NA,3seb,56
723.6,686.45,NA,3seb,56
724.0,687.375,NA,3seb,56
724.35,687.95,NA,3seb,56
724.525,688.65,NA,3seb,56
724.525,689.625,NA,3seb,56
724.725,691.125,NA,3seb,56
724.975,691.675,NA,3seb,56
725.325,692.0,NA,3seb,56
725.625,692.525,NA,3seb,56
725.925,693.575,NA,3seb,56
726.35,694.45,NA,3seb,56
726.95,695.275,NA,3seb,56
727.525,695.95,NA,3seb,56
727.775,696.375,NA,3seb,56
727.825,697.9,NA,3seb,56
727.9,698.85,NA,3seb,56
728.125,699.7,NA,3seb,56
728.475,700.625,NA,3seb,56
728.875,701.275,NA,3seb,56
729.5,701.975,NA,3seb,56
730.45,702.825,NA,3seb,56
732.6,704.425,NA,3seb,56
735.6,706.45,NA,3seb,56
736.95,707.45,NA,3seb,56
737.15,708.0,NA,3seb,56
737.225,708.925,NA,3seb,56
895.75,674.15,NA,3seb,57
896.225,675.075,NA,3seb,57
895.95,676.95,NA,3seb,57
896.025,678.85,NA,3seb,57
895.625,682.425,NA,3seb,57
895.775,684.6,NA,3seb,57
895.3,688.5,NA,3seb,57
895.8,690.275,NA,3seb,57
896.15,692.5,NA,3seb,57
157.5,703.3,NA,3seb,58
158.95,703.6,NA,3seb,58
161.225,704.55,NA,3seb,58
161.6,704.5,NA,3seb,58
162.45,703.975,NA,3seb,58
163.85,703.575,NA,3seb,58
164.125,703.325,NA,3seb,58
164.3,702.75,NA,3seb,58
164.075,700.85,NA,3seb,58
164.275,699.875,NA,3seb,58
166.175,696.65,NA,3seb,58
166.6,696.2,NA,3seb,58
166.975,696.025,NA,3seb,58
168.2,695.75,NA,3seb,58
169.85,695.6,NA,3seb,58
171.3,695.65,NA,3seb,58
173.55,695.925,NA,3seb,58
174.975,695.725,NA,3seb,58
176.525,695.05,NA,3seb,58
178.125,694.05,NA,3seb,58
179.025,693.65,NA,3seb,58
181.425,692.9,NA,3seb,58
182.25,692.275,NA,3seb,58
183.5,691.0,NA,3seb,58
187.5,689.825,NA,3seb,58
188.45,689.175,NA,3seb,58
189.575,688.65,NA,3seb,58
190.775,688.375,NA,3seb,58
191.825,688.6,NA,3seb,58
191.95,688.725,NA,3seb,58
192.925,687.7,NA,3seb,58
194.225,686.95,NA,3seb,58
195.775,685.6,NA,3seb,58
196.575,684.375,NA,3seb,58
200.4,680.4,NA,3seb,58
203.1,678.825,NA,3seb,58
203.825,678.15,NA,3seb,58
204.225,678.1,NA,3seb,58
204.95,677.65,NA,3seb,58
207.075,677.225,NA,3seb,58
207.55,676.825,NA,3seb,58
208.375,675.325,NA,3seb,58
208.725,675.075,NA,3seb,58
210.7,675.0,NA,3seb,58
212.2,674.625,NA,3seb,58
214.75,674.525,NA,3seb,58
215.15,674.425,NA,3seb,58
215.525,674.125,NA,3seb,58
5.5,670.9,NA,3seb,59
5.0,670.675,NA,3seb,59
4.6,670.7,NA,3seb,59
4.15,671.25,NA,3seb,59
3.5,671.275,NA,3seb,59
2.925,671.45,NA,3seb,59
2.625,671.75,NA,3seb,59
2.325,672.525,NA,3seb,59
2.35,675.25,NA,3seb,59
2.7,676.625,NA,3seb,59
3.05,677.35,NA,3seb,59
3.775,678.35,NA,3seb,59
4.85,680.375,NA,3seb,59
6.125,681.65,NA,3seb,59
7.75,682.625,NA,3seb,59
9.675,683.475,NA,3seb,59
11.0,684.425,NA,3seb,59
12.325,685.7,NA,3seb,59
15.35,690.475,NA,3seb,59
16.0,692.125,NA,3seb,59
16.175,694.0,NA,3seb,59
16.525,695.225,NA,3seb,59
16.5,696.75,NA,3seb,59
178.1,670.55,NA,3seb,60
179.15,671.475,NA,3seb,60
178.1,670.55,NA,3seb,61
177.0,671.425,NA,3seb,61
176.625,671.65,NA,3seb,61
174.35,672.6,NA,3seb,61
173.5,673.325,NA,3seb,61
173.1,674.1,NA,3seb,61
173.0,675.35,NA,3seb,61
172.75,675.775,NA,3seb,61
171.775,677.075,NA,3seb,61
28.9,669.9,NA,3seb,62
27.5,670.3,NA,3seb,62
26.55,670.775,NA,3seb,62
25.75,670.95,NA,3seb,62
23.475,670.45,NA,3seb,62
21.125,669.75,NA,3seb,62
16.55,670.0,NA,3seb,62
15.675,670.15,NA,3seb,62
14.775,670.55,NA,3seb,62
12.15,672.575,NA,3seb,62
10.275,673.75,NA,3seb,62
8.8,674.475,NA,3seb,62
8.425,674.55,NA,3seb,62
7.8,674.55,NA,3seb,62
7.05,674.3,NA,3seb,62
6.3,673.6,NA,3seb,62
5.95,673.05,NA,3seb,62
5.8,672.45,NA,3seb,62
5.775,671.25,NA,3seb,62
5.5,670.9,NA,3seb,62
176.775,669.375,NA,3seb,63
178.1,670.55,NA,3seb,63
31.175,669.55,NA,3seb,64
32.375,669.3,NA,3seb,64
34.675,668.025,NA,3seb,64
35.25,667.95,NA,3seb,64
36.075,668.05,NA,3seb,64
38.625,669.05,NA,3seb,64
39.85,669.2,NA,3seb,64
40.875,669.1,NA,3seb,64
41.45,669.225,NA,3seb,64
42.175,669.6,NA,3seb,64
44.375,671.375,NA,3seb,64
46.675,672.7,NA,3seb,64
48.075,673.175,NA,3seb,64
50.075,673.325,NA,3seb,64
51.25,672.975,NA,3seb,64
52.875,671.675,NA,3seb,64
53.575,670.975,NA,3seb,64
54.1,670.1,NA,3seb,64
54.575,669.0,NA,3seb,64
54.825,668.675,NA,3seb,64
55.575,668.475,NA,3seb,64
57.325,668.6,NA,3seb,64
58.35,668.5,NA,3seb,64
59.15,668.325,NA,3seb,64
59.725,668.05,NA,3seb,64
59.725,668.05,NA,3seb,65
60.425,668.55,NA,3seb,65
61.25,669.325,NA,3seb,65
62.4,670.8,NA,3seb,65
63.2,671.325,NA,3seb,65
64.15,671.625,NA,3seb,65
66.625,671.75,NA,3seb,65
70.725,672.6,NA,3seb,65
71.875,673.0,NA,3seb,65
72.55,673.725,NA,3seb,65
72.75,673.725,NA,3seb,65
73.125,673.55,NA,3seb,65
73.6,672.9,NA,3seb,65
74.35,670.8,NA,3seb,65
74.75,670.125,NA,3seb,65
76.4,668.375,NA,3seb,65
77.325,666.65,NA,3seb,65
77.6,666.425,NA,3seb,65
77.8,666.4,NA,3seb,65
78.45,667.15,NA,3seb,65
80.125,670.075,NA,3seb,65
83.0,672.65,NA,3seb,65
84.05,673.25,NA,3seb,65
218.85,673.8,NA,3seb,66
220.0,673.725,NA,3seb,66
221.075,674.125,NA,3seb,66
223.225,674.15,NA,3seb,66
225.975,674.525,NA,3seb,66
227.9,674.1,NA,3seb,66
230.675,673.0,NA,3seb,66
232.4,672.55,NA,3seb,66
234.7,672.425,NA,3seb,66
235.775,672.675,NA,3seb,66
236.625,672.65,NA,3seb,66
236.925,672.35,NA,3seb,66
237.2,671.7,NA,3seb,66
237.65,670.225,NA,3seb,66
238.1,669.925,NA,3seb,66
239.775,669.375,NA,3seb,66
240.675,668.775,NA,3seb,66
241.075,668.35,NA,3seb,66
241.55,667.225,NA,3seb,66
241.725,665.725,NA,3seb,66
241.95,665.0,NA,3seb,66
837.492,664.253,NA,3seb,67
838.976,667.296,NA,3seb,67
839.264,671.665,NA,3seb,67
839.924,675.682,NA,3seb,67
841.066,680.111,NA,3seb,67
840.923,681.407,NA,3seb,67
838.953,684.954,NA,3seb,67
839.641,686.28,NA,3seb,67
841.519,688.757,NA,3seb,67
845.624,692.077,NA,3seb,67
847.268,695.499,NA,3seb,67
847.986,697.374,NA,3seb,67
849.699,701.291,NA,3seb,67
849.473,703.617,NA,3seb,67
848.953,707.788,NA,3seb,67
850.146,711.08,NA,3seb,67
850.759,713.253,NA,3seb,67
850.593,715.052,NA,3seb,67
848.338,721.985,NA,3seb,67
848.333,724.006,NA,3seb,67
848.255,726.557,NA,3seb,67
845.693,726.012,NA,3seb,67
845.189,725.372,NA,3seb,67
844.555,720.263,NA,3seb,67
843.258,719.579,NA,3seb,67
842.329,717.742,NA,3seb,67
856.9,661.525,NA,3seb,68
857.375,661.15,NA,3seb,68
858.05,660.95,NA,3seb,68
858.875,661.325,NA,3seb,68
860.775,661.225,NA,3seb,68
861.425,661.45,NA,3seb,68
862.125,661.875,NA,3seb,68
862.575,662.25,NA,3seb,68
862.95,662.875,NA,3seb,68
863.125,663.9,NA,3seb,68
863.775,664.55,NA,3seb,68
864.3,665.375,NA,3seb,68
864.55,667.35,NA,3seb,68
864.475,668.475,NA,3seb,68
864.125,670.025,NA,3seb,68
863.5,672.175,NA,3seb,68
862.7,674.25,NA,3seb,68
862.05,675.35,NA,3seb,68
860.825,677.0,NA,3seb,68
859.725,677.6,NA,3seb,68
858.85,678.55,NA,3seb,68
858.675,679.175,NA,3seb,68
858.675,680.05,NA,3seb,68
858.775,680.675,NA,3seb,68
859.225,681.575,NA,3seb,68
859.25,682.0,NA,3seb,68
858.875,683.525,NA,3seb,68
858.825,684.275,NA,3seb,68
859.15,685.275,NA,3seb,68
859.875,685.775,NA,3seb,68
861.625,685.7,NA,3seb,68
863.575,685.85,NA,3seb,68
864.525,686.275,NA,3seb,68
867.75,688.25,NA,3seb,68
871.525,691.025,NA,3seb,68
872.15,691.625,NA,3seb,68
872.925,691.875,NA,3seb,68
875.15,692.025,NA,3seb,68
813.49,732.637,NA,3seb,69
812.307,726.188,NA,3seb,69
811.173,722.88,NA,3seb,69
809.429,718.978,NA,3seb,69
808.692,716.234,NA,3seb,69
805.283,710.748,NA,3seb,69
800.932,706.698,NA,3seb,69
798.213,703.88,NA,3seb,69
796.622,700.359,NA,3seb,69
794.923,696.335,NA,3seb,69
793.455,693.607,NA,3seb,69
793.77,690.739,NA,3seb,69
792.91,687.531,NA,3seb,69
793.182,679.326,NA,3seb,69
793.724,674.332,NA,3seb,69
795.125,667.316,NA,3seb,69
795.996,663.487,NA,3seb,69
799.707,662.546,NA,3seb,69
803.579,662.451,NA,3seb,69
806.497,661.289,NA,3seb,69
809.494,661.736,NA,3seb,69
815.073,661.738,NA,3seb,69
817.932,662.345,NA,3seb,69
825.613,660.782,NA,3seb,69
828.182,660.757,NA,3seb,69
833.361,663.055,NA,3seb,69
837.014,664.378,NA,3seb,69
401.5,658.725,NA,3seb,70
401.125,659.85,NA,3seb,70
399.8,662.225,NA,3seb,70
399.675,662.75,NA,3seb,70
398.95,663.775,NA,3seb,70
398.0,666.475,NA,3seb,70
397.8,667.5,NA,3seb,70
397.775,668.525,NA,3seb,70
398.4,671.275,NA,3seb,70
399.5,671.975,NA,3seb,70
399.75,672.45,NA,3seb,70
400.075,673.575,NA,3seb,70
400.25,674.475,NA,3seb,70
400.3,675.825,NA,3seb,70
400.125,676.85,NA,3seb,70
399.85,677.825,NA,3seb,70
400.175,678.975,NA,3seb,70
400.275,680.225,NA,3seb,70
400.275,680.9,NA,3seb,70
400.0,681.875,NA,3seb,70
399.975,683.025,NA,3seb,70
398.25,685.0,NA,3seb,70
397.425,687.25,NA,3seb,70
837.5,664.25,NA,3seb,71
837.675,664.15,NA,3seb,71
837.85,663.775,NA,3seb,71
838.15,662.475,NA,3seb,71
837.9,658.975,NA,3seb,71
838.2,658.4,NA,3seb,71
838.65,658.175,NA,3seb,71
839.325,658.3,NA,3seb,71
840.4,658.85,NA,3seb,71
845.15,660.55,NA,3seb,71
845.65,660.925,NA,3seb,71
847.4,661.675,NA,3seb,71
848.425,661.95,NA,3seb,71
849.5,662.025,NA,3seb,71
850.825,661.775,NA,3seb,71
853.975,661.875,NA,3seb,71
855.425,662.075,NA,3seb,71
856.025,662.0,NA,3seb,71
856.9,661.525,NA,3seb,71
0.0,669.475,NA,3seb,72
3.075,670.775,NA,3seb,72
3.975,670.925,NA,3seb,72
3.1,669.075,NA,3seb,72
3.0,668.075,NA,3seb,72
2.8,667.5,NA,3seb,72
1.25,664.825,NA,3seb,72
1.1,664.2,NA,3seb,72
1.0,662.75,NA,3seb,72
1.0,660.775,NA,3seb,72
1.175,659.6,NA,3seb,72
0.0,656.75,NA,3seb,72
187.1,654.75,NA,3seb,73
187.95,656.125,NA,3seb,73
188.2,656.925,NA,3seb,73
188.275,657.7,NA,3seb,73
188.2,658.3,NA,3seb,73
188.0,658.675,NA,3seb,73
187.25,659.675,NA,3seb,73
186.325,661.25,NA,3seb,73
185.925,662.675,NA,3seb,73
186.05,663.7,NA,3seb,73
186.725,665.4,NA,3seb,73
187.15,665.975,NA,3seb,73
186.975,667.325,NA,3seb,73
186.8,667.625,NA,3seb,73
185.8,668.275,NA,3seb,73
185.15,669.0,NA,3seb,73
183.15,670.375,NA,3seb,73
182.65,670.85,NA,3seb,73
181.825,672.05,NA,3seb,73
437.425,704.375,NA,3seb,74
437.125,703.3,NA,3seb,74
436.8,702.675,NA,3seb,74
435.7,699.975,NA,3seb,74
435.3,698.4,NA,3seb,74
435.3,697.35,NA,3seb,74
435.4,696.2,NA,3seb,74
436.325,692.1,NA,3seb,74
436.375,691.55,NA,3seb,74
436.3,687.125,NA,3seb,74
436.2,686.075,NA,3seb,74
436.2,685.0,NA,3seb,74
436.3,684.2,NA,3seb,74
437.025,682.4,NA,3seb,74
438.625,679.5,NA,3seb,74
439.475,677.65,NA,3seb,74
439.875,676.775,NA,3seb,74
440.5,674.8,NA,3seb,74
440.95,673.2,NA,3seb,74
441.025,672.175,NA,3seb,74
441.1,670.55,NA,3seb,74
441.025,670.0,NA,3seb,74
440.925,668.575,NA,3seb,74
440.95,668.125,NA,3seb,74
441.225,667.375,NA,3seb,74
442.2,665.6,NA,3seb,74
443.975,663.35,NA,3seb,74
444.45,662.9,NA,3seb,74
445.975,660.85,NA,3seb,74
446.95,659.475,NA,3seb,74
448.55,657.975,NA,3seb,74
449.675,656.575,NA,3seb,74
451.325,654.425,NA,3seb,74
451.55,654.025,NA,3seb,74
452.025,653.4,NA,3seb,74
452.4,652.725,NA,3seb,74
452.5,652.525,NA,3seb,74
439.85,676.35,NA,3seb,75
438.525,677.1,NA,3seb,75
437.825,677.325,NA,3seb,75
436.3,676.65,NA,3seb,75
434.675,676.6,NA,3seb,75
434.325,675.725,NA,3seb,75
433.475,674.9,NA,3seb,75
432.35,674.2,NA,3seb,75
431.825,673.6,NA,3seb,75
431.35,672.475,NA,3seb,75
431.15,671.675,NA,3seb,75
430.875,671.25,NA,3seb,75
429.725,670.0,NA,3seb,75
428.5,669.075,NA,3seb,75
427.475,667.65,NA,3seb,75
427.125,665.85,NA,3seb,75
426.325,663.925,NA,3seb,75
425.025,663.05,NA,3seb,75
423.675,661.475,NA,3seb,75
423.425,660.525,NA,3seb,75
423.175,660.1,NA,3seb,75
421.625,658.85,NA,3seb,75
420.525,657.8,NA,3seb,75
419.975,655.925,NA,3seb,75
419.875,655.25,NA,3seb,75
419.925,654.55,NA,3seb,75
422.45,650.7,NA,3seb,75
422.475,649.125,NA,3seb,75
401.5,658.725,NA,3seb,76
403.175,658.175,NA,3seb,76
403.975,657.6,NA,3seb,76
404.85,657.425,NA,3seb,76
407.825,656.3,NA,3seb,76
408.275,656.025,NA,3seb,76
409.9,654.3,NA,3seb,76
411.075,653.9,NA,3seb,76
413.15,652.625,NA,3seb,76
414.7,652.2,NA,3seb,76
416.975,650.75,NA,3seb,76
419.525,649.975,NA,3seb,76
421.5,649.55,NA,3seb,76
422.475,649.125,NA,3seb,76
636.768,648.055,NA,3seb,77
635.704,647.846,NA,3seb,77
635.011,648.406,NA,3seb,77
634.063,649.315,NA,3seb,77
633.54,649.898,NA,3seb,77
632.943,650.649,NA,3seb,77
632.136,651.23,NA,3seb,77
631.577,652.103,NA,3seb,77
630.039,653.103,NA,3seb,77
629.301,653.837,NA,3seb,77
628.318,654.807,NA,3seb,77
627.155,655.432,NA,3seb,77
626.426,656.212,NA,3seb,77
625.628,656.444,NA,3seb,77
624.43,656.228,NA,3seb,77
623.478,656.789,NA,3seb,77
622.407,657.543,NA,3seb,77
621.439,657.764,NA,3seb,77
620.332,657.977,NA,3seb,77
619.441,658.136,NA,3seb,77
619.186,658.746,NA,3seb,77
618.308,659.302,NA,3seb,77
617.144,659.621,NA,3seb,77
616.206,660.384,NA,3seb,77
615.486,661.091,NA,3seb,77
614.775,661.533,NA,3seb,77
614.212,662.01,NA,3seb,77
612.889,662.489,NA,3seb,77
611.647,663.484,NA,3seb,77
610.801,664.493,NA,3seb,77
609.744,665.139,NA,3seb,77
609.046,665.462,NA,3seb,77
608.891,665.335,NA,3seb,77
608.566,664.582,NA,3seb,77
607.85,663.984,NA,3seb,77
606.707,664.325,NA,3seb,77
605.849,664.755,NA,3seb,77
605.363,665.278,NA,3seb,77
605.006,665.556,NA,3seb,77
603.573,665.756,NA,3seb,77
602.714,666.757,NA,3seb,77
601.44,667.565,NA,3seb,77
600.241,668.652,NA,3seb,77
598.853,669.707,NA,3seb,77
597.393,670.822,NA,3seb,77
595.888,671.458,NA,3seb,77
594.737,671.759,NA,3seb,77
