x,y,H,map,gp
829114.7,843219.6,NA,2ned,17
829111.4,843216.2,NA,2ned,17
829109.5,843215.0,NA,2ned,17
829106.4,843214.7,NA,2ned,17
829103.5,843215.1,NA,2ned,17
829100.3,843215.3,NA,2ned,17
829098.2,843214.7,NA,2ned,17
829094.5,843212.7,NA,2ned,17
829092.1,843211.9,NA,2ned,17
829089.3,843211.7,NA,2ned,17
829086.3,843212.2,NA,2ned,17
829084.7,843213.2,NA,2ned,17
829081.4,843216.9,NA,2ned,17
829080.0,843219.4,NA,2ned,17
829079.4,843222.1,NA,2ned,17
829080.1,843230.3,NA,2ned,17
829080.9,843234.1,NA,2ned,17
829085.6,843247.3,NA,2ned,17
829086.8,843251.7,NA,2ned,17
829086.9,843257.7,NA,2ned,17
829086.6,843259.5,NA,2ned,17
829084.6,843267.7,NA,2ned,17
829084.4,843270.0,NA,2ned,17
829084.6,843272.8,NA,2ned,17
829084.6,843279.3,NA,2ned,17
829085.2,843284.7,NA,2ned,17
829087.4,843299.4,NA,2ned,17
829090.0,843311.6,NA,2ned,17
829090.7,843320.7,NA,2ned,17
829091.9,843326.8,NA,2ned,17
829093.6,843331.4,NA,2ned,17
829095.1,843334.6,NA,2ned,17
829096.7,843336.4,NA,2ned,17
829100.3,843339.2,NA,2ned,17
829103.2,843341.8,NA,2ned,17
829105.1,843344.7,NA,2ned,17
829105.9,843347.1,NA,2ned,17
829106.2,843351.8,NA,2ned,17
829105.6,843356.5,NA,2ned,17
829104.4,843361.1,NA,2ned,17
829103.1,843363.5,NA,2ned,17
829100.2,843370.9,NA,2ned,17
829095.2,843381.2,NA,2ned,17
829093.5,843385.4,NA,2ned,17
829092.0,843391.4,NA,2ned,17
829091.8,843398.4,NA,2ned,17
829092.1,843403.6,NA,2ned,17
829092.5,843408.2,NA,2ned,17
829093.5,843411.6,NA,2ned,17
829095.1,843414.7,NA,2ned,17
829096.4,843416.5,NA,2ned,17
829099.0,843418.2,NA,2ned,17
829105.1,843420.5,NA,2ned,17
829110.2,843421.6,NA,2ned,17
829120.2,843422.0,NA,2ned,17
829123.2,843421.7,NA,2ned,17
829134.6,843420.1,NA,2ned,17
829140.6,843418.7,NA,2ned,17
829144.4,843418.0,NA,2ned,17
829147.2,843418.3,NA,2ned,17
829151.0,843420.2,NA,2ned,17
829159.9,843423.6,NA,2ned,17
829163.7,843425.5,NA,2ned,17
829167.0,843428.8,NA,2ned,17
829170.8,843434.2,NA,2ned,17
829174.7,843438.7,NA,2ned,17
829178.4,843441.5,NA,2ned,17
829180.3,843442.4,NA,2ned,17
828478.4,842774.5,NA,2ned,18
828478.7,842775.3,NA,2ned,18
828479.9,842777.1,NA,2ned,18
828480.9,842778.9,NA,2ned,18
828481.4,842780.2,NA,2ned,18
828481.6,842781.7,NA,2ned,18
828481.6,842783.3,NA,2ned,18
828481.4,842784.3,NA,2ned,18
828480.9,842784.9,NA,2ned,18
828480.5,842785.1,NA,2ned,18
828479.3,842785.0,NA,2ned,18
828478.0,842784.3,NA,2ned,18
828475.1,842781.5,NA,2ned,18
828473.5,842780.3,NA,2ned,18
828472.0,842779.8,NA,2ned,18
828468.2,842778.9,NA,2ned,18
828465.9,842778.9,NA,2ned,18
828464.8,842779.2,NA,2ned,18
828462.7,842780.4,NA,2ned,18
828459.6,842783.0,NA,2ned,18
828456.6,842784.9,NA,2ned,18
828452.5,842786.7,NA,2ned,18
828451.5,842787.7,NA,2ned,18
828450.8,842788.6,NA,2ned,18
828450.0,842790.3,NA,2ned,18
828447.3,842798.4,NA,2ned,18
828446.5,842800.4,NA,2ned,18
828443.0,842806.6,NA,2ned,18
828441.6,842809.8,NA,2ned,18
828438.2,842820.6,NA,2ned,18
828436.7,842823.8,NA,2ned,18
828434.8,842827.3,NA,2ned,18
828432.7,842830.4,NA,2ned,18
828431.7,842831.3,NA,2ned,18
828430.0,842832.2,NA,2ned,18
828428.6,842832.5,NA,2ned,18
828423.4,842832.7,NA,2ned,18
828417.5,842832.6,NA,2ned,18
828412.7,842832.0,NA,2ned,18
828404.0,842830.1,NA,2ned,18
828397.7,842829.6,NA,2ned,18
828392.9,842829.4,NA,2ned,18
828389.2,842828.8,NA,2ned,18
828388.7,842829.1,NA,2ned,18
828388.5,842829.6,NA,2ned,18
828388.5,842833.8,NA,2ned,18
828388.7,842834.7,NA,2ned,18
828389.3,842836.2,NA,2ned,18
828390.1,842837.3,NA,2ned,18
828394.7,842842.1,NA,2ned,18
828397.1,842844.9,NA,2ned,18
828398.1,842846.8,NA,2ned,18
828398.5,842848.2,NA,2ned,18
828398.7,842849.2,NA,2ned,18
828398.7,842852.2,NA,2ned,18
828398.5,842854.2,NA,2ned,18
828398.0,842856.7,NA,2ned,18
828397.5,842858.0,NA,2ned,18
828396.6,842859.6,NA,2ned,18
828395.0,842861.4,NA,2ned,18
828393.1,842862.9,NA,2ned,18
828389.3,842865.1,NA,2ned,18
828383.2,842867.6,NA,2ned,18
828379.1,842868.8,NA,2ned,18
828375.4,842869.5,NA,2ned,18
828351.5,842871.1,NA,2ned,18
828342.3,842872.1,NA,2ned,18
828338.7,842872.2,NA,2ned,18
828333.1,842872.1,NA,2ned,18
828322.2,842870.9,NA,2ned,18
828319.9,842870.9,NA,2ned,18
828316.8,842871.1,NA,2ned,18
828314.1,842871.7,NA,2ned,18
828312.0,842872.7,NA,2ned,18
828309.7,842874.5,NA,2ned,18
828308.2,842876.5,NA,2ned,18
828307.8,842877.3,NA,2ned,18
828307.8,842879.0,NA,2ned,18
828308.4,842881.1,NA,2ned,18
828309.9,842890.0,NA,2ned,18
828310.4,842893.8,NA,2ned,18
828310.4,842903.0,NA,2ned,18
828310.6,842905.9,NA,2ned,18
828310.6,842911.8,NA,2ned,18
828310.3,842914.2,NA,2ned,18
828309.9,842915.5,NA,2ned,18
828308.5,842918.5,NA,2ned,18
828306.9,842920.7,NA,2ned,18
828304.8,842922.8,NA,2ned,18
828304.3,842923.8,NA,2ned,18
828304.2,842925.3,NA,2ned,18
828304.9,842926.5,NA,2ned,18
828306.0,842927.5,NA,2ned,18
828308.8,842928.8,NA,2ned,18
828317.7,842931.4,NA,2ned,18
828321.6,842933.1,NA,2ned,18
828324.4,842934.9,NA,2ned,18
828330.9,842939.7,NA,2ned,18
828334.6,842941.9,NA,2ned,18
828337.1,842943.1,NA,2ned,18
828339.8,842944.1,NA,2ned,18
828343.6,842945.8,NA,2ned,18
828344.9,842946.7,NA,2ned,18
828346.8,842948.5,NA,2ned,18
828348.8,842951.1,NA,2ned,18
828351.4,842955.7,NA,2ned,18
828353.4,842960.1,NA,2ned,18
828354.4,842961.7,NA,2ned,18
828356.2,842964.1,NA,2ned,18
828357.9,842965.8,NA,2ned,18
828359.8,842967.3,NA,2ned,18
828362.4,842968.7,NA,2ned,18
828367.1,842970.4,NA,2ned,18
828370.5,842971.3,NA,2ned,18
828375.9,842972.2,NA,2ned,18
828381.3,842972.5,NA,2ned,18
828383.0,842972.9,NA,2ned,18
828385.6,842974.0,NA,2ned,18
828389.2,842975.8,NA,2ned,18
828392.6,842978.3,NA,2ned,18
828394.4,842980.0,NA,2ned,18
828396.9,842982.7,NA,2ned,18
828398.9,842985.6,NA,2ned,18
828400.1,842987.8,NA,2ned,18
828403.9,842993.3,NA,2ned,18
828406.7,842997.1,NA,2ned,18
828409.1,842999.8,NA,2ned,18
828410.1,843001.3,NA,2ned,18
828411.7,843004.3,NA,2ned,18
828412.9,843007.3,NA,2ned,18
828413.3,843009.0,NA,2ned,18
828413.3,843010.7,NA,2ned,18
828412.7,843012.4,NA,2ned,18
828411.5,843014.2,NA,2ned,18
828410.6,843015.1,NA,2ned,18
828408.9,843016.6,NA,2ned,18
828405.9,843018.8,NA,2ned,18
828403.9,843019.9,NA,2ned,18
828402.5,843020.4,NA,2ned,18
828398.7,843021.3,NA,2ned,18
828395.1,843021.7,NA,2ned,18
828392.3,843021.8,NA,2ned,18
828382.3,843021.4,NA,2ned,18
828379.3,843021.5,NA,2ned,18
828376.0,843022.1,NA,2ned,18
828373.4,843022.9,NA,2ned,18
828371.8,843024.0,NA,2ned,18
828370.2,843025.5,NA,2ned,18
828368.2,843028.1,NA,2ned,18
828364.2,843033.9,NA,2ned,18
828359.1,843039.8,NA,2ned,18
828357.4,843042.5,NA,2ned,18
828355.7,843044.7,NA,2ned,18
828354.1,843046.3,NA,2ned,18
828350.3,843049.0,NA,2ned,18
828348.3,843050.2,NA,2ned,18
828346.6,843050.7,NA,2ned,18
828342.5,843051.2,NA,2ned,18
828339.5,843051.3,NA,2ned,18
828338.3,843051.1,NA,2ned,18
828333.1,843049.3,NA,2ned,18
828329.5,843048.2,NA,2ned,18
828326.9,843047.7,NA,2ned,18
828324.4,843047.7,NA,2ned,18
828322.9,843047.9,NA,2ned,18
828318.9,843048.5,NA,2ned,18
828316.3,843049.3,NA,2ned,18
828314.6,843050.2,NA,2ned,18
828308.3,843054.8,NA,2ned,18
828304.2,843057.0,NA,2ned,18
828302.6,843057.6,NA,2ned,18
828301.5,843057.6,NA,2ned,18
828300.6,843057.4,NA,2ned,18
828299.3,843056.6,NA,2ned,18
828297.4,843055.0,NA,2ned,18
828294.7,843051.9,NA,2ned,18
828292.0,843047.5,NA,2ned,18
828289.4,843042.5,NA,2ned,18
828286.5,843037.5,NA,2ned,18
828282.9,843030.5,NA,2ned,18
828281.6,843028.7,NA,2ned,18
828279.5,843026.9,NA,2ned,18
828278.1,843025.9,NA,2ned,18
828275.9,843024.8,NA,2ned,18
828269.0,843022.7,NA,2ned,18
828265.2,843021.1,NA,2ned,18
828262.2,843019.5,NA,2ned,18
828258.8,843017.3,NA,2ned,18
828257.0,843016.4,NA,2ned,18
828254.5,843015.7,NA,2ned,18
828251.4,843015.5,NA,2ned,18
828249.9,843015.4,NA,2ned,18
828244.5,843015.7,NA,2ned,18
828242.3,843015.5,NA,2ned,18
828240.2,843014.9,NA,2ned,18
828237.2,843013.9,NA,2ned,18
828234.8,843012.6,NA,2ned,18
828233.1,843011.3,NA,2ned,18
828232.5,843010.5,NA,2ned,18
828231.2,843008.1,NA,2ned,18
828227.9,843003.7,NA,2ned,18
828226.6,843001.5,NA,2ned,18
828224.2,842996.3,NA,2ned,18
828223.7,842994.9,NA,2ned,18
828223.3,842992.9,NA,2ned,18
828223.5,842986.8,NA,2ned,18
828223.8,842983.8,NA,2ned,18
828223.7,842982.3,NA,2ned,18
828223.3,842981.0,NA,2ned,18
828222.6,842979.4,NA,2ned,18
828221.1,842977.2,NA,2ned,18
828220.2,842975.4,NA,2ned,18
828218.8,842971.2,NA,2ned,18
828217.9,842969.6,NA,2ned,18
828216.9,842968.9,NA,2ned,18
828215.8,842968.5,NA,2ned,18
828214.4,842968.5,NA,2ned,18
828213.3,842969.0,NA,2ned,18
828212.3,842969.9,NA,2ned,18
828211.2,842970.3,NA,2ned,18
828208.3,842970.3,NA,2ned,18
828198.1,842968.5,NA,2ned,18
828193.4,842968.2,NA,2ned,18
828190.4,842967.8,NA,2ned,18
828185.4,842966.2,NA,2ned,18
828182.3,842964.7,NA,2ned,18
828180.4,842963.3,NA,2ned,18
828178.8,842961.7,NA,2ned,18
828175.8,842958.1,NA,2ned,18
828173.6,842955.9,NA,2ned,18
828168.1,842951.7,NA,2ned,18
828166.6,842951.0,NA,2ned,18
828164.1,842950.9,NA,2ned,18
828163.3,842950.7,NA,2ned,18
828161.8,842949.9,NA,2ned,18
828159.5,842948.0,NA,2ned,18
828154.4,842944.3,NA,2ned,18
828152.0,842942.1,NA,2ned,18
828151.1,842940.9,NA,2ned,18
828150.5,842939.6,NA,2ned,18
828148.9,842934.5,NA,2ned,18
828147.8,842932.3,NA,2ned,18
828145.7,842930.5,NA,2ned,18
828143.8,842928.2,NA,2ned,18
828142.9,842926.8,NA,2ned,18
828142.2,842925.1,NA,2ned,18
828140.9,842920.5,NA,2ned,18
828140.5,842916.5,NA,2ned,18
828140.4,842911.1,NA,2ned,18
828140.5,842908.3,NA,2ned,18
828141.7,842897.1,NA,2ned,18
828141.9,842896.1,NA,2ned,18
828143.2,842893.8,NA,2ned,18
828143.4,842893.1,NA,2ned,18
828143.5,842891.8,NA,2ned,18
828142.1,842887.6,NA,2ned,18
828142.1,842885.4,NA,2ned,18
828142.7,842883.7,NA,2ned,18
828143.6,842882.2,NA,2ned,18
828146.7,842878.7,NA,2ned,18
828147.7,842877.1,NA,2ned,18
828148.7,842875.0,NA,2ned,18
828150.1,842870.9,NA,2ned,18
828150.1,842869.1,NA,2ned,18
828149.7,842868.7,NA,2ned,18
828146.9,842868.0,NA,2ned,18
828145.0,842867.1,NA,2ned,18
828142.1,842865.0,NA,2ned,18
828139.9,842863.8,NA,2ned,18
828136.3,842862.8,NA,2ned,18
828133.6,842862.5,NA,2ned,18
828127.7,842863.1,NA,2ned,18
828104.7,842863.9,NA,2ned,18
828099.7,842863.5,NA,2ned,18
828092.6,842861.3,NA,2ned,18
828087.1,842860.4,NA,2ned,18
828082.9,842860.0,NA,2ned,18
828080.4,842860.0,NA,2ned,18
828074.3,842860.9,NA,2ned,18
828070.2,842861.7,NA,2ned,18
828067.8,842862.0,NA,2ned,18
828065.9,842862.0,NA,2ned,18
828060.1,842861.3,NA,2ned,18
828057.7,842860.4,NA,2ned,18
828046.4,842855.6,NA,2ned,18
828041.4,842852.8,NA,2ned,18
828037.5,842850.2,NA,2ned,18
828033.0,842846.5,NA,2ned,18
828028.4,842841.9,NA,2ned,18
828027.5,842840.7,NA,2ned,18
828026.7,842838.9,NA,2ned,18
828026.4,842837.1,NA,2ned,18
828026.4,842830.3,NA,2ned,18
828026.8,842824.6,NA,2ned,18
828027.6,842821.8,NA,2ned,18
828028.2,842820.4,NA,2ned,18
828029.4,842818.6,NA,2ned,18
828032.3,842815.6,NA,2ned,18
828037.0,842809.7,NA,2ned,18
828039.2,842806.4,NA,2ned,18
828041.8,842803.4,NA,2ned,18
828044.4,842799.4,NA,2ned,18
828049.6,842786.3,NA,2ned,18
828049.9,842784.5,NA,2ned,18
828050.0,842780.5,NA,2ned,18
828050.2,842778.4,NA,2ned,18
828050.7,842776.7,NA,2ned,18
828051.4,842775.0,NA,2ned,18
828053.6,842771.9,NA,2ned,18
828055.6,842770.1,NA,2ned,18
828057.4,842768.9,NA,2ned,18
828060.7,842767.3,NA,2ned,18
828063.5,842766.3,NA,2ned,18
828066.1,842765.6,NA,2ned,18
828069.7,842765.1,NA,2ned,18
828071.6,842764.9,NA,2ned,18
828075.9,842765.0,NA,2ned,18
828085.1,842766.3,NA,2ned,18
828089.6,842767.2,NA,2ned,18
828091.8,842767.1,NA,2ned,18
828093.6,842766.7,NA,2ned,18
828095.0,842766.0,NA,2ned,18
828099.0,842763.0,NA,2ned,18
828102.8,842760.5,NA,2ned,18
828103.8,842759.5,NA,2ned,18
828109.7,842749.2,NA,2ned,18
828111.0,842747.8,NA,2ned,18
828116.4,842743.7,NA,2ned,18
828119.8,842740.4,NA,2ned,18
828120.7,842738.7,NA,2ned,18
828121.3,842736.7,NA,2ned,18
828121.7,842734.2,NA,2ned,18
828121.8,842730.6,NA,2ned,18
828121.7,842725.6,NA,2ned,18
828120.3,842714.3,NA,2ned,18
828120.3,842708.8,NA,2ned,18
828120.7,842705.0,NA,2ned,18
828121.1,842703.3,NA,2ned,18
828122.0,842699.9,NA,2ned,18
828123.1,842696.7,NA,2ned,18
828124.1,842692.6,NA,2ned,18
828125.6,842689.0,NA,2ned,18
828127.3,842683.1,NA,2ned,18
828128.2,842680.7,NA,2ned,18
828130.5,842676.5,NA,2ned,18
828133.6,842672.1,NA,2ned,18
828135.3,842670.2,NA,2ned,18
828139.0,842666.9,NA,2ned,18
828143.4,842664.0,NA,2ned,18
828146.6,842662.2,NA,2ned,18
828152.3,842659.4,NA,2ned,18
828155.1,842658.4,NA,2ned,18
828163.2,842656.0,NA,2ned,18
828170.8,842653.4,NA,2ned,18
828177.7,842651.8,NA,2ned,18
828183.7,842650.1,NA,2ned,18
828189.7,842649.0,NA,2ned,18
828196.7,842648.4,NA,2ned,18
828200.0,842648.9,NA,2ned,18
828207.2,842651.5,NA,2ned,18
828212.6,842653.8,NA,2ned,18
828217.8,842655.4,NA,2ned,18
828228.6,842658.1,NA,2ned,18
828235.3,842660.0,NA,2ned,18
828238.9,842660.8,NA,2ned,18
828246.9,842662.3,NA,2ned,18
828249.9,842663.2,NA,2ned,18
828255.6,842666.0,NA,2ned,18
828263.4,842670.4,NA,2ned,18
828266.7,842672.5,NA,2ned,18
828268.5,842674.0,NA,2ned,18
828271.3,842677.5,NA,2ned,18
828275.8,842683.9,NA,2ned,18
828282.6,842691.4,NA,2ned,18
828287.0,842697.3,NA,2ned,18
828289.0,842698.7,NA,2ned,18
828290.3,842699.1,NA,2ned,18
828296.0,842700.4,NA,2ned,18
828307.1,842702.2,NA,2ned,18
828311.1,842703.2,NA,2ned,18
828323.8,842707.8,NA,2ned,18
828324.7,842707.9,NA,2ned,18
828326.5,842707.8,NA,2ned,18
828327.3,842707.6,NA,2ned,18
828329.2,842706.3,NA,2ned,18
828331.2,842704.3,NA,2ned,18
828338.5,842699.4,NA,2ned,18
828343.4,842697.3,NA,2ned,18
828345.7,842695.9,NA,2ned,18
828348.8,842693.3,NA,2ned,18
828350.2,842692.3,NA,2ned,18
828351.5,842691.7,NA,2ned,18
828352.6,842691.5,NA,2ned,18
828353.7,842691.6,NA,2ned,18
828355.6,842692.1,NA,2ned,18
828357.2,842693.0,NA,2ned,18
828358.2,842694.0,NA,2ned,18
828359.9,842696.1,NA,2ned,18
828361.3,842697.3,NA,2ned,18
828363.6,842698.5,NA,2ned,18
828366.8,842699.1,NA,2ned,18
828369.9,842699.3,NA,2ned,18
828375.8,842699.0,NA,2ned,18
828381.6,842698.0,NA,2ned,18
828383.5,842698.0,NA,2ned,18
828385.7,842698.4,NA,2ned,18
828392.0,842700.7,NA,2ned,18
828396.0,842701.9,NA,2ned,18
828398.9,842702.9,NA,2ned,18
828405.6,842706.1,NA,2ned,18
828409.2,842708.0,NA,2ned,18
828412.4,842709.3,NA,2ned,18
828418.2,842709.9,NA,2ned,18
828419.4,842710.3,NA,2ned,18
828421.4,842711.6,NA,2ned,18
828423.8,842713.8,NA,2ned,18
828428.0,842718.8,NA,2ned,18
828430.3,842721.1,NA,2ned,18
828432.7,842722.8,NA,2ned,18
828435.0,842724.0,NA,2ned,18
828445.0,842727.2,NA,2ned,18
828453.7,842729.8,NA,2ned,18
828461.4,842731.1,NA,2ned,18
828476.8,842732.6,NA,2ned,18
828482.5,842733.8,NA,2ned,18
828487.5,842735.0,NA,2ned,18
828489.0,842735.6,NA,2ned,18
828490.1,842736.2,NA,2ned,18
828492.2,842738.4,NA,2ned,18
828493.6,842740.6,NA,2ned,18
828495.8,842745.4,NA,2ned,18
828496.8,842748.4,NA,2ned,18
828497.8,842750.9,NA,2ned,18
828498.2,842752.4,NA,2ned,18
828498.2,842755.3,NA,2ned,18
828497.1,842760.7,NA,2ned,18
828495.1,842766.2,NA,2ned,18
828494.0,842768.4,NA,2ned,18
829494.2,842220.4,NA,2ned,19
829497.4,842221.8,NA,2ned,19
829498.5,842223.3,NA,2ned,19
829500.8,842228.9,NA,2ned,19
829502.1,842235.0,NA,2ned,19
829502.1,842238.5,NA,2ned,19
829501.8,842240.5,NA,2ned,19
829500.8,842241.9,NA,2ned,19
829498.7,842243.3,NA,2ned,19
829497.1,842243.7,NA,2ned,19
829492.8,842243.7,NA,2ned,19
829484.7,842241.6,NA,2ned,19
829480.9,842241.0,NA,2ned,19
829478.2,842240.0,NA,2ned,19
829473.6,842236.0,NA,2ned,19
829469.8,842233.1,NA,2ned,19
829466.7,842231.7,NA,2ned,19
829463.1,842230.5,NA,2ned,19
829461.9,842230.5,NA,2ned,19
829460.6,842230.8,NA,2ned,19
829458.7,842231.6,NA,2ned,19
829457.7,842232.7,NA,2ned,19
829453.4,842241.4,NA,2ned,19
829452.6,842242.2,NA,2ned,19
829449.5,842244.0,NA,2ned,19
829445.2,842247.3,NA,2ned,19
829443.0,842250.0,NA,2ned,19
829442.0,842251.8,NA,2ned,19
829441.8,842254.9,NA,2ned,19
829442.2,842258.2,NA,2ned,19
829442.3,842261.2,NA,2ned,19
829441.7,842262.8,NA,2ned,19
829439.8,842265.6,NA,2ned,19
829437.4,842267.6,NA,2ned,19
829436.5,842269.0,NA,2ned,19
829435.8,842272.2,NA,2ned,19
829435.8,842278.1,NA,2ned,19
829436.4,842281.9,NA,2ned,19
829436.0,842286.4,NA,2ned,19
829434.8,842291.1,NA,2ned,19
829433.5,842292.4,NA,2ned,19
829425.7,842294.2,NA,2ned,19
829418.8,842296.7,NA,2ned,19
829410.4,842298.1,NA,2ned,19
829404.5,842299.8,NA,2ned,19
829400.4,842301.9,NA,2ned,19
829399.3,842303.4,NA,2ned,19
829398.7,842305.2,NA,2ned,19
829398.7,842309.3,NA,2ned,19
829400.1,842315.3,NA,2ned,19
829400.1,842317.0,NA,2ned,19
829400.5,842319.8,NA,2ned,19
829400.3,842325.9,NA,2ned,19
829399.1,842331.8,NA,2ned,19
829397.9,842335.5,NA,2ned,19
829395.3,842340.0,NA,2ned,19
829391.5,842344.7,NA,2ned,19
829385.7,842350.6,NA,2ned,19
829382.7,842352.9,NA,2ned,19
829380.9,842353.9,NA,2ned,19
829375.6,842356.1,NA,2ned,19
829367.4,842358.3,NA,2ned,19
829362.0,842358.8,NA,2ned,19
829349.8,842358.7,NA,2ned,19
829348.3,842359.1,NA,2ned,19
829347.2,842359.7,NA,2ned,19
829346.1,842361.0,NA,2ned,19
829340.3,842372.2,NA,2ned,19
829338.7,842374.4,NA,2ned,19
829336.5,842376.3,NA,2ned,19
829323.4,842381.9,NA,2ned,19
829317.3,842384.0,NA,2ned,19
829307.4,842386.7,NA,2ned,19
829305.4,842387.7,NA,2ned,19
829302.4,842390.0,NA,2ned,19
829300.1,842391.4,NA,2ned,19
829296.7,842392.5,NA,2ned,19
829292.4,842393.3,NA,2ned,19
829287.1,842393.0,NA,2ned,19
829285.6,842393.3,NA,2ned,19
829285.0,842393.8,NA,2ned,19
829285.1,842394.6,NA,2ned,19
829286.6,842396.4,NA,2ned,19
829292.8,842401.1,NA,2ned,19
829296.9,842403.7,NA,2ned,19
829298.8,842406.2,NA,2ned,19
829299.3,842406.5,NA,2ned,19
829301.2,842406.7,NA,2ned,19
829306.9,842405.0,NA,2ned,19
829309.6,842404.7,NA,2ned,19
829316.4,842405.6,NA,2ned,19
829322.0,842407.3,NA,2ned,19
829329.5,842410.7,NA,2ned,19
829332.0,842412.4,NA,2ned,19
829334.7,842413.9,NA,2ned,19
829343.4,842416.6,NA,2ned,19
829352.7,842420.2,NA,2ned,19
829358.7,842422.1,NA,2ned,19
829363.7,842424.2,NA,2ned,19
829367.1,842426.5,NA,2ned,19
829369.9,842429.1,NA,2ned,19
829370.9,842430.7,NA,2ned,19
829373.2,842436.9,NA,2ned,19
829374.5,842438.8,NA,2ned,19
829378.3,842442.0,NA,2ned,19
829382.9,842446.4,NA,2ned,19
829387.4,842451.8,NA,2ned,19
829390.2,842456.5,NA,2ned,19
829391.1,842458.5,NA,2ned,19
829391.3,842461.8,NA,2ned,19
829390.6,842465.3,NA,2ned,19
829389.7,842467.4,NA,2ned,19
829387.7,842470.8,NA,2ned,19
829382.7,842477.0,NA,2ned,19
829381.5,842478.8,NA,2ned,19
829381.1,842480.2,NA,2ned,19
829381.1,842485.1,NA,2ned,19
829379.9,842488.0,NA,2ned,19
829378.0,842491.6,NA,2ned,19
829373.4,842497.4,NA,2ned,19
829369.9,842500.6,NA,2ned,19
829367.0,842502.7,NA,2ned,19
829363.0,842503.8,NA,2ned,19
829355.6,842504.3,NA,2ned,19
829346.7,842504.6,NA,2ned,19
829339.0,842505.2,NA,2ned,19
829337.4,842506.0,NA,2ned,19
829336.8,842507.4,NA,2ned,19
829337.5,842511.3,NA,2ned,19
829338.0,842512.4,NA,2ned,19
829339.0,842513.7,NA,2ned,19
829355.1,842528.3,NA,2ned,19
829358.0,842532.0,NA,2ned,19
829359.7,842534.9,NA,2ned,19
829362.2,842541.5,NA,2ned,19
829363.6,842546.2,NA,2ned,19
829363.8,842551.5,NA,2ned,19
829362.9,842554.8,NA,2ned,19
829360.1,842559.8,NA,2ned,19
829359.3,842563.8,NA,2ned,19
829358.6,842565.1,NA,2ned,19
829355.7,842568.1,NA,2ned,19
829353.8,842570.5,NA,2ned,19
829352.6,842573.1,NA,2ned,19
829352.1,842575.8,NA,2ned,19
829352.3,842577.8,NA,2ned,19
829354.0,842582.1,NA,2ned,19
829354.9,842586.5,NA,2ned,19
829354.7,842591.2,NA,2ned,19
829353.8,842595.5,NA,2ned,19
829352.6,842600.0,NA,2ned,19
829352.7,842601.6,NA,2ned,19
829355.1,842608.8,NA,2ned,19
829355.3,842611.3,NA,2ned,19
829355.0,842612.5,NA,2ned,19
829354.1,842614.0,NA,2ned,19
829346.1,842621.4,NA,2ned,19
829340.6,842627.0,NA,2ned,19
829337.4,842631.2,NA,2ned,19
829336.0,842634.2,NA,2ned,19
829335.0,842637.5,NA,2ned,19
829335.1,842638.6,NA,2ned,19
829336.1,842640.2,NA,2ned,19
829338.7,842642.5,NA,2ned,19
829340.5,842643.5,NA,2ned,19
829344.2,842644.4,NA,2ned,19
829346.4,842644.2,NA,2ned,19
829349.1,842644.4,NA,2ned,19
829351.1,842645.0,NA,2ned,19
829355.4,842647.0,NA,2ned,19
829359.7,842648.3,NA,2ned,19
829368.2,842649.2,NA,2ned,19
829372.7,842650.1,NA,2ned,19
829374.9,842651.0,NA,2ned,19
829376.2,842652.0,NA,2ned,19
829378.7,842655.0,NA,2ned,19
829382.3,842661.6,NA,2ned,19
829383.3,842665.2,NA,2ned,19
829383.5,842668.3,NA,2ned,19
829382.8,842671.3,NA,2ned,19
829381.3,842674.4,NA,2ned,19
829380.0,842678.6,NA,2ned,19
829379.7,842681.6,NA,2ned,19
829379.8,842683.6,NA,2ned,19
829380.4,842686.7,NA,2ned,19
829380.9,842688.0,NA,2ned,19
829383.1,842691.4,NA,2ned,19
829385.4,842696.2,NA,2ned,19
829388.6,842707.5,NA,2ned,19
829388.5,842710.3,NA,2ned,19
829387.6,842713.4,NA,2ned,19
829386.0,842716.2,NA,2ned,19
829384.4,842717.9,NA,2ned,19
829377.1,842723.1,NA,2ned,19
829374.4,842725.8,NA,2ned,19
829371.4,842729.5,NA,2ned,19
829369.7,842732.4,NA,2ned,19
829368.7,842736.5,NA,2ned,19
829368.6,842739.3,NA,2ned,19
829369.0,842743.1,NA,2ned,19
829369.8,842746.3,NA,2ned,19
829371.1,842748.5,NA,2ned,19
829372.7,842750.4,NA,2ned,19
829376.8,842753.3,NA,2ned,19
829378.0,842754.8,NA,2ned,19
829378.8,842756.7,NA,2ned,19
829379.4,842760.4,NA,2ned,19
829379.6,842765.8,NA,2ned,19
829378.1,842778.8,NA,2ned,19
829376.9,842784.7,NA,2ned,19
829376.0,842787.3,NA,2ned,19
829373.0,842792.9,NA,2ned,19
829372.3,842795.1,NA,2ned,19
829371.9,842803.9,NA,2ned,19
829371.8,842812.9,NA,2ned,19
829372.8,842818.2,NA,2ned,19
829374.1,842821.5,NA,2ned,19
829375.6,842824.6,NA,2ned,19
829379.0,842828.5,NA,2ned,19
829380.0,842829.8,NA,2ned,19
829381.3,842833.3,NA,2ned,19
829383.4,842841.3,NA,2ned,19
829383.4,842844.9,NA,2ned,19
829381.4,842853.6,NA,2ned,19
829380.0,842863.4,NA,2ned,19
829379.8,842871.6,NA,2ned,19
829380.5,842880.3,NA,2ned,19
829382.7,842898.8,NA,2ned,19
829383.1,842904.6,NA,2ned,19
829383.6,842910.1,NA,2ned,19
