x,y,H,map,gp
610.485,239.166,NA,14nwa,145
613.463,239.745,NA,14nwa,145
614.372,240.117,NA,14nwa,145
617.122,242.348,NA,14nwa,145
619.418,243.504,NA,14nwa,145
621.085,243.951,NA,14nwa,145
622.07,243.962,NA,14nwa,145
622.788,243.605,NA,14nwa,145
623.272,242.922,NA,14nwa,145
624.389,238.842,NA,14nwa,145
624.935,237.402,NA,14nwa,145
625.581,236.697,NA,14nwa,145
626.562,236.287,NA,14nwa,145
628.588,236.028,NA,14nwa,145
630.654,236.11,NA,14nwa,145
632.021,236.556,NA,14nwa,145
632.767,237.165,NA,14nwa,145
634.446,239.129,NA,14nwa,145
635.672,240.011,NA,14nwa,145
636.605,240.425,NA,14nwa,145
638.069,240.642,NA,14nwa,145
640.613,240.647,NA,14nwa,145
643.537,240.009,NA,14nwa,145
644.97,239.355,NA,14nwa,145
646.181,238.44,NA,14nwa,145
647.262,236.844,NA,14nwa,145
649.069,232.709,NA,14nwa,145
650.801,227.428,NA,14nwa,145
651.251,224.959,NA,14nwa,145
651.554,221.934,NA,14nwa,145
651.187,220.009,NA,14nwa,145
648.348,214.407,NA,14nwa,145
647.444,210.901,NA,14nwa,145
647.481,209.98,NA,14nwa,145
647.936,209.109,NA,14nwa,145
648.678,208.332,NA,14nwa,145
649.51,207.767,NA,14nwa,145
650.454,207.432,NA,14nwa,145
651.489,207.302,NA,14nwa,145
652.484,207.384,NA,14nwa,145
654.9,208.034,NA,14nwa,145
657.2,209.063,NA,14nwa,145
661.111,211.351,NA,14nwa,145
663.901,213.437,NA,14nwa,145
664.575,214.166,NA,14nwa,145
665.346,215.49,NA,14nwa,145
665.854,216.912,NA,14nwa,145
666.36,220.602,NA,14nwa,145
666.763,222.557,NA,14nwa,145
667.393,223.725,NA,14nwa,145
668.087,224.317,NA,14nwa,145
669.508,224.935,NA,14nwa,145
671.686,225.26,NA,14nwa,145
675.148,224.826,NA,14nwa,145
679.108,223.919,NA,14nwa,145
682.983,222.658,NA,14nwa,145
686.578,221.04,NA,14nwa,145
687.329,220.439,NA,14nwa,145
689.442,217.543,NA,14nwa,145
690.757,216.022,NA,14nwa,145
692.012,215.191,NA,14nwa,145
694.376,214.31,NA,14nwa,145
695.369,214.252,NA,14nwa,145
696.376,214.48,NA,14nwa,145
699.027,215.891,NA,14nwa,145
700.923,217.509,NA,14nwa,145
705.901,224.096,NA,14nwa,145
706.642,225.915,NA,14nwa,145
706.949,228.425,NA,14nwa,145
706.869,229.987,NA,14nwa,145
706.522,231.452,NA,14nwa,145
705.321,233.542,NA,14nwa,145
701.575,237.678,NA,14nwa,145
700.328,239.259,NA,14nwa,145
698.641,242.313,NA,14nwa,145
697.274,245.563,NA,14nwa,145
696.037,249.372,NA,14nwa,145
695.784,251.407,NA,14nwa,145
695.983,253.333,NA,14nwa,145
696.687,254.112,NA,14nwa,145
699.244,255.71,NA,14nwa,145
701.534,256.724,NA,14nwa,145
707.848,258.285,NA,14nwa,145
711.17,259.366,NA,14nwa,145
717.567,262.227,NA,14nwa,145
720.58,264.003,NA,14nwa,145
723.554,266.751,NA,14nwa,145
725.222,269.801,NA,14nwa,145
725.214,270.913,NA,14nwa,145
725.002,272.022,NA,14nwa,145
726.635,272.21,NA,14nwa,145
729.536,271.967,NA,14nwa,145
737.28,271.057,NA,14nwa,145
739.759,271.143,NA,14nwa,145
741.174,271.561,NA,14nwa,145
744.781,273.621,NA,14nwa,145
746.574,274.32,NA,14nwa,145
747.476,274.19,NA,14nwa,145
748.819,273.314,NA,14nwa,145
749.392,272.969,NA,14nwa,145
323.375,228.425,NA,14nwa,146
322.85,229.3,NA,14nwa,146
322.5,229.65,NA,14nwa,146
320.625,231.3,NA,14nwa,146
318.725,232.9,NA,14nwa,146
310.925,239.2,NA,14nwa,146
308.275,241.5,NA,14nwa,146
307.575,242.2,NA,14nwa,146
306.925,242.95,NA,14nwa,146
306.1,244.2,NA,14nwa,146
304.725,246.925,NA,14nwa,146
304.225,247.8,NA,14nwa,146
303.675,248.6,NA,14nwa,146
303.35,248.975,NA,14nwa,146
303.0,249.325,NA,14nwa,146
302.2,249.95,NA,14nwa,146
299.95,251.275,NA,14nwa,146
299.125,251.85,NA,14nwa,146
298.4,252.5,NA,14nwa,146
298.125,252.875,NA,14nwa,146
297.875,253.3,NA,14nwa,146
297.475,254.175,NA,14nwa,146
297.0,255.55,NA,14nwa,146
296.65,257.025,NA,14nwa,146
295.85,261.05,NA,14nwa,146
295.6,262.025,NA,14nwa,146
295.3,262.975,NA,14nwa,146
294.925,263.9,NA,14nwa,146
294.675,264.325,NA,14nwa,146
294.05,265.125,NA,14nwa,146
292.7,266.65,NA,14nwa,146
292.15,267.475,NA,14nwa,146
291.95,267.9,NA,14nwa,146
291.9,268.4,NA,14nwa,146
292.0,269.775,NA,14nwa,146
292.125,270.425,NA,14nwa,146
292.35,270.825,NA,14nwa,146
295.9,274.975,NA,14nwa,146
296.95,276.0,NA,14nwa,146
297.725,276.575,NA,14nwa,146
298.125,276.8,NA,14nwa,146
298.575,276.975,NA,14nwa,146
299.55,277.15,NA,14nwa,146
301.65,277.275,NA,14nwa,146
302.3,277.35,NA,14nwa,146
319.35,276.45,NA,14nwa,147
320.225,277.0,NA,14nwa,147
320.675,277.2,NA,14nwa,147
321.15,277.275,NA,14nwa,147
322.65,277.35,NA,14nwa,147
323.675,277.275,NA,14nwa,147
324.175,277.2,NA,14nwa,147
325.6,276.775,NA,14nwa,147
327.45,276.05,NA,14nwa,147
333.775,273.2,NA,14nwa,147
774.748,272.412,NA,14nwa,148
773.855,272.292,NA,14nwa,148
774.869,271.836,NA,14nwa,148
776.914,271.6,NA,14nwa,148
780.941,271.582,NA,14nwa,148
782.912,271.789,NA,14nwa,148
784.329,272.327,NA,14nwa,148
785.599,273.144,NA,14nwa,148
788.629,275.812,NA,14nwa,148
790.564,277.384,NA,14nwa,148
792.307,278.288,NA,14nwa,148
793.786,278.664,NA,14nwa,148
795.795,278.897,NA,14nwa,148
796.793,278.845,NA,14nwa,148
798.69,278.175,NA,14nwa,148
799.52,277.583,NA,14nwa,148
800.194,276.832,NA,14nwa,148
801.611,273.625,NA,14nwa,148
802.382,272.349,NA,14nwa,148
804.853,269.745,NA,14nwa,148
806.078,268.214,NA,14nwa,148
806.483,267.339,NA,14nwa,148
806.662,266.245,NA,14nwa,148
806.541,265.154,NA,14nwa,148
806.051,264.343,NA,14nwa,148
804.95,263.486,NA,14nwa,148
799.523,260.707,NA,14nwa,148
797.749,259.704,NA,14nwa,148
793.587,256.796,NA,14nwa,148
792.096,255.466,NA,14nwa,148
790.6,253.557,NA,14nwa,148
789.795,251.738,NA,14nwa,148
788.552,247.33,NA,14nwa,148
788.134,244.303,NA,14nwa,148
787.726,242.357,NA,14nwa,148
786.871,240.595,NA,14nwa,148
785.74,238.908,NA,14nwa,148
784.077,236.966,NA,14nwa,148
782.628,235.623,NA,14nwa,148
781.793,235.097,NA,14nwa,148
780.309,234.62,NA,14nwa,148
778.31,234.503,NA,14nwa,148
776.805,234.804,NA,14nwa,148
774.981,235.669,NA,14nwa,148
774.255,236.316,NA,14nwa,148
772.005,239.06,NA,14nwa,148
770.808,239.943,NA,14nwa,148
765.162,243.198,NA,14nwa,148
760.571,246.38,NA,14nwa,148
758.7,248.096,NA,14nwa,148
757.636,249.661,NA,14nwa,148
757.416,250.583,NA,14nwa,148
757.488,253.704,NA,14nwa,148
757.196,255.131,NA,14nwa,148
750.181,259.155,NA,14nwa,148
780.475,285.475,NA,14nwa,149
777.725,283.55,NA,14nwa,149
776.875,283.025,NA,14nwa,149
775.975,282.6,NA,14nwa,149
775.025,282.275,NA,14nwa,149
773.6,281.85,NA,14nwa,149
767.725,280.4,NA,14nwa,149
766.3,280.0,NA,14nwa,149
764.9,279.525,NA,14nwa,149
764.45,279.275,NA,14nwa,149
764.025,278.925,NA,14nwa,149
763.675,278.525,NA,14nwa,149
763.4,278.1,NA,14nwa,149
763.225,277.675,NA,14nwa,149
763.2,277.2,NA,14nwa,149
763.3,276.675,NA,14nwa,149
763.5,276.175,NA,14nwa,149
763.75,275.725,NA,14nwa,149
765.375,273.225,NA,14nwa,149
768.575,268.7,NA,14nwa,149
482.665,246.475,NA,14nwa,150
484.395,245.435,NA,14nwa,150
485.386,245.341,NA,14nwa,150
486.714,246.02,NA,14nwa,150
489.371,248.357,NA,14nwa,150
490.605,249.904,NA,14nwa,150
491.457,251.735,NA,14nwa,150
491.942,253.687,NA,14nwa,150
492.125,257.753,NA,14nwa,150
492.473,260.18,NA,14nwa,150
492.857,261.077,NA,14nwa,150
493.45,261.918,NA,14nwa,150
494.998,263.282,NA,14nwa,150
496.32,263.89,NA,14nwa,150
500.228,264.939,NA,14nwa,150
503.069,266.358,NA,14nwa,150
504.243,267.297,NA,14nwa,150
504.758,268.073,NA,14nwa,150
505.213,269.408,NA,14nwa,150
505.691,272.33,NA,14nwa,150
506.145,277.978,NA,14nwa,150
506.547,279.94,NA,14nwa,150
507.0,280.951,NA,14nwa,150
507.649,281.784,NA,14nwa,150
508.425,282.169,NA,14nwa,150
509.345,282.097,NA,14nwa,150
513.658,281.161,NA,14nwa,150
517.728,281.452,NA,14nwa,150
519.404,283.562,NA,14nwa,150
520.077,284.263,NA,14nwa,150
521.418,284.732,NA,14nwa,150
524.494,284.967,NA,14nwa,150
526.479,285.284,NA,14nwa,150
527.366,285.699,NA,14nwa,150
528.213,286.453,NA,14nwa,150
530.488,289.048,NA,14nwa,150
531.13,289.369,NA,14nwa,150
531.698,289.152,NA,14nwa,150
532.185,288.571,NA,14nwa,150
533.793,284.471,NA,14nwa,150
534.464,282.954,NA,14nwa,150
537.529,278.861,NA,14nwa,150
538.91,276.796,NA,14nwa,150
539.454,275.475,NA,14nwa,150
539.699,274.048,NA,14nwa,150
539.505,270.992,NA,14nwa,150
538.911,267.996,NA,14nwa,150
537.407,264.806,NA,14nwa,150
537.168,262.565,NA,14nwa,150
539.319,258.8,NA,14nwa,150
542.902,254.857,NA,14nwa,150
544.398,253.546,NA,14nwa,150
546.127,252.483,NA,14nwa,150
547.066,252.161,NA,14nwa,150
550.022,251.763,NA,14nwa,150
554.546,251.62,NA,14nwa,150
556.552,251.813,NA,14nwa,150
557.489,252.119,NA,14nwa,150
559.651,253.442,NA,14nwa,150
563.1,253.776,NA,14nwa,150
567.134,253.858,NA,14nwa,150
571.14,253.623,NA,14nwa,150
573.582,253.118,NA,14nwa,150
578.353,251.478,NA,14nwa,150
579.81,251.433,NA,14nwa,150
580.736,251.99,NA,14nwa,150
581.271,252.809,NA,14nwa,150
582.163,255.852,NA,14nwa,150
582.878,257.67,NA,14nwa,150
583.484,258.292,NA,14nwa,150
584.469,258.574,NA,14nwa,150
585.606,258.533,NA,14nwa,150
586.601,258.209,NA,14nwa,150
588.269,257.215,NA,14nwa,150
593.864,252.897,NA,14nwa,150
596.847,250.936,NA,14nwa,150
598.697,249.985,NA,14nwa,150
600.093,249.655,NA,14nwa,150
601.007,249.745,NA,14nwa,150
602.367,250.33,NA,14nwa,150
605.145,251.761,NA,14nwa,150
606.612,251.985,NA,14nwa,150
610.692,251.886,NA,14nwa,150
613.162,251.993,NA,14nwa,150
614.091,252.221,NA,14nwa,150
614.949,252.722,NA,14nwa,150
616.073,253.822,NA,14nwa,150
616.961,255.033,NA,14nwa,150
618.231,257.982,NA,14nwa,150
760.625,284.55,NA,14nwa,151
764.45,285.825,NA,14nwa,151
765.375,286.2,NA,14nwa,151
766.275,286.625,NA,14nwa,151
767.075,287.175,NA,14nwa,151
770.05,289.775,NA,14nwa,151
780.275,296.9,NA,14nwa,152
780.475,295.9,NA,14nwa,152
780.625,295.425,NA,14nwa,152
780.85,295.0,NA,14nwa,152
781.5,294.2,NA,14nwa,152
782.65,293.075,NA,14nwa,152
783.3,292.325,NA,14nwa,152
783.575,291.925,NA,14nwa,152
783.75,291.5,NA,14nwa,152
783.875,291.075,NA,14nwa,152
783.9,290.6,NA,14nwa,152
783.85,290.125,NA,14nwa,152
783.725,289.625,NA,14nwa,152
783.375,288.6,NA,14nwa,152
782.725,287.175,NA,14nwa,152
782.425,286.825,NA,14nwa,152
781.5,286.4,NA,14nwa,152
759.215,300.0,NA,14nwa,153
756.497,296.392,NA,14nwa,153
754.899,295.287,NA,14nwa,153
751.121,293.865,NA,14nwa,153
748.45,292.501,NA,14nwa,153
746.515,290.882,NA,14nwa,153
745.578,289.724,NA,14nwa,153
743.055,285.313,NA,14nwa,153
741.92,283.705,NA,14nwa,153
740.448,282.421,NA,14nwa,153
738.584,281.524,NA,14nwa,153
736.143,280.99,NA,14nwa,153
734.669,281.154,NA,14nwa,153
731.667,281.743,NA,14nwa,153
730.198,281.589,NA,14nwa,153
727.287,280.755,NA,14nwa,153
725.781,280.643,NA,14nwa,153
724.788,280.835,NA,14nwa,153
722.987,281.801,NA,14nwa,153
717.542,285.517,NA,14nwa,153
714.53,287.211,NA,14nwa,153
712.931,287.685,NA,14nwa,153
712.175,287.717,NA,14nwa,153
711.445,287.38,NA,14nwa,153
710.759,286.696,NA,14nwa,153
709.599,284.669,NA,14nwa,153
708.861,282.411,NA,14nwa,153
708.718,280.972,NA,14nwa,153
709.133,279.514,NA,14nwa,153
710.764,276.068,NA,14nwa,153
710.97,275.167,NA,14nwa,153
710.879,274.341,NA,14nwa,153
710.378,273.617,NA,14nwa,153
709.567,272.983,NA,14nwa,153
706.24,271.187,NA,14nwa,153
703.937,270.155,NA,14nwa,153
701.524,269.525,NA,14nwa,153
699.039,269.253,NA,14nwa,153
692.486,268.931,NA,14nwa,153
689.56,268.485,NA,14nwa,153
688.188,267.959,NA,14nwa,153
685.259,265.903,NA,14nwa,153
683.953,265.259,NA,14nwa,153
682.941,265.51,NA,14nwa,153
681.702,266.389,NA,14nwa,153
679.345,268.395,NA,14nwa,153
678.091,269.024,NA,14nwa,153
677.062,269.094,NA,14nwa,153
675.963,268.857,NA,14nwa,153
675.064,268.368,NA,14nwa,153
674.528,267.658,NA,14nwa,153
674.165,266.733,NA,14nwa,153
673.855,264.611,NA,14nwa,153
674.129,261.578,NA,14nwa,153
674.872,259.128,NA,14nwa,153
675.626,257.892,NA,14nwa,153
677.166,256.627,NA,14nwa,153
679.825,254.964,NA,14nwa,153
680.842,253.935,NA,14nwa,153
681.279,253.099,NA,14nwa,153
681.735,251.182,NA,14nwa,153
682.339,247.106,NA,14nwa,153
683.165,245.311,NA,14nwa,153
686.346,240.752,NA,14nwa,153
687.7,238.666,NA,14nwa,153
688.24,237.296,NA,14nwa,153
688.166,236.24,NA,14nwa,153
687.56,234.843,NA,14nwa,153
686.579,233.531,NA,14nwa,153
685.792,233.018,NA,14nwa,153
684.911,232.943,NA,14nwa,153
682.915,233.5,NA,14nwa,153
680.583,234.588,NA,14nwa,153
678.551,236.072,NA,14nwa,153
677.573,237.202,NA,14nwa,153
676.061,239.205,NA,14nwa,153
674.836,240.089,NA,14nwa,153
673.437,240.67,NA,14nwa,153
672.451,240.795,NA,14nwa,153
671.425,240.629,NA,14nwa,153
670.157,239.889,NA,14nwa,153
667.482,237.585,NA,14nwa,153
666.535,237.24,NA,14nwa,153
665.004,237.412,NA,14nwa,153
664.056,237.805,NA,14nwa,153
663.521,238.534,NA,14nwa,153
663.25,239.861,NA,14nwa,153
663.101,241.852,NA,14nwa,153
660.596,247.903,NA,14nwa,153
659.667,250.719,NA,14nwa,153
659.529,252.7,NA,14nwa,153
660.015,256.79,NA,14nwa,153
659.778,258.176,NA,14nwa,153
659.341,259.049,NA,14nwa,153
658.353,260.268,NA,14nwa,153
657.141,261.29,NA,14nwa,153
655.365,262.241,NA,14nwa,153
653.752,262.691,NA,14nwa,153
652.698,262.766,NA,14nwa,153
651.792,262.584,NA,14nwa,153
651.093,262.098,NA,14nwa,153
650.52,261.366,NA,14nwa,153
649.088,258.507,NA,14nwa,153
648.259,257.208,NA,14nwa,153
647.494,256.535,NA,14nwa,153
646.576,256.098,NA,14nwa,153
644.631,255.714,NA,14nwa,153
640.616,255.427,NA,14nwa,153
637.115,255.706,NA,14nwa,153
634.669,256.188,NA,14nwa,153
633.746,256.643,NA,14nwa,153
632.779,257.779,NA,14nwa,153
631.789,259.576,NA,14nwa,153
631.473,260.995,NA,14nwa,153
631.57,261.976,NA,14nwa,153
632.02,264.486,NA,14nwa,153
631.783,268.49,NA,14nwa,153
630.944,272.76,NA,14nwa,153
630.533,273.765,NA,14nwa,153
629.969,274.176,NA,14nwa,153
629.281,273.972,NA,14nwa,153
628.14,273.137,NA,14nwa,153
625.122,270.645,NA,14nwa,153
623.719,270.092,NA,14nwa,153
620.605,269.402,NA,14nwa,153
615.376,268.456,NA,14nwa,153
613.603,267.819,NA,14nwa,153
612.183,266.865,NA,14nwa,153
611.72,266.179,NA,14nwa,153
611.474,265.317,NA,14nwa,153
611.396,263.786,NA,14nwa,153
611.608,259.843,NA,14nwa,153
611.425,258.338,NA,14nwa,153
611.026,257.508,NA,14nwa,153
610.254,256.862,NA,14nwa,153
608.252,256.063,NA,14nwa,153
602.173,254.541,NA,14nwa,153
600.163,254.319,NA,14nwa,153
598.276,254.449,NA,14nwa,153
596.986,254.868,NA,14nwa,153
595.817,255.634,NA,14nwa,153
594.039,257.434,NA,14nwa,153
591.241,260.617,NA,14nwa,153
589.249,262.169,NA,14nwa,153
586.586,263.669,NA,14nwa,153
584.749,264.216,NA,14nwa,153
583.74,263.893,NA,14nwa,153
582.915,263.313,NA,14nwa,153
581.069,260.924,NA,14nwa,153
579.429,259.786,NA,14nwa,153
576.062,258.952,NA,14nwa,153
565.569,258.824,NA,14nwa,153
561.098,258.59,NA,14nwa,153
560.131,258.41,NA,14nwa,153
557.827,257.369,NA,14nwa,153
555.409,256.813,NA,14nwa,153
550.615,257.109,NA,14nwa,153
547.315,258.306,NA,14nwa,153
544.522,259.832,NA,14nwa,153
543.372,260.829,NA,14nwa,153
542.937,261.628,NA,14nwa,153
542.629,263.464,NA,14nwa,153
542.768,267.013,NA,14nwa,153
543.475,271.603,NA,14nwa,153
544.601,274.009,NA,14nwa,153
544.911,274.928,NA,14nwa,153
544.88,275.804,NA,14nwa,153
544.423,276.604,NA,14nwa,153
542.921,278.114,NA,14nwa,153
542.28,278.923,NA,14nwa,153
541.922,279.849,NA,14nwa,153
541.413,281.809,NA,14nwa,153
539.643,284.199,NA,14nwa,153
535.397,289.152,NA,14nwa,153
534.476,290.923,NA,14nwa,153
534.122,292.88,NA,14nwa,153
534.443,294.29,NA,14nwa,153
533.97,294.389,NA,14nwa,153
533.97,294.389,NA,14nwa,154
529.461,293.637,NA,14nwa,154
528.165,293.057,NA,14nwa,154
527.557,292.268,NA,14nwa,154
526.759,290.896,NA,14nwa,154
526.016,290.287,NA,14nwa,154
524.649,289.656,NA,14nwa,154
522.657,289.146,NA,14nwa,154
521.669,289.057,NA,14nwa,154
520.102,289.35,NA,14nwa,154
517.505,290.185,NA,14nwa,154
516.675,290.175,NA,14nwa,154
516.09,289.73,NA,14nwa,154
515.776,288.858,NA,14nwa,154
515.308,286.064,NA,14nwa,154
514.832,285.134,NA,14nwa,154
513.956,284.697,NA,14nwa,154
511.964,285.114,NA,14nwa,154
507.885,286.31,NA,14nwa,154
506.507,286.369,NA,14nwa,154
505.676,286.151,NA,14nwa,154
504.881,285.657,NA,14nwa,154
503.791,284.509,NA,14nwa,154
502.902,283.083,NA,14nwa,154
502.192,281.15,NA,14nwa,154
502.115,279.741,NA,14nwa,154
502.937,275.717,NA,14nwa,154
503.192,272.568,NA,14nwa,154
502.977,271.518,NA,14nwa,154
502.365,270.929,NA,14nwa,154
500.541,270.504,NA,14nwa,154
496.365,270.14,NA,14nwa,154
495.429,269.827,NA,14nwa,154
494.195,268.921,NA,14nwa,154
491.013,265.027,NA,14nwa,154
488.883,261.646,NA,14nwa,154
488.19,259.766,NA,14nwa,154
487.477,256.199,NA,14nwa,154
486.904,254.325,NA,14nwa,154
486.164,253.158,NA,14nwa,154
485.357,252.604,NA,14nwa,154
483.852,252.05,NA,14nwa,154
481.838,251.679,NA,14nwa,154
480.862,252.06,NA,14nwa,154
480.264,252.809,NA,14nwa,154
479.252,254.572,NA,14nwa,154
478.367,255.144,NA,14nwa,154
476.432,256.113,NA,14nwa,154
475.965,256.801,NA,14nwa,154
475.926,257.666,NA,14nwa,154
476.257,259.111,NA,14nwa,154
477.208,262.178,NA,14nwa,154
477.459,264.289,NA,14nwa,154
477.36,265.293,NA,14nwa,154
476.894,266.068,NA,14nwa,154
475.348,267.227,NA,14nwa,154
472.231,269.081,NA,14nwa,154
471.523,269.77,NA,14nwa,154
469.628,272.761,NA,14nwa,154
468.451,274.355,NA,14nwa,154
467.256,275.203,NA,14nwa,154
464.501,276.495,NA,14nwa,154
463.299,277.481,NA,14nwa,154
462.809,278.336,NA,14nwa,154
462.552,281.329,NA,14nwa,154
462.497,285.44,NA,14nwa,154
462.262,286.882,NA,14nwa,154
461.733,288.192,NA,14nwa,154
461.054,288.929,NA,14nwa,154
458.869,290.541,NA,14nwa,154
457.834,291.583,NA,14nwa,154
457.513,292.405,NA,14nwa,154
457.546,293.352,NA,14nwa,154
458.499,296.432,NA,14nwa,154
458.647,297.359,NA,14nwa,154
457.682,297.605,NA,14nwa,154
455.607,296.255,NA,14nwa,154
449.837,292.191,NA,14nwa,154
448.534,291.526,NA,14nwa,154
446.909,291.708,NA,14nwa,154
445.954,291.679,NA,14nwa,154
445.281,291.071,NA,14nwa,154
444.369,289.823,NA,14nwa,154
443.657,288.38,NA,14nwa,154
443.263,286.941,NA,14nwa,154
443.323,286.012,NA,14nwa,154
444.28,283.605,NA,14nwa,154
444.545,282.629,NA,14nwa,154
444.671,280.607,NA,14nwa,154
444.431,279.141,NA,14nwa,154
443.875,277.742,NA,14nwa,154
442.818,276.025,NA,14nwa,154
442.113,275.314,NA,14nwa,154
440.578,273.996,NA,14nwa,154
440.073,273.159,NA,14nwa,154
439.866,272.14,NA,14nwa,154
440.174,270.166,NA,14nwa,154
440.839,268.241,NA,14nwa,154
441.628,266.989,NA,14nwa,154
443.007,265.526,NA,14nwa,154
445.916,262.697,NA,14nwa,154
446.722,261.48,NA,14nwa,154
447.52,259.159,NA,14nwa,154
448.559,254.196,NA,14nwa,154
448.944,253.282,NA,14nwa,154
450.532,250.715,NA,14nwa,154
451.44,247.858,NA,14nwa,154
452.669,242.47,NA,14nwa,154
452.777,240.448,NA,14nwa,154
452.166,239.695,NA,14nwa,154
450.73,239.321,NA,14nwa,154
449.16,239.304,NA,14nwa,154
447.219,239.757,NA,14nwa,154
445.805,240.342,NA,14nwa,154
440.796,243.81,NA,14nwa,154
437.633,246.395,NA,14nwa,154
435.612,248.521,NA,14nwa,154
434.807,249.675,NA,14nwa,154
434.534,250.575,NA,14nwa,154
434.512,254.224,NA,14nwa,154
434.058,256.719,NA,14nwa,154
433.333,258.646,NA,14nwa,154
432.525,259.869,NA,14nwa,154
431.425,260.821,NA,14nwa,154
429.649,261.824,NA,14nwa,154
427.309,262.796,NA,14nwa,154
424.82,263.274,NA,14nwa,154
424.008,263.782,NA,14nwa,154
422.978,264.903,NA,14nwa,154
421.898,266.643,NA,14nwa,154
421.592,267.673,NA,14nwa,154
421.856,268.515,NA,14nwa,154
423.083,269.471,NA,14nwa,154
423.782,270.2,NA,14nwa,154
424.454,272.907,NA,14nwa,154
424.658,275.406,NA,14nwa,154
424.629,276.468,NA,14nwa,154
424.035,277.993,NA,14nwa,154
423.41,278.836,NA,14nwa,154
422.613,279.203,NA,14nwa,154
421.699,279.227,NA,14nwa,154
418.628,278.613,NA,14nwa,154
417.098,278.484,NA,14nwa,154
415.644,278.802,NA,14nwa,154
411.842,280.172,NA,14nwa,154
410.907,280.115,NA,14nwa,154
409.081,279.182,NA,14nwa,154
408.145,278.786,NA,14nwa,154
406.63,278.473,NA,14nwa,154
405.625,278.485,NA,14nwa,154
404.705,278.803,NA,14nwa,154
402.492,280.026,NA,14nwa,154
399.007,282.156,NA,14nwa,154
397.228,282.816,NA,14nwa,154
396.301,282.596,NA,14nwa,154
394.385,281.69,NA,14nwa,154
393.404,281.793,NA,14nwa,154
391.912,282.289,NA,14nwa,154
390.995,282.124,NA,14nwa,154
387.566,279.83,NA,14nwa,154
386.262,279.243,NA,14nwa,154
385.31,279.217,NA,14nwa,154
384.29,279.529,NA,14nwa,154
383.349,280.059,NA,14nwa,154
382.621,280.704,NA,14nwa,154
381.577,282.425,NA,14nwa,154
380.941,284.364,NA,14nwa,154
380.679,286.358,NA,14nwa,154
380.83,288.857,NA,14nwa,154
381.563,290.745,NA,14nwa,154
381.932,292.175,NA,14nwa,154
381.573,293.677,NA,14nwa,154
381.586,294.64,NA,14nwa,154
382.287,296.518,NA,14nwa,154
383.321,298.26,NA,14nwa,154
384.072,299.045,NA,14nwa,154
385.916,300.443,NA,14nwa,154
386.31,300.986,NA,14nwa,154
385.84,301.374,NA,14nwa,154
385.311,301.503,NA,14nwa,154
810.219,260.002,NA,14nwa,155
813.54,262.271,NA,14nwa,155
814.984,264.382,NA,14nwa,155
816.112,266.744,NA,14nwa,155
816.46,268.116,NA,14nwa,155
816.36,268.975,NA,14nwa,155
815.717,269.794,NA,14nwa,155
814.409,270.807,NA,14nwa,155
813.114,271.52,NA,14nwa,155
806.904,274.973,NA,14nwa,155
805.078,276.665,NA,14nwa,155
803.337,279.199,NA,14nwa,155
802.107,280.757,NA,14nwa,155
800.94,281.584,NA,14nwa,155
799.075,282.242,NA,14nwa,155
793.825,283.532,NA,14nwa,155
793.199,284.226,NA,14nwa,155
792.711,285.683,NA,14nwa,155
792.658,286.689,NA,14nwa,155
792.986,288.685,NA,14nwa,155
793.786,292.181,NA,14nwa,155
793.774,294.079,NA,14nwa,155
793.389,294.942,NA,14nwa,155
791.732,296.955,NA,14nwa,155
791.19,297.807,NA,14nwa,155
790.682,299.749,NA,14nwa,155
790.644,301.277,NA,14nwa,155
791.379,301.778,NA,14nwa,155
792.315,301.811,NA,14nwa,155
831.275,277.475,NA,14nwa,156
828.3,278.25,NA,14nwa,156
827.375,278.575,NA,14nwa,156
826.45,278.975,NA,14nwa,156
826.025,279.225,NA,14nwa,156
825.225,279.775,NA,14nwa,156
824.425,280.4,NA,14nwa,156
821.8,282.75,NA,14nwa,156
821.0,283.35,NA,14nwa,156
820.15,283.875,NA,14nwa,156
819.275,284.325,NA,14nwa,156
817.9,284.9,NA,14nwa,156
813.25,286.6,NA,14nwa,156
805.6,293.35,NA,14nwa,156
803.7,294.925,NA,14nwa,156
801.725,296.4,NA,14nwa,156
801.325,296.675,NA,14nwa,156
800.875,296.85,NA,14nwa,156
800.375,296.9,NA,14nwa,156
798.825,296.875,NA,14nwa,156
798.3,296.9,NA,14nwa,156
797.825,297.025,NA,14nwa,156
797.375,297.25,NA,14nwa,156
796.975,297.55,NA,14nwa,156
796.25,298.25,NA,14nwa,156
795.575,298.975,NA,14nwa,156
793.125,301.85,NA,14nwa,156
535.417,298.435,NA,14nwa,157
532.959,297.549,NA,14nwa,157
531.508,297.162,NA,14nwa,157
530.583,297.164,NA,14nwa,157
529.685,297.595,NA,14nwa,157
527.959,299.215,NA,14nwa,157
527.168,299.782,NA,14nwa,157
526.45,299.783,NA,14nwa,157
525.813,299.307,NA,14nwa,157
524.958,298.115,NA,14nwa,157
523.279,295.206,NA,14nwa,157
522.231,294.172,NA,14nwa,157
521.22,293.95,NA,14nwa,157
519.15,294.155,NA,14nwa,157
516.014,294.987,NA,14nwa,157
515.103,295.041,NA,14nwa,157
514.34,294.817,NA,14nwa,157
513.857,294.121,NA,14nwa,157
513.317,291.954,NA,14nwa,157
512.942,290.958,NA,14nwa,157
512.049,289.578,NA,14nwa,157
