x,y,H,map,gp
791.6,146.525,NA,3seb,691
790.6,145.75,NA,3seb,691
789.175,144.3,NA,3seb,691
787.55,142.425,NA,3seb,691
786.675,141.025,NA,3seb,691
786.125,140.05,NA,3seb,691
785.8,139.275,NA,3seb,691
785.4,138.025,NA,3seb,691
785.225,137.7,NA,3seb,691
785.025,137.45,NA,3seb,691
784.725,137.35,NA,3seb,691
784.5,137.5,NA,3seb,691
784.25,137.9,NA,3seb,691
783.6,139.425,NA,3seb,691
781.875,142.475,NA,3seb,691
781.425,143.15,NA,3seb,691
780.725,144.075,NA,3seb,691
779.85,144.95,NA,3seb,691
778.775,145.775,NA,3seb,691
777.9,146.3,NA,3seb,691
777.425,146.475,NA,3seb,691
776.75,146.6,NA,3seb,691
776.05,146.675,NA,3seb,691
774.5,146.6,NA,3seb,691
773.625,146.5,NA,3seb,691
772.625,146.25,NA,3seb,691
772.2,146.075,NA,3seb,691
771.325,145.575,NA,3seb,691
770.85,145.375,NA,3seb,691
770.575,145.35,NA,3seb,691
770.125,145.375,NA,3seb,691
769.45,145.5,NA,3seb,691
768.725,145.575,NA,3seb,691
767.6,145.525,NA,3seb,691
766.1,145.4,NA,3seb,691
762.825,144.75,NA,3seb,691
762.025,144.55,NA,3seb,691
759.775,143.75,NA,3seb,691
758.65,143.2,NA,3seb,691
757.925,142.8,NA,3seb,691
756.625,141.925,NA,3seb,691
755.375,140.925,NA,3seb,691
754.65,140.25,NA,3seb,691
753.325,138.8,NA,3seb,691
752.875,138.05,NA,3seb,691
751.975,136.275,NA,3seb,691
751.725,135.625,NA,3seb,691
751.55,134.95,NA,3seb,691
751.325,133.6,NA,3seb,691
751.225,132.325,NA,3seb,691
751.3,129.45,NA,3seb,691
751.475,127.475,NA,3seb,691
751.375,125.675,NA,3seb,691
751.325,125.05,NA,3seb,691
750.75,123.85,NA,3seb,691
750.35,122.9,NA,3seb,691
749.9,121.3,NA,3seb,691
749.675,120.775,NA,3seb,691
749.425,120.475,NA,3seb,691
749.1,120.45,NA,3seb,691
748.6,120.675,NA,3seb,691
746.825,122.125,NA,3seb,691
745.375,123.575,NA,3seb,691
744.325,124.8,NA,3seb,691
743.1,126.525,NA,3seb,691
742.25,127.525,NA,3seb,691
741.675,128.025,NA,3seb,691
741.05,128.425,NA,3seb,691
740.375,128.775,NA,3seb,691
739.475,129.125,NA,3seb,691
738.725,129.325,NA,3seb,691
737.975,129.45,NA,3seb,691
737.225,129.475,NA,3seb,691
734.775,129.325,NA,3seb,691
733.45,129.125,NA,3seb,691
731.425,128.675,NA,3seb,691
728.1,128.2,NA,3seb,691
727.4,128.0,NA,3seb,691
726.725,127.7,NA,3seb,691
726.05,127.35,NA,3seb,691
725.4,126.95,NA,3seb,691
724.775,126.475,NA,3seb,691
724.225,125.925,NA,3seb,691
723.775,125.325,NA,3seb,691
723.325,124.675,NA,3seb,691
722.7,123.575,NA,3seb,691
722.25,122.175,NA,3seb,691
722.025,121.075,NA,3seb,691
721.825,119.45,NA,3seb,691
721.725,119.2,NA,3seb,691
721.575,118.975,NA,3seb,691
721.375,118.775,NA,3seb,691
720.0,117.65,NA,3seb,691
717.525,114.9,NA,3seb,691
717.1,114.725,NA,3seb,691
716.825,115.1,NA,3seb,691
716.4,116.2,NA,3seb,691
715.775,117.325,NA,3seb,691
715.55,117.9,NA,3seb,691
715.275,118.8,NA,3seb,691
715.075,119.4,NA,3seb,691
714.75,120.0,NA,3seb,691
713.825,121.675,NA,3seb,691
713.425,122.275,NA,3seb,691
711.625,124.875,NA,3seb,691
710.85,125.825,NA,3seb,691
709.575,127.05,NA,3seb,691
708.925,127.5,NA,3seb,691
708.45,127.775,NA,3seb,691
706.65,128.65,NA,3seb,691
705.325,129.025,NA,3seb,691
704.675,129.25,NA,3seb,691
703.2,129.975,NA,3seb,691
702.825,130.075,NA,3seb,691
702.375,130.025,NA,3seb,691
701.875,129.85,NA,3seb,691
701.525,129.65,NA,3seb,691
701.15,129.325,NA,3seb,691
699.05,128.525,NA,3seb,691
697.4,127.525,NA,3seb,691
696.4,127.05,NA,3seb,691
695.2,126.375,NA,3seb,691
693.725,125.45,NA,3seb,691
692.875,124.85,NA,3seb,691
689.925,123.2,NA,3seb,691
689.25,122.975,NA,3seb,691
689.0,122.825,NA,3seb,691
688.3,122.575,NA,3seb,691
687.225,122.05,NA,3seb,691
685.975,122.225,NA,3seb,691
684.025,122.025,NA,3seb,691
683.1,121.75,NA,3seb,691
681.9,121.1,NA,3seb,691
681.05,120.175,NA,3seb,691
680.7,119.65,NA,3seb,691
680.375,118.275,NA,3seb,691
679.95,112.125,NA,3seb,691
679.975,109.9,NA,3seb,691
680.125,107.4,NA,3seb,691
680.55,105.5,NA,3seb,691
680.525,104.5,NA,3seb,691
680.45,104.325,NA,3seb,691
680.05,104.65,NA,3seb,691
679.275,105.675,NA,3seb,691
678.45,107.675,NA,3seb,691
678.15,108.2,NA,3seb,691
677.225,109.35,NA,3seb,691
676.375,110.8,NA,3seb,691
675.925,112.475,NA,3seb,691
674.5,115.0,NA,3seb,691
674.0,115.6,NA,3seb,691
671.975,117.4,NA,3seb,691
671.35,117.85,NA,3seb,691
670.275,118.45,NA,3seb,691
669.325,118.7,NA,3seb,691
667.425,118.85,NA,3seb,691
665.475,118.7,NA,3seb,691
664.95,118.55,NA,3seb,691
663.1,117.35,NA,3seb,691
662.625,116.825,NA,3seb,691
662.4,116.275,NA,3seb,691
662.275,115.7,NA,3seb,691
661.35,113.925,NA,3seb,691
660.025,111.8,NA,3seb,691
658.725,109.9,NA,3seb,691
657.2,108.0,NA,3seb,691
655.025,105.625,NA,3seb,691
654.925,105.6,NA,3seb,691
654.625,105.625,NA,3seb,691
652.875,106.425,NA,3seb,691
650.05,108.55,NA,3seb,691
649.5,108.85,NA,3seb,691
648.85,109.05,NA,3seb,691
648.125,109.05,NA,3seb,691
646.9,108.875,NA,3seb,691
645.625,108.575,NA,3seb,691
644.875,108.325,NA,3seb,691
644.075,107.85,NA,3seb,691
643.175,107.25,NA,3seb,691
641.675,105.775,NA,3seb,691
641.25,105.025,NA,3seb,691
641.15,104.325,NA,3seb,691
641.425,102.4,NA,3seb,691
641.725,101.5,NA,3seb,691
642.3,101.0,NA,3seb,691
644.925,99.75,NA,3seb,691
646.725,98.5,NA,3seb,691
648.175,97.125,NA,3seb,691
649.0,96.0,NA,3seb,691
650.025,94.875,NA,3seb,691
650.85,93.725,NA,3seb,691
651.075,93.0,NA,3seb,691
651.275,91.8,NA,3seb,691
651.6,91.15,NA,3seb,691
652.35,90.25,NA,3seb,691
652.975,89.85,NA,3seb,691
653.5,89.4,NA,3seb,691
654.725,88.025,NA,3seb,691
655.25,87.3,NA,3seb,691
655.85,85.875,NA,3seb,691
656.45,84.85,NA,3seb,691
656.8,84.125,NA,3seb,691
657.0,83.55,NA,3seb,691
657.3,82.4,NA,3seb,691
657.6,80.3,NA,3seb,691
658.425,77.825,NA,3seb,691
659.1,76.15,NA,3seb,691
660.35,73.7,NA,3seb,691
660.7,72.775,NA,3seb,691
661.025,71.825,NA,3seb,691
661.25,70.85,NA,3seb,691
661.325,70.05,NA,3seb,691
661.3,69.45,NA,3seb,691
661.2,68.975,NA,3seb,691
661.125,66.325,NA,3seb,691
661.15,65.725,NA,3seb,691
661.225,65.125,NA,3seb,691
661.35,64.55,NA,3seb,691
661.55,63.975,NA,3seb,691
662.625,61.725,NA,3seb,691
662.725,61.35,NA,3seb,691
662.825,60.625,NA,3seb,691
662.675,58.55,NA,3seb,691
662.725,58.35,NA,3seb,691
663.3,57.675,NA,3seb,691
663.775,57.575,NA,3seb,691
664.325,57.5,NA,3seb,691
664.925,57.5,NA,3seb,691
665.525,57.6,NA,3seb,691
666.075,57.825,NA,3seb,691
666.925,58.325,NA,3seb,691
668.4,58.575,NA,3seb,691
670.775,59.475,NA,3seb,691
671.625,59.6,NA,3seb,691
672.4,60.225,NA,3seb,691
672.85,60.05,NA,3seb,691
673.525,59.55,NA,3seb,691
674.475,59.275,NA,3seb,691
675.75,59.375,NA,3seb,691
676.75,60.075,NA,3seb,691
677.55,60.45,NA,3seb,691
678.725,61.275,NA,3seb,691
679.525,61.65,NA,3seb,691
680.425,62.275,NA,3seb,691
680.525,62.625,NA,3seb,691
680.35,63.05,NA,3seb,691
680.35,63.775,NA,3seb,691
680.775,64.3,NA,3seb,691
681.175,64.3,NA,3seb,691
681.975,64.225,NA,3seb,691
682.75,64.1,NA,3seb,691
683.525,63.925,NA,3seb,691
684.3,63.7,NA,3seb,691
686.325,62.875,NA,3seb,691
687.275,62.35,NA,3seb,691
688.1,61.8,NA,3seb,691
688.575,61.675,NA,3seb,691
691.25,61.225,NA,3seb,691
691.85,61.175,NA,3seb,691
693.075,61.15,NA,3seb,691
694.9,61.325,NA,3seb,691
695.325,61.325,NA,3seb,691
695.925,61.225,NA,3seb,691
696.675,60.925,NA,3seb,691
697.375,60.55,NA,3seb,691
699.35,59.875,NA,3seb,691
700.825,59.125,NA,3seb,691
701.3,58.925,NA,3seb,691
701.825,58.8,NA,3seb,691
702.175,58.8,NA,3seb,691
702.775,58.65,NA,3seb,691
704.25,58.375,NA,3seb,691
705.95,57.725,NA,3seb,691
706.525,57.525,NA,3seb,691
707.0,57.425,NA,3seb,691
707.45,57.375,NA,3seb,691
708.55,57.425,NA,3seb,691
709.5,57.625,NA,3seb,691
709.925,57.825,NA,3seb,691
710.425,58.125,NA,3seb,691
711.05,58.65,NA,3seb,691
711.625,58.975,NA,3seb,691
712.05,59.1,NA,3seb,691
712.35,59.075,NA,3seb,691
713.05,58.675,NA,3seb,691
713.425,58.575,NA,3seb,691
713.975,58.475,NA,3seb,691
714.6,58.45,NA,3seb,691
715.575,58.525,NA,3seb,691
716.75,58.85,NA,3seb,691
718.65,59.05,NA,3seb,691
719.3,59.15,NA,3seb,691
719.95,59.3,NA,3seb,691
720.675,59.4,NA,3seb,691
721.975,59.025,NA,3seb,691
723.125,58.525,NA,3seb,691
724.325,57.875,NA,3seb,691
724.875,57.675,NA,3seb,691
725.325,57.575,NA,3seb,691
726.375,57.475,NA,3seb,691
728.15,57.875,NA,3seb,691
729.8,58.0,NA,3seb,691
730.45,57.925,NA,3seb,691
733.85,57.35,NA,3seb,691
738.05,56.025,NA,3seb,691
739.325,55.5,NA,3seb,691
742.4,54.025,NA,3seb,691
743.95,53.575,NA,3seb,691
745.9,53.425,NA,3seb,691
746.5,53.55,NA,3seb,691
746.875,53.75,NA,3seb,691
747.3,54.1,NA,3seb,691
747.775,54.35,NA,3seb,691
749.0,54.675,NA,3seb,691
750.0,55.0,NA,3seb,691
937.5,117.075,NA,3seb,692
936.925,116.8,NA,3seb,692
936.275,116.325,NA,3seb,692
935.775,115.9,NA,3seb,692
935.35,115.4,NA,3seb,692
933.4,112.725,NA,3seb,692
932.85,111.8,NA,3seb,692
932.675,111.25,NA,3seb,692
932.625,110.375,NA,3seb,692
932.65,108.05,NA,3seb,692
932.925,107.275,NA,3seb,692
932.75,107.025,NA,3seb,692
931.775,107.075,NA,3seb,692
931.175,106.975,NA,3seb,692
930.75,106.825,NA,3seb,692
930.2,106.525,NA,3seb,692
927.6,104.85,NA,3seb,692
927.075,104.45,NA,3seb,692
926.725,104.1,NA,3seb,692
925.975,103.175,NA,3seb,692
925.6,102.625,NA,3seb,692
925.375,102.2,NA,3seb,692
925.025,101.25,NA,3seb,692
924.9,100.625,NA,3seb,692
924.6,97.85,NA,3seb,692
924.65,96.975,NA,3seb,692
924.8,95.975,NA,3seb,692
925.325,93.7,NA,3seb,692
925.575,92.825,NA,3seb,692
925.875,91.9,NA,3seb,692
926.35,90.775,NA,3seb,692
926.875,89.725,NA,3seb,692
927.3,89.025,NA,3seb,692
928.175,88.025,NA,3seb,692
928.675,87.525,NA,3seb,692
929.125,87.0,NA,3seb,692
929.775,86.45,NA,3seb,692
930.3,86.05,NA,3seb,692
930.6,85.875,NA,3seb,692
932.675,84.975,NA,3seb,692
933.925,84.2,NA,3seb,692
934.275,83.95,NA,3seb,692
934.925,83.25,NA,3seb,692
935.6,82.625,NA,3seb,692
935.55,82.375,NA,3seb,692
934.85,82.35,NA,3seb,692
932.575,82.5,NA,3seb,692
931.1,82.35,NA,3seb,692
930.6,82.25,NA,3seb,692
927.725,81.525,NA,3seb,692
926.9,81.15,NA,3seb,692
925.75,80.55,NA,3seb,692
925.175,80.15,NA,3seb,692
923.85,79.025,NA,3seb,692
923.2,78.625,NA,3seb,692
921.15,77.725,NA,3seb,692
920.7,77.575,NA,3seb,692
920.25,77.475,NA,3seb,692
919.65,77.45,NA,3seb,692
918.825,77.675,NA,3seb,692
918.45,77.85,NA,3seb,692
918.05,78.175,NA,3seb,692
917.825,78.525,NA,3seb,692
917.65,79.075,NA,3seb,692
917.575,79.825,NA,3seb,692
917.725,81.5,NA,3seb,692
917.65,83.15,NA,3seb,692
917.8,84.775,NA,3seb,692
917.975,85.525,NA,3seb,692
918.5,86.6,NA,3seb,692
918.6,86.875,NA,3seb,692
918.6,87.3,NA,3seb,692
918.5,87.95,NA,3seb,692
918.35,88.4,NA,3seb,692
917.075,90.675,NA,3seb,692
916.75,91.25,NA,3seb,692
916.0,92.35,NA,3seb,692
915.225,93.75,NA,3seb,692
914.3,95.025,NA,3seb,692
912.925,97.075,NA,3seb,692
912.35,98.05,NA,3seb,692
911.6,99.125,NA,3seb,692
909.325,101.75,NA,3seb,692
907.825,103.725,NA,3seb,692
907.45,104.125,NA,3seb,692
906.85,104.55,NA,3seb,692
906.2,104.875,NA,3seb,692
905.55,105.125,NA,3seb,692
903.7,105.65,NA,3seb,692
902.725,105.9,NA,3seb,692
902.225,105.95,NA,3seb,692
901.75,105.925,NA,3seb,692
901.125,105.775,NA,3seb,692
900.825,105.65,NA,3seb,692
900.2,105.325,NA,3seb,692
899.8,105.025,NA,3seb,692
899.3,104.55,NA,3seb,692
898.525,103.35,NA,3seb,692
896.825,101.275,NA,3seb,692
896.45,100.875,NA,3seb,692
895.35,99.825,NA,3seb,692
894.825,99.425,NA,3seb,692
892.925,98.45,NA,3seb,692
892.05,97.875,NA,3seb,692
891.55,97.6,NA,3seb,692
891.05,97.4,NA,3seb,692
890.7,97.35,NA,3seb,692
890.275,97.65,NA,3seb,692
890.05,98.15,NA,3seb,692
889.4,100.85,NA,3seb,692
888.8,102.625,NA,3seb,692
888.625,103.225,NA,3seb,692
888.55,103.725,NA,3seb,692
888.575,104.425,NA,3seb,692
888.8,106.475,NA,3seb,692
888.875,109.075,NA,3seb,692
889.075,110.6,NA,3seb,692
889.075,111.175,NA,3seb,692
889.025,111.625,NA,3seb,692
888.75,112.35,NA,3seb,692
888.2,113.425,NA,3seb,692
888.025,113.675,NA,3seb,692
887.45,114.275,NA,3seb,692
886.875,114.575,NA,3seb,692
886.45,114.675,NA,3seb,692
885.2,114.725,NA,3seb,692
883.825,114.875,NA,3seb,692
883.4,114.85,NA,3seb,692
882.85,114.7,NA,3seb,692
882.4,114.375,NA,3seb,692
881.925,113.825,NA,3seb,692
881.3,112.8,NA,3seb,692
880.9,111.975,NA,3seb,692
880.75,111.75,NA,3seb,692
880.45,111.475,NA,3seb,692
879.9,111.2,NA,3seb,692
879.475,111.175,NA,3seb,692
875.725,111.625,NA,3seb,692
875.0,111.675,NA,3seb,692
874.125,111.7,NA,3seb,692
873.625,111.6,NA,3seb,692
872.4,111.175,NA,3seb,692
871.1,110.5,NA,3seb,692
870.525,110.075,NA,3seb,692
869.9,109.425,NA,3seb,692
869.475,108.9,NA,3seb,692
868.725,107.775,NA,3seb,692
867.75,106.6,NA,3seb,692
867.075,105.7,NA,3seb,692
866.425,104.475,NA,3seb,692
865.85,103.225,NA,3seb,692
865.575,102.85,NA,3seb,692
865.175,102.675,NA,3seb,692
864.875,102.7,NA,3seb,692
863.925,102.9,NA,3seb,692
863.625,103.05,NA,3seb,692
863.225,103.3,NA,3seb,692
862.8,103.8,NA,3seb,692
861.05,106.625,NA,3seb,692
860.8,107.075,NA,3seb,692
859.975,108.925,NA,3seb,692
859.275,110.2,NA,3seb,692
859.05,110.475,NA,3seb,692
857.575,111.925,NA,3seb,692
856.675,112.65,NA,3seb,692
855.725,113.25,NA,3seb,692
854.275,114.05,NA,3seb,692
853.6,114.35,NA,3seb,692
853.075,114.475,NA,3seb,692
851.95,114.6,NA,3seb,692
851.225,114.575,NA,3seb,692
850.7,114.425,NA,3seb,692
849.25,113.9,NA,3seb,692
848.45,113.525,NA,3seb,692
846.7,112.575,NA,3seb,692
845.25,111.825,NA,3seb,692
844.425,111.375,NA,3seb,692
843.725,110.825,NA,3seb,692
843.075,110.225,NA,3seb,692
842.85,109.95,NA,3seb,692
842.275,109.0,NA,3seb,692
842.0,108.525,NA,3seb,692
841.75,107.875,NA,3seb,692
841.525,105.375,NA,3seb,692
841.3,103.75,NA,3seb,692
840.7,101.95,NA,3seb,692
839.975,100.125,NA,3seb,692
839.575,98.675,NA,3seb,692
838.7,95.825,NA,3seb,692
837.85,92.65,NA,3seb,692
837.45,90.5,NA,3seb,692
836.6,87.4,NA,3seb,692
836.425,86.55,NA,3seb,692
836.25,84.55,NA,3seb,692
836.175,82.975,NA,3seb,692
836.25,81.9,NA,3seb,692
836.7,79.175,NA,3seb,692
836.8,78.2,NA,3seb,692
836.775,77.4,NA,3seb,692
836.6,76.125,NA,3seb,692
836.275,75.075,NA,3seb,692
835.675,72.9,NA,3seb,692
835.55,72.65,NA,3seb,692
835.25,72.225,NA,3seb,692
834.525,71.65,NA,3seb,692
834.075,71.35,NA,3seb,692
833.525,71.25,NA,3seb,692
833.1,71.3,NA,3seb,692
832.625,71.475,NA,3seb,692
830.6,73.275,NA,3seb,692
829.55,74.475,NA,3seb,692
829.075,74.825,NA,3seb,692
827.725,75.675,NA,3seb,692
827.375,76.0,NA,3seb,692
827.225,76.325,NA,3seb,692
827.25,76.775,NA,3seb,692
827.8,77.325,NA,3seb,692
828.2,77.85,NA,3seb,692
828.6,78.675,NA,3seb,692
828.75,79.1,NA,3seb,692
828.85,79.725,NA,3seb,692
828.875,80.05,NA,3seb,692
828.85,81.0,NA,3seb,692
828.75,81.575,NA,3seb,692
828.35,83.525,NA,3seb,692
828.2,85.5,NA,3seb,692
828.05,86.25,NA,3seb,692
827.875,86.825,NA,3seb,692
827.525,87.55,NA,3seb,692
825.625,90.275,NA,3seb,692
825.525,90.775,NA,3seb,692
825.775,91.625,NA,3seb,692
825.875,92.275,NA,3seb,692
825.875,92.8,NA,3seb,692
825.675,95.375,NA,3seb,692
825.7,95.7,NA,3seb,692
825.95,98.45,NA,3seb,692
826.1,99.375,NA,3seb,692
826.15,99.975,NA,3seb,692
826.1,100.6,NA,3seb,692
825.95,101.4,NA,3seb,692
825.65,104.4,NA,3seb,692
825.5,105.0,NA,3seb,692
825.0,106.475,NA,3seb,692
824.75,106.825,NA,3seb,692
824.225,107.225,NA,3seb,692
823.8,107.5,NA,3seb,692
823.225,107.75,NA,3seb,692
822.525,107.875,NA,3seb,692
822.05,107.925,NA,3seb,692
821.425,107.875,NA,3seb,692
819.475,107.475,NA,3seb,692
817.6,107.3,NA,3seb,692
817.175,107.275,NA,3seb,692
816.575,107.35,NA,3seb,692
815.95,107.55,NA,3seb,692
814.675,108.075,NA,3seb,692
812.475,108.775,NA,3seb,692
812.05,108.875,NA,3seb,692
810.775,108.975,NA,3seb,692
810.35,109.075,NA,3seb,692
809.4,109.475,NA,3seb,692
807.85,110.275,NA,3seb,692
807.225,110.55,NA,3seb,692
806.6,110.75,NA,3seb,692
805.175,111.1,NA,3seb,692
804.575,111.125,NA,3seb,692
803.95,111.025,NA,3seb,692
803.525,110.825,NA,3seb,692
802.525,110.2,NA,3seb,692
802.25,110.1,NA,3seb,692
801.825,110.05,NA,3seb,692
801.25,110.1,NA,3seb,692
800.525,110.25,NA,3seb,692
799.725,110.6,NA,3seb,692
799.175,110.775,NA,3seb,692
798.275,110.825,NA,3seb,692
797.8,110.75,NA,3seb,692
797.15,110.6,NA,3seb,692
796.525,110.325,NA,3seb,692
793.1,108.25,NA,3seb,692
790.7,106.875,NA,3seb,692
790.0,106.75,NA,3seb,692
789.5,106.7,NA,3seb,692
788.25,106.75,NA,3seb,692
787.7,106.725,NA,3seb,692
786.6,106.525,NA,3seb,692
785.45,106.175,NA,3seb,692
784.875,105.925,NA,3seb,692
784.65,105.8,NA,3seb,692
784.3,105.475,NA,3seb,692
784.125,105.175,NA,3seb,692
784.05,104.75,NA,3seb,692
784.075,104.325,NA,3seb,692
784.175,103.925,NA,3seb,692
785.125,101.9,NA,3seb,692
785.7,101.15,NA,3seb,692
786.45,100.35,NA,3seb,692
787.35,99.675,NA,3seb,692
787.7,99.475,NA,3seb,692
788.425,99.225,NA,3seb,692
789.2,99.125,NA,3seb,692
790.1,98.9,NA,3seb,692
790.975,98.6,NA,3seb,692
791.125,98.35,NA,3seb,692
790.625,97.325,NA,3seb,692
790.5,96.9,NA,3seb,692
790.45,96.4,NA,3seb,692
790.55,95.2,NA,3seb,692
790.65,94.7,NA,3seb,692
790.75,94.325,NA,3seb,692
792.35,91.35,NA,3seb,692
794.25,89.025,NA,3seb,692
794.975,88.475,NA,3seb,692
795.475,88.175,NA,3seb,692
795.925,87.85,NA,3seb,692
798.05,85.75,NA,3seb,692
800.6,83.475,NA,3seb,692
801.375,82.7,NA,3seb,692
801.75,82.25,NA,3seb,692
802.125,81.675,NA,3seb,692
802.325,81.225,NA,3seb,692
802.875,79.75,NA,3seb,692
803.3,78.825,NA,3seb,692
803.75,78.2,NA,3seb,692
804.45,77.375,NA,3seb,692
804.725,76.95,NA,3seb,692
805.7,74.5,NA,3seb,692
805.725,74.0,NA,3seb,692
805.4,73.225,NA,3seb,692
805.125,72.8,NA,3seb,692
804.9,72.25,NA,3seb,692
804.9,71.75,NA,3seb,692
805.15,70.5,NA,3seb,692
804.95,70.2,NA,3seb,692
804.4,69.625,NA,3seb,692
804.125,69.225,NA,3seb,692
803.925,68.775,NA,3seb,692
803.575,67.725,NA,3seb,692
803.425,66.45,NA,3seb,692
803.4,66.05,NA,3seb,692
803.45,65.525,NA,3seb,692
803.875,63.575,NA,3seb,692
804.425,61.875,NA,3seb,692
805.0,59.6,NA,3seb,692
805.575,57.75,NA,3seb,692
805.8,57.225,NA,3seb,692
806.425,56.15,NA,3seb,692
807.275,54.575,NA,3seb,692
807.75,53.925,NA,3seb,692
808.125,53.575,NA,3seb,692
808.575,53.325,NA,3seb,692
809.55,53.075,NA,3seb,692
810.1,53.025,NA,3seb,692
812.35,53.2,NA,3seb,692
813.775,53.55,NA,3seb,692
814.725,53.9,NA,3seb,692
814.975,54.025,NA,3seb,692
815.225,54.2,NA,3seb,692
815.425,54.4,NA,3seb,692
816.0,55.025,NA,3seb,692
816.375,55.3,NA,3seb,692
816.725,55.425,NA,3seb,692
817.875,55.55,NA,3seb,692
818.375,55.675,NA,3seb,692
819.0,55.9,NA,3seb,692
819.425,56.2,NA,3seb,692
819.95,56.925,NA,3seb,692
821.0,57.375,NA,3seb,692
821.45,57.65,NA,3seb,692
822.325,58.625,NA,3seb,692
822.65,58.925,NA,3seb,692
823.075,59.125,NA,3seb,692
823.375,59.075,NA,3seb,692
823.75,59.15,NA,3seb,692
825.5,59.675,NA,3seb,692
827.4,60.175,NA,3seb,692
827.675,60.2,NA,3seb,692
828.925,60.175,NA,3seb,692
830.45,60.375,NA,3seb,692
831.525,60.35,NA,3seb,692
832.1,60.375,NA,3seb,692
832.675,60.55,NA,3seb,692
833.25,60.775,NA,3seb,692
833.75,61.075,NA,3seb,692
834.675,61.775,NA,3seb,692
835.425,62.55,NA,3seb,692
837.425,64.375,NA,3seb,692
838.4,65.175,NA,3seb,692
838.875,65.525,NA,3seb,692
839.375,65.775,NA,3seb,692
839.8,65.9,NA,3seb,692
840.975,66.05,NA,3seb,692
842.025,66.1,NA,3seb,692
843.425,66.05,NA,3seb,692
845.55,66.175,NA,3seb,692
847.65,65.9,NA,3seb,692
851.125,65.325,NA,3seb,692
851.65,65.125,NA,3seb,692
852.075,64.85,NA,3seb,692
852.825,64.275,NA,3seb,692
853.15,64.125,NA,3seb,692
853.575,63.95,NA,3seb,692
854.1,63.85,NA,3seb,692
854.625,63.875,NA,3seb,692
855.625,64.075,NA,3seb,692
856.55,64.2,NA,3seb,692
858.65,64.6,NA,3seb,692
861.025,65.35,NA,3seb,692
862.1,65.575,NA,3seb,692
863.15,65.7,NA,3seb,692
864.05,65.7,NA,3seb,692
864.775,65.775,NA,3seb,692
865.775,65.8,NA,3seb,692
866.2,65.775,NA,3seb,692
867.0,65.5,NA,3seb,692
867.9,65.275,NA,3seb,692
868.3,65.1,NA,3seb,692
868.85,64.725,NA,3seb,692
869.25,64.525,NA,3seb,692
869.775,64.325,NA,3seb,692
870.975,64.025,NA,3seb,692
872.275,63.825,NA,3seb,692
872.875,63.7,NA,3seb,692
873.825,63.4,NA,3seb,692
876.7,61.65,NA,3seb,692
878.825,60.6,NA,3seb,692
879.425,60.35,NA,3seb,692
880.875,59.875,NA,3seb,692
882.075,59.4,NA,3seb,692
883.325,59.025,NA,3seb,692
884.25,58.825,NA,3seb,692
884.825,58.775,NA,3seb,692
886.625,58.7,NA,3seb,692
889.0,58.675,NA,3seb,692
890.525,58.85,NA,3seb,692
891.475,59.15,NA,3seb,692
892.2,59.25,NA,3seb,692
892.5,59.275,NA,3seb,692
893.975,59.15,NA,3seb,692
894.625,59.15,NA,3seb,692
896.15,59.275,NA,3seb,692
896.65,59.375,NA,3seb,692
897.425,59.65,NA,3seb,692
899.075,60.525,NA,3seb,692
899.85,60.975,NA,3seb,692
900.3,61.35,NA,3seb,692
901.8,62.775,NA,3seb,692
902.2,63.275,NA,3seb,692
903.125,64.225,NA,3seb,692
904.325,65.575,NA,3seb,692
905.2,66.5,NA,3seb,692
906.65,67.775,NA,3seb,692
907.7,68.6,NA,3seb,692
908.675,69.3,NA,3seb,692
909.175,69.525,NA,3seb,692
909.925,69.775,NA,3seb,692
910.375,69.875,NA,3seb,692
910.725,69.875,NA,3seb,692
911.075,69.8,NA,3seb,692
911.975,69.375,NA,3seb,692
912.4,69.1,NA,3seb,692
912.8,68.8,NA,3seb,692
913.075,68.55,NA,3seb,692
913.425,68.125,NA,3seb,692
914.375,66.65,NA,3seb,692
914.95,65.875,NA,3seb,692
915.925,64.4,NA,3seb,692
916.675,63.6,NA,3seb,692
917.175,63.15,NA,3seb,692
917.875,62.65,NA,3seb,692
919.05,62.075,NA,3seb,692
920.325,61.175,NA,3seb,692
920.625,61.025,NA,3seb,692
922.175,60.325,NA,3seb,692
924.65,59.675,NA,3seb,692
926.05,59.2,NA,3seb,692
928.575,58.225,NA,3seb,692
929.6,57.95,NA,3seb,692
930.175,57.875,NA,3seb,692
930.925,57.825,NA,3seb,692
934.35,57.85,NA,3seb,692
935.275,57.775,NA,3seb,692
935.7,57.65,NA,3seb,692
936.025,57.45,NA,3seb,692
936.775,56.975,NA,3seb,692
937.5,56.425,NA,3seb,692
731.55,47.65,NA,3seb,693
731.2,47.725,NA,3seb,693
730.125,47.8,NA,3seb,693
728.55,47.825,NA,3seb,693
725.325,48.325,NA,3seb,693
724.6,48.325,NA,3seb,693
723.525,48.25,NA,3seb,693
722.25,48.1,NA,3seb,693
721.375,48.075,NA,3seb,693
720.75,48.175,NA,3seb,693
719.6,48.625,NA,3seb,693
719.05,48.8,NA,3seb,693
718.75,48.825,NA,3seb,693
716.225,48.425,NA,3seb,693
713.975,48.125,NA,3seb,693
713.325,48.1,NA,3seb,693
712.4,48.1,NA,3seb,693
711.35,48.25,NA,3seb,693
709.3,48.3,NA,3seb,693
708.275,48.25,NA,3seb,693
