x,y,H,map,gp
410.824,415.931,NA,14nwa,35
407.542,420.689,NA,14nwa,35
406.709,422.369,NA,14nwa,35
406.343,423.607,NA,14nwa,35
406.622,424.339,NA,14nwa,35
409.003,425.912,NA,14nwa,35
409.811,426.641,NA,14nwa,35
410.244,427.99,NA,14nwa,35
410.629,430.908,NA,14nwa,35
410.669,436.019,NA,14nwa,35
410.385,440.056,NA,14nwa,35
409.353,442.04,NA,14nwa,35
409.228,442.861,NA,14nwa,35
409.794,443.437,NA,14nwa,35
411.911,444.202,NA,14nwa,35
412.732,444.76,NA,14nwa,35
413.097,445.587,NA,14nwa,35
413.251,447.083,NA,14nwa,35
413.415,449.691,NA,14nwa,35
413.845,450.561,NA,14nwa,35
414.843,451.727,NA,14nwa,35
415.18,452.833,NA,14nwa,35
415.574,454.837,NA,14nwa,35
415.955,454.395,NA,14nwa,35
417.591,450.676,NA,14nwa,35
418.867,448.22,NA,14nwa,35
419.55,447.534,NA,14nwa,35
421.537,446.739,NA,14nwa,35
422.362,446.243,NA,14nwa,35
422.75,445.42,NA,14nwa,35
422.692,443.175,NA,14nwa,35
422.872,442.269,NA,14nwa,35
423.549,441.832,NA,14nwa,35
425.761,441.831,NA,14nwa,35
426.797,441.678,NA,14nwa,35
428.129,440.379,NA,14nwa,35
430.054,437.486,NA,14nwa,35
432.922,432.051,NA,14nwa,35
433.43,430.077,NA,14nwa,35
433.824,429.179,NA,14nwa,35
436.7,425.735,NA,14nwa,35
440.206,422.12,NA,14nwa,35
442.442,420.155,NA,14nwa,35
444.768,419.162,NA,14nwa,35
446.404,418.054,NA,14nwa,35
449.219,415.203,NA,14nwa,35
451.059,414.351,NA,14nwa,35
451.84,413.767,NA,14nwa,35
453.544,411.279,NA,14nwa,35
456.797,408.186,NA,14nwa,35
461.153,404.812,NA,14nwa,35
462.912,403.836,NA,14nwa,35
466.083,402.309,NA,14nwa,35
466.807,401.668,NA,14nwa,35
467.922,400.028,NA,14nwa,35
469.715,396.963,NA,14nwa,35
470.417,396.268,NA,14nwa,35
473.128,394.699,NA,14nwa,35
473.935,394.129,NA,14nwa,35
474.542,393.423,NA,14nwa,35
474.884,392.487,NA,14nwa,35
475.06,388.94,NA,14nwa,35
475.267,387.493,NA,14nwa,35
475.671,386.925,NA,14nwa,35
476.328,386.74,NA,14nwa,35
477.579,386.944,NA,14nwa,35
481.702,388.721,NA,14nwa,35
483.244,389.217,NA,14nwa,35
484.22,389.307,NA,14nwa,35
487.229,388.826,NA,14nwa,35
633.318,449.479,NA,14nwa,36
632.958,450.865,NA,14nwa,36
633.026,452.825,NA,14nwa,36
633.617,456.897,NA,14nwa,36
633.534,459.956,NA,14nwa,36
633.192,461.911,NA,14nwa,36
632.831,462.805,NA,14nwa,36
632.204,463.631,NA,14nwa,36
630.998,464.607,NA,14nwa,36
630.048,464.942,NA,14nwa,36
628.969,464.802,NA,14nwa,36
628.431,464.123,NA,14nwa,36
627.74,461.61,NA,14nwa,36
627.025,460.938,NA,14nwa,36
625.197,459.887,NA,14nwa,36
624.645,459.175,NA,14nwa,36
624.493,458.229,NA,14nwa,36
624.854,455.643,NA,14nwa,36
625.973,451.786,NA,14nwa,36
626.258,450.326,NA,14nwa,36
626.068,447.815,NA,14nwa,36
626.087,446.824,NA,14nwa,36
626.773,443.334,NA,14nwa,36
627.494,441.474,NA,14nwa,36
628.629,439.881,NA,14nwa,36
632.01,436.775,NA,14nwa,36
633.702,434.942,NA,14nwa,36
634.443,433.685,NA,14nwa,36
635.462,430.909,NA,14nwa,36
637.345,423.567,NA,14nwa,36
637.824,422.69,NA,14nwa,36
638.999,421.044,NA,14nwa,36
639.306,420.081,NA,14nwa,36
639.323,419.011,NA,14nwa,36
638.875,418.203,NA,14nwa,36
637.262,416.908,NA,14nwa,36
636.324,416.489,NA,14nwa,36
634.377,416.19,NA,14nwa,36
631.822,416.401,NA,14nwa,36
629.967,417.07,NA,14nwa,36
626.922,418.88,NA,14nwa,36
625.981,419.007,NA,14nwa,36
623.97,418.541,NA,14nwa,36
622.97,418.614,NA,14nwa,36
619.435,419.943,NA,14nwa,36
618.128,420.353,NA,14nwa,36
617.749,420.223,NA,14nwa,36
617.777,419.725,NA,14nwa,36
618.902,417.552,NA,14nwa,36
620.746,415.059,NA,14nwa,36
621.821,413.963,NA,14nwa,36
623.891,413.813,NA,14nwa,36
625.217,413.136,NA,14nwa,36
625.991,412.46,NA,14nwa,36
626.842,411.241,NA,14nwa,36
628.972,406.697,NA,14nwa,36
630.258,404.565,NA,14nwa,36
632.832,401.507,NA,14nwa,36
633.343,400.066,NA,14nwa,36
633.429,399.068,NA,14nwa,36
633.229,398.024,NA,14nwa,36
632.258,395.296,NA,14nwa,36
632.165,394.382,NA,14nwa,36
632.516,393.695,NA,14nwa,36
633.53,392.927,NA,14nwa,36
636.648,391.58,NA,14nwa,36
641.762,389.934,NA,14nwa,36
644.467,388.571,NA,14nwa,36
646.051,387.336,NA,14nwa,36
648.222,385.24,NA,14nwa,36
650.633,382.019,NA,14nwa,36
652.04,380.63,NA,14nwa,36
654.486,378.866,NA,14nwa,36
657.602,377.26,NA,14nwa,36
661.353,375.897,NA,14nwa,36
668.494,373.554,NA,14nwa,36
671.146,372.094,NA,14nwa,36
672.939,371.255,NA,14nwa,36
674.418,371.044,NA,14nwa,36
678.538,371.055,NA,14nwa,36
679.939,370.729,NA,14nwa,36
681.181,370.02,NA,14nwa,36
683.032,368.353,NA,14nwa,36
685.903,365.412,NA,14nwa,36
687.104,364.536,NA,14nwa,36
688.982,363.831,NA,14nwa,36
691.447,363.161,NA,14nwa,36
692.731,362.477,NA,14nwa,36
693.75,361.42,NA,14nwa,36
695.869,358.559,NA,14nwa,36
697.388,357.267,NA,14nwa,36
699.904,355.598,NA,14nwa,36
702.168,354.526,NA,14nwa,36
707.597,352.816,NA,14nwa,36
710.46,351.805,NA,14nwa,36
712.588,350.672,NA,14nwa,36
713.694,349.798,NA,14nwa,36
715.226,347.967,NA,14nwa,36
716.671,345.316,NA,14nwa,36
719.35,338.615,NA,14nwa,36
720.261,334.645,NA,14nwa,36
720.944,332.263,NA,14nwa,36
721.637,330.992,NA,14nwa,36
723.094,329.56,NA,14nwa,36
724.844,328.498,NA,14nwa,36
725.749,328.167,NA,14nwa,36
730.06,327.826,NA,14nwa,36
734.65,325.064,NA,14nwa,36
736.144,323.806,NA,14nwa,36
736.625,322.937,NA,14nwa,36
736.964,321.43,NA,14nwa,36
736.801,319.315,NA,14nwa,36
736.786,315.26,NA,14nwa,36
737.015,314.318,NA,14nwa,36
737.812,313.147,NA,14nwa,36
739.989,311.121,NA,14nwa,36
743.581,308.248,NA,14nwa,36
744.611,307.146,NA,14nwa,36
744.939,306.118,NA,14nwa,36
744.324,304.858,NA,14nwa,36
743.343,303.665,NA,14nwa,36
741.786,302.336,NA,14nwa,36
740.45,301.665,NA,14nwa,36
737.568,300.62,NA,14nwa,36
736.345,299.851,NA,14nwa,36
735.782,299.06,NA,14nwa,36
734.907,297.187,NA,14nwa,36
733.965,296.01,NA,14nwa,36
732.8,295.031,NA,14nwa,36
731.446,294.421,NA,14nwa,36
729.929,294.158,NA,14nwa,36
726.945,294.574,NA,14nwa,36
724.956,295.076,NA,14nwa,36
723.12,295.855,NA,14nwa,36
721.909,296.67,NA,14nwa,36
720.439,297.983,NA,14nwa,36
716.686,302.099,NA,14nwa,36
715.229,303.475,NA,14nwa,36
710.948,306.11,NA,14nwa,36
709.771,307.009,NA,14nwa,36
708.783,308.128,NA,14nwa,36
706.207,311.863,NA,14nwa,36
705.426,312.396,NA,14nwa,36
704.366,312.313,NA,14nwa,36
701.61,311.056,NA,14nwa,36
700.195,310.666,NA,14nwa,36
699.153,310.717,NA,14nwa,36
698.189,311.033,NA,14nwa,36
697.4,311.593,NA,14nwa,36
696.359,312.72,NA,14nwa,36
695.558,314.007,NA,14nwa,36
694.399,317.418,NA,14nwa,36
693.628,319.242,NA,14nwa,36
693.067,319.997,NA,14nwa,36
691.902,320.822,NA,14nwa,36
689.015,321.966,NA,14nwa,36
687.314,323.027,NA,14nwa,36
684.653,325.299,NA,14nwa,36
683.097,325.9,NA,14nwa,36
682.207,325.69,NA,14nwa,36
680.544,323.977,NA,14nwa,36
676.815,319.075,NA,14nwa,36
675.752,318.072,NA,14nwa,36
674.737,317.851,NA,14nwa,36
673.716,317.933,NA,14nwa,36
672.702,318.299,NA,14nwa,36
672.132,319.064,NA,14nwa,36
671.551,320.945,NA,14nwa,36
670.546,325.42,NA,14nwa,36
669.727,327.16,NA,14nwa,36
667.658,327.635,NA,14nwa,36
666.591,327.634,NA,14nwa,36
665.775,327.23,NA,14nwa,36
664.944,326.058,NA,14nwa,36
663.334,322.753,NA,14nwa,36
662.723,322.002,NA,14nwa,36
661.945,321.466,NA,14nwa,36
659.937,320.886,NA,14nwa,36
657.357,320.373,NA,14nwa,36
656.548,320.011,NA,14nwa,36
656.256,319.255,NA,14nwa,36
656.828,317.628,NA,14nwa,36
658.457,315.081,NA,14nwa,36
659.165,313.777,NA,14nwa,36
659.419,312.82,NA,14nwa,36
659.426,310.79,NA,14nwa,36
659.087,309.319,NA,14nwa,36
658.395,307.987,NA,14nwa,36
656.802,306.027,NA,14nwa,36
655.26,304.765,NA,14nwa,36
650.668,302.715,NA,14nwa,36
648.999,301.693,NA,14nwa,36
647.878,300.0,NA,14nwa,36
647.395,297.902,NA,14nwa,36
647.699,296.481,NA,14nwa,36
650.209,290.455,NA,14nwa,36
650.865,288.558,NA,14nwa,36
650.83,287.536,NA,14nwa,36
650.241,286.733,NA,14nwa,36
649.325,286.335,NA,14nwa,36
648.257,286.3,NA,14nwa,36
647.399,286.708,NA,14nwa,36
645.913,288.755,NA,14nwa,36
645.251,289.509,NA,14nwa,36
644.021,290.374,NA,14nwa,36
642.17,291.158,NA,14nwa,36
639.709,291.683,NA,14nwa,36
637.711,291.783,NA,14nwa,36
634.226,290.895,NA,14nwa,36
632.802,290.776,NA,14nwa,36
631.926,291.086,NA,14nwa,36
629.905,292.709,NA,14nwa,36
629.038,293.202,NA,14nwa,36
628.03,293.334,NA,14nwa,36
623.57,292.685,NA,14nwa,36
619.04,291.347,NA,14nwa,36
618.341,290.77,NA,14nwa,36
617.928,289.994,NA,14nwa,36
617.533,287.586,NA,14nwa,36
617.346,283.892,NA,14nwa,36
617.121,282.931,NA,14nwa,36
616.497,282.066,NA,14nwa,36
615.627,281.61,NA,14nwa,36
613.601,281.572,NA,14nwa,36
612.149,282.006,NA,14nwa,36
610.456,283.045,NA,14nwa,36
445.247,373.441,NA,14nwa,37
443.037,366.266,NA,14nwa,37
442.66,364.224,NA,14nwa,37
442.964,363.318,NA,14nwa,37
444.405,362.011,NA,14nwa,37
447.707,359.596,NA,14nwa,37
449.074,358.163,NA,14nwa,37
450.55,356.057,NA,14nwa,37
451.566,354.234,NA,14nwa,37
452.307,352.377,NA,14nwa,37
452.603,351.009,NA,14nwa,37
452.424,350.109,NA,14nwa,37
451.099,347.818,NA,14nwa,37
450.73,346.868,NA,14nwa,37
450.561,345.376,NA,14nwa,37
450.397,341.357,NA,14nwa,37
449.946,340.506,NA,14nwa,37
448.654,339.483,NA,14nwa,37
448.517,338.628,NA,14nwa,37
448.915,337.187,NA,14nwa,37
450.382,333.705,NA,14nwa,37
450.661,332.324,NA,14nwa,37
450.534,331.484,NA,14nwa,37
449.993,330.693,NA,14nwa,37
449.152,329.985,NA,14nwa,37
447.197,328.991,NA,14nwa,37
446.295,328.886,NA,14nwa,37
444.311,329.543,NA,14nwa,37
443.311,329.708,NA,14nwa,37
440.201,329.115,NA,14nwa,37
439.249,329.094,NA,14nwa,37
438.42,329.414,NA,14nwa,37
437.72,330.043,NA,14nwa,37
435.881,332.62,NA,14nwa,37
435.178,333.342,NA,14nwa,37
434.341,333.826,NA,14nwa,37
430.168,334.557,NA,14nwa,37
428.818,335.03,NA,14nwa,37
428.152,335.611,NA,14nwa,37
427.688,336.396,NA,14nwa,37
427.248,337.831,NA,14nwa,37
426.594,340.988,NA,14nwa,37
425.997,342.364,NA,14nwa,37
424.712,343.801,NA,14nwa,37
422.331,345.617,NA,14nwa,37
418.53,348.198,NA,14nwa,37
417.07,349.547,NA,14nwa,37
415.452,352.116,NA,14nwa,37
414.818,352.857,NA,14nwa,37
413.835,353.172,NA,14nwa,37
412.847,352.936,NA,14nwa,37
410.851,352.091,NA,14nwa,37
409.958,352.073,NA,14nwa,37
408.803,352.795,NA,14nwa,37
406.029,355.897,NA,14nwa,37
404.894,356.884,NA,14nwa,37
404.01,357.251,NA,14nwa,37
401.949,357.394,NA,14nwa,37
400.984,357.616,NA,14nwa,37
399.835,358.665,NA,14nwa,37
399.025,359.161,NA,14nwa,37
398.004,359.048,NA,14nwa,37
396.403,358.604,NA,14nwa,37
395.569,358.791,NA,14nwa,37
394.987,359.493,NA,14nwa,37
393.935,362.021,NA,14nwa,37
393.18,363.38,NA,14nwa,37
392.461,363.934,NA,14nwa,37
390.22,364.587,NA,14nwa,37
387.227,364.883,NA,14nwa,37
381.034,365.267,NA,14nwa,37
377.594,366.456,NA,14nwa,37
376.174,366.85,NA,14nwa,37
375.268,366.861,NA,14nwa,37
374.386,366.54,NA,14nwa,37
373.148,365.564,NA,14nwa,37
371.828,363.964,NA,14nwa,37
370.155,360.264,NA,14nwa,37
369.36,359.054,NA,14nwa,37
368.391,358.617,NA,14nwa,37
363.563,359.77,NA,14nwa,37
354.502,362.783,NA,14nwa,37
351.73,363.916,NA,14nwa,37
349.99,364.933,NA,14nwa,37
348.001,366.451,NA,14nwa,37
343.274,371.4,NA,14nwa,37
342.563,372.236,NA,14nwa,37
341.493,373.029,NA,14nwa,37
338.364,374.86,NA,14nwa,37
336.814,376.054,NA,14nwa,37
336.266,376.793,NA,14nwa,37
336.032,377.718,NA,14nwa,37
335.925,380.35,NA,14nwa,37
335.611,381.275,NA,14nwa,37
333.378,383.997,NA,14nwa,37
331.983,386.668,NA,14nwa,37
329.439,392.788,NA,14nwa,37
328.475,394.498,NA,14nwa,37
327.298,396.015,NA,14nwa,37
325.388,397.501,NA,14nwa,37
320.334,399.984,NA,14nwa,37
318.604,401.011,NA,14nwa,37
317.48,402.011,NA,14nwa,37
315.964,404.008,NA,14nwa,37
315.079,405.817,NA,14nwa,37
314.699,407.263,NA,14nwa,37
314.434,409.789,NA,14nwa,37
314.143,410.719,NA,14nwa,37
313.332,411.955,NA,14nwa,37
311.356,414.27,NA,14nwa,37
310.897,415.161,NA,14nwa,37
310.757,416.205,NA,14nwa,37
311.129,417.074,NA,14nwa,37
312.646,418.555,NA,14nwa,37
313.167,419.364,NA,14nwa,37
313.262,420.301,NA,14nwa,37
312.648,423.402,NA,14nwa,37
312.455,424.871,NA,14nwa,37
312.656,425.728,NA,14nwa,37
313.558,426.361,NA,14nwa,37
314.597,426.556,NA,14nwa,37
315.461,426.191,NA,14nwa,37
317.193,425.018,NA,14nwa,37
318.201,425.244,NA,14nwa,37
318.415,427.151,NA,14nwa,37
318.478,433.721,NA,14nwa,37
318.677,435.202,NA,14nwa,37
319.592,437.088,NA,14nwa,37
319.725,438.001,NA,14nwa,37
319.441,438.895,NA,14nwa,37
317.8,441.516,NA,14nwa,37
317.045,442.366,NA,14nwa,37
317.054,442.922,NA,14nwa,37
319.5,447.962,NA,14nwa,37
319.678,449.245,NA,14nwa,37
318.503,450.335,NA,14nwa,37
317.767,452.733,NA,14nwa,37
317.407,454.719,NA,14nwa,37
317.428,456.195,NA,14nwa,37
317.96,458.168,NA,14nwa,37
317.841,459.109,NA,14nwa,37
317.073,460.439,NA,14nwa,37
317.364,461.413,NA,14nwa,37
318.01,462.859,NA,14nwa,37
317.663,463.63,NA,14nwa,37
316.946,464.302,NA,14nwa,37
314.807,465.901,NA,14nwa,37
314.267,466.649,NA,14nwa,37
314.45,467.683,NA,14nwa,37
314.977,468.575,NA,14nwa,37
316.809,470.516,NA,14nwa,37
317.256,471.294,NA,14nwa,37
317.125,472.104,NA,14nwa,37
315.765,473.696,NA,14nwa,37
937.5,487.4,NA,14nwa,38
936.15,485.725,NA,14nwa,38
935.8,485.35,NA,14nwa,38
935.45,485.075,NA,14nwa,38
935.075,484.9,NA,14nwa,38
934.65,484.95,NA,14nwa,38
934.175,485.225,NA,14nwa,38
933.225,485.875,NA,14nwa,38
932.8,486.05,NA,14nwa,38
932.5,485.85,NA,14nwa,38
932.225,484.975,NA,14nwa,38
328.325,489.225,NA,14nwa,39
331.875,481.475,NA,14nwa,39
333.0,479.225,NA,14nwa,39
333.95,477.5,NA,14nwa,39
334.5,476.675,NA,14nwa,39
335.175,475.95,NA,14nwa,39
337.7,473.625,NA,14nwa,39
927.25,479.672,NA,14nwa,40
925.658,476.348,NA,14nwa,40
926.307,469.395,NA,14nwa,40
926.06,467.974,NA,14nwa,40
924.714,466.273,NA,14nwa,40
924.308,465.436,NA,14nwa,40
924.475,464.585,NA,14nwa,40
926.002,462.459,NA,14nwa,40
926.448,461.543,NA,14nwa,40
926.885,459.6,NA,14nwa,40
927.909,453.146,NA,14nwa,40
928.443,451.773,NA,14nwa,40
930.154,449.772,NA,14nwa,40
930.964,448.609,NA,14nwa,40
930.698,447.758,NA,14nwa,40
929.803,447.111,NA,14nwa,40
926.912,446.081,NA,14nwa,40
926.052,445.617,NA,14nwa,40
925.362,444.95,NA,14nwa,40
923.595,441.855,NA,14nwa,40
922.474,440.211,NA,14nwa,40
921.728,439.606,NA,14nwa,40
918.435,438.276,NA,14nwa,40
916.798,437.148,NA,14nwa,40
913.906,434.341,NA,14nwa,40
912.111,433.459,NA,14nwa,40
909.606,432.762,NA,14nwa,40
908.14,432.688,NA,14nwa,40
907.236,432.898,NA,14nwa,40
904.703,434.717,NA,14nwa,40
903.815,435.136,NA,14nwa,40
902.864,435.228,NA,14nwa,40
900.34,434.783,NA,14nwa,40
898.355,434.825,NA,14nwa,40
896.369,435.302,NA,14nwa,40
894.549,436.144,NA,14nwa,40
892.295,438.074,NA,14nwa,40
888.804,441.707,NA,14nwa,40
887.899,442.118,NA,14nwa,40
886.919,441.937,NA,14nwa,40
884.526,440.724,NA,14nwa,40
883.904,440.986,NA,14nwa,40
883.655,443.83,NA,14nwa,40
883.429,444.766,NA,14nwa,40
882.488,445.924,NA,14nwa,40
881.612,446.575,NA,14nwa,40
880.662,446.955,NA,14nwa,40
879.725,446.965,NA,14nwa,40
877.82,446.544,NA,14nwa,40
873.91,445.215,NA,14nwa,40
871.954,444.912,NA,14nwa,40
868.933,445.226,NA,14nwa,40
866.971,445.787,NA,14nwa,40
865.624,446.347,NA,14nwa,40
864.888,447.013,NA,14nwa,40
863.827,448.784,NA,14nwa,40
862.56,452.644,NA,14nwa,40
861.891,453.949,NA,14nwa,40
860.222,455.737,NA,14nwa,40
857.019,458.218,NA,14nwa,40
855.599,459.447,NA,14nwa,40
855.213,460.098,NA,14nwa,40
852.899,462.79,NA,14nwa,40
852.066,463.277,NA,14nwa,40
849.136,464.045,NA,14nwa,40
847.265,464.796,NA,14nwa,40
846.468,465.449,NA,14nwa,40
845.875,466.772,NA,14nwa,40
845.149,470.257,NA,14nwa,40
844.707,471.118,NA,14nwa,40
843.996,471.832,NA,14nwa,40
842.386,473.143,NA,14nwa,40
841.858,473.93,NA,14nwa,40
841.658,474.873,NA,14nwa,40
841.638,477.453,NA,14nwa,40
841.272,478.391,NA,14nwa,40
840.347,478.683,NA,14nwa,40
835.86,478.209,NA,14nwa,40
833.322,478.104,NA,14nwa,40
832.306,478.318,NA,14nwa,40
831.585,478.93,NA,14nwa,40
831.032,479.779,NA,14nwa,40
829.542,482.556,NA,14nwa,40
828.903,483.232,NA,14nwa,40
828.086,483.601,NA,14nwa,40
827.094,483.647,NA,14nwa,40
824.42,483.472,NA,14nwa,40
823.508,483.74,NA,14nwa,40
822.369,484.619,NA,14nwa,40
819.969,487.302,NA,14nwa,40
817.481,488.98,NA,14nwa,40
814.278,490.476,NA,14nwa,40
813.858,489.7,NA,14nwa,40
813.584,488.167,NA,14nwa,40
812.546,486.416,NA,14nwa,40
811.552,485.255,NA,14nwa,40
810.781,484.7,NA,14nwa,40
809.829,484.475,NA,14nwa,40
807.77,484.306,NA,14nwa,40
807.121,483.553,NA,14nwa,40
807.62,482.751,NA,14nwa,40
808.97,481.166,NA,14nwa,40
809.315,480.264,NA,14nwa,40
809.458,478.293,NA,14nwa,40
809.482,475.245,NA,14nwa,40
809.84,473.784,NA,14nwa,40
811.001,470.447,NA,14nwa,40
811.0,469.487,NA,14nwa,40
809.943,467.482,NA,14nwa,40
809.802,466.688,NA,14nwa,40
810.496,466.253,NA,14nwa,40
812.777,465.769,NA,14nwa,40
813.211,465.096,NA,14nwa,40
813.244,464.196,NA,14nwa,40
812.752,461.563,NA,14nwa,40
812.674,460.02,NA,14nwa,40
812.996,458.553,NA,14nwa,40
813.784,456.695,NA,14nwa,40
814.597,455.442,NA,14nwa,40
816.327,452.98,NA,14nwa,40
818.104,448.245,NA,14nwa,40
818.997,446.49,NA,14nwa,40
820.643,444.673,NA,14nwa,40
824.236,441.855,NA,14nwa,40
825.654,440.466,NA,14nwa,40
826.697,438.762,NA,14nwa,40
827.598,436.405,NA,14nwa,40
827.756,435.403,NA,14nwa,40
827.65,434.403,NA,14nwa,40
826.826,431.488,NA,14nwa,40
826.021,429.668,NA,14nwa,40
825.111,428.361,NA,14nwa,40
824.309,427.687,NA,14nwa,40
823.428,427.461,NA,14nwa,40
822.004,427.598,NA,14nwa,40
818.066,428.85,NA,14nwa,40
817.186,429.374,NA,14nwa,40
816.614,430.185,NA,14nwa,40
814.404,434.673,NA,14nwa,40
813.003,438.452,NA,14nwa,40
812.091,442.497,NA,14nwa,40
811.327,444.279,NA,14nwa,40
810.107,445.737,NA,14nwa,40
808.231,447.372,NA,14nwa,40
805.673,449.107,NA,14nwa,40
802.964,450.589,NA,14nwa,40
800.242,451.758,NA,14nwa,40
799.172,451.857,NA,14nwa,40
798.089,451.726,NA,14nwa,40
797.129,451.373,NA,14nwa,40
796.392,450.809,NA,14nwa,40
795.474,449.709,NA,14nwa,40
793.652,446.593,NA,14nwa,40
792.518,444.908,NA,14nwa,40
791.763,444.238,NA,14nwa,40
789.898,443.403,NA,14nwa,40
788.361,442.924,NA,14nwa,40
787.396,442.86,NA,14nwa,40
786.548,443.146,NA,14nwa,40
785.361,444.061,NA,14nwa,40
784.334,445.295,NA,14nwa,40
783.564,446.603,NA,14nwa,40
782.375,450.702,NA,14nwa,40
781.657,452.476,NA,14nwa,40
781.122,453.118,NA,14nwa,40
780.299,453.369,NA,14nwa,40
778.673,453.143,NA,14nwa,40
776.59,452.578,NA,14nwa,40
774.265,451.461,NA,14nwa,40
773.336,451.353,NA,14nwa,40
772.41,451.573,NA,14nwa,40
769.627,452.899,NA,14nwa,40
768.666,453.172,NA,14nwa,40
763.591,453.311,NA,14nwa,40
761.62,453.457,NA,14nwa,40
760.236,453.856,NA,14nwa,40
759.386,454.44,NA,14nwa,40
758.1,456.065,NA,14nwa,40
757.794,457.09,NA,14nwa,40
757.617,460.244,NA,14nwa,40
757.409,461.022,NA,14nwa,40
756.922,461.141,NA,14nwa,40
755.154,460.253,NA,14nwa,40
753.499,458.958,NA,14nwa,40
750.204,455.76,NA,14nwa,40
748.932,454.201,NA,14nwa,40
747.868,451.325,NA,14nwa,40
747.365,450.482,NA,14nwa,40
746.62,449.802,NA,14nwa,40
744.254,448.43,NA,14nwa,40
743.454,447.831,NA,14nwa,40
742.936,447.1,NA,14nwa,40
742.641,445.291,NA,14nwa,40
742.785,442.328,NA,14nwa,40
743.5,437.158,NA,14nwa,40
743.568,434.667,NA,14nwa,40
743.201,433.715,NA,14nwa,40
742.498,432.912,NA,14nwa,40
741.677,432.405,NA,14nwa,40
740.638,432.213,NA,14nwa,40
739.642,432.39,NA,14nwa,40
736.325,433.678,NA,14nwa,40
734.525,434.633,NA,14nwa,40
732.969,435.819,NA,14nwa,40
732.019,436.918,NA,14nwa,40
730.522,439.553,NA,14nwa,40
729.096,442.814,NA,14nwa,40
728.691,444.801,NA,14nwa,40
727.719,445.874,NA,14nwa,40
725.275,447.702,NA,14nwa,40
724.174,448.715,NA,14nwa,40
723.313,449.938,NA,14nwa,40
722.269,452.235,NA,14nwa,40
722.139,453.254,NA,14nwa,40
722.601,454.093,NA,14nwa,40
723.493,454.63,NA,14nwa,40
724.953,454.927,NA,14nwa,40
727.943,455.334,NA,14nwa,40
729.136,456.196,NA,14nwa,40
372.212,497.219,NA,14nwa,41
381.681,492.669,NA,14nwa,41
385.666,490.45,NA,14nwa,41
387.155,489.144,NA,14nwa,41
389.496,485.775,NA,14nwa,41
391.306,482.578,NA,14nwa,41
392.182,480.281,NA,14nwa,41
392.456,478.935,NA,14nwa,41
392.37,478.061,NA,14nwa,41
391.604,476.772,NA,14nwa,41
389.499,474.195,NA,14nwa,41
389.141,473.309,NA,14nwa,41
389.2,471.946,NA,14nwa,41
390.059,469.63,NA,14nwa,41
391.824,465.837,NA,14nwa,41
392.271,463.87,NA,14nwa,41
392.482,461.304,NA,14nwa,41
392.258,459.838,NA,14nwa,41
391.279,457.595,NA,14nwa,41
387.972,452.445,NA,14nwa,41
386.711,450.287,NA,14nwa,41
386.12,448.961,NA,14nwa,41
386.004,448.036,NA,14nwa,41
386.64,446.045,NA,14nwa,41
386.814,445.044,NA,14nwa,41
385.979,440.103,NA,14nwa,41
385.796,438.124,NA,14nwa,41
386.434,434.16,NA,14nwa,41
386.508,432.67,NA,14nwa,41
386.308,430.183,NA,14nwa,41
385.483,423.212,NA,14nwa,41
385.533,420.718,NA,14nwa,41
386.576,414.15,NA,14nwa,41
386.923,410.736,NA,14nwa,41
386.808,409.335,NA,14nwa,41
386.155,408.48,NA,14nwa,41
385.192,407.89,NA,14nwa,41
384.244,407.741,NA,14nwa,41
383.252,407.909,NA,14nwa,41
379.662,409.054,NA,14nwa,41
378.804,409.068,NA,14nwa,41
378.186,408.627,NA,14nwa,41
377.624,406.498,NA,14nwa,41
377.211,405.524,NA,14nwa,41
375.867,404.014,NA,14nwa,41
374.651,403.153,NA,14nwa,41
373.224,402.62,NA,14nwa,41
370.673,402.344,NA,14nwa,41
369.143,402.463,NA,14nwa,41
368.267,402.843,NA,14nwa,41
365.918,404.623,NA,14nwa,41
363.387,407.144,NA,14nwa,41
361.448,409.448,NA,14nwa,41
360.418,411.753,NA,14nwa,41
359.756,413.104,NA,14nwa,41
358.81,414.246,NA,14nwa,41
353.649,419.019,NA,14nwa,41
352.298,420.471,NA,14nwa,41
351.776,421.323,NA,14nwa,41
350.982,423.715,NA,14nwa,41
349.897,429.809,NA,14nwa,41
362.6,500.425,NA,14nwa,42
360.075,500.45,NA,14nwa,42
359.1,500.3,NA,14nwa,42
358.625,500.175,NA,14nwa,42
358.15,499.975,NA,14nwa,42
356.375,499.0,NA,14nwa,42
355.475,498.575,NA,14nwa,42
355.0,498.475,NA,14nwa,42
353.95,498.675,NA,14nwa,42
353.475,498.7,NA,14nwa,42
353.075,498.475,NA,14nwa,42
352.7,498.15,NA,14nwa,42
352.0,497.375,NA,14nwa,42
351.45,496.5,NA,14nwa,42
351.25,496.05,NA,14nwa,42
351.125,495.55,NA,14nwa,42
351.05,495.05,NA,14nwa,42
350.925,493.475,NA,14nwa,42
350.8,493.0,NA,14nwa,42
350.625,492.575,NA,14nwa,42
350.325,492.2,NA,14nwa,42
349.95,491.9,NA,14nwa,42
349.475,491.65,NA,14nwa,42
348.0,490.925,NA,14nwa,42
347.6,490.65,NA,14nwa,42
347.275,490.325,NA,14nwa,42
347.075,489.95,NA,14nwa,42
346.95,489.5,NA,14nwa,42
346.875,489.0,NA,14nwa,42
